CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6300001	21	0.42	2400	[6300001,8700000]
3	8700001	20	0.4	100	[8700001,8800000]
3	20300001	22	0.44	100	[20300001,20400000]
3	20400001	21	0.42	400	[20400001,20800000]
3	20800001	20	0.4	100	[20800001,20900000]
3	21700001	21	0.42	300	[21700001,22000000]
3	22000001	22	0.44	800	[22000001,22800000]
3	22800001	20	0.4	100	[22800001,22900000]
3	22900001	37	0.74	4200	[22900001,27100000]
3	27100001	23	0.46	800	[27100001,27900000]
3	27900001	22	0.44	600	[27900001,28500000]
3	29100001	20	0.4	200	[29100001,29300000]
3	33900001	20	0.4	400	[33900001,34300000]
3	67200001	20	0.4	400	[67200001,67600000]
3	67700001	23	0.46	100	[67700001,67800000]
3	67800001	20	0.4	500	[67800001,68300000]
3	68300001	22	0.44	500	[68300001,68800000]
3	68800001	23	0.46	500	[68800001,69300000]
3	69300001	20	0.4	400	[69300001,69700000]
3	69700001	21	0.42	400	[69700001,70100000]
3	70200001	21	0.42	100	[70200001,70300000]
3	70300001	23	0.46	300	[70300001,70600000]
3	70600001	24	0.48	600	[70600001,71200000]
3	71200001	22	0.44	100	[71200001,71300000]
3	71300001	20	0.4	100	[71300001,71400000]
3	71400001	21	0.42	2500	[71400001,73900000]
3	74000001	20	0.4	100	[74000001,74100000]
3	74100001	21	0.42	700	[74100001,74800000]
3	74800001	20	0.4	400	[74800001,75200000]
3	75200001	21	0.42	100	[75200001,75300000]
3	75300001	26	0.52	500	[75300001,75800000]
3	75800001	25	0.5	300	[75800001,76100000]
3	76100001	26	0.52	600	[76100001,76700000]
3	76700001	25	0.5	200	[76700001,76900000]
3	76900001	23	0.46	900	[76900001,77800000]
3	78100001	20	0.4	600	[78100001,78700000]
3	78700001	25	0.5	900	[78700001,79600000]
3	79600001	23	0.46	200	[79600001,79800000]
3	79800001	26	0.52	500	[79800001,80300000]
3	80300001	28	0.56	1400	[80300001,81700000]
3	81700001	27	0.54	500	[81700001,82200000]
3	82500001	22	0.44	100	[82500001,82600000]
3	8700000	21	0.42	2400	[6300001,8700000]
3	8800000	20	0.4	100	[8700001,8800000]
3	20400000	22	0.44	100	[20300001,20400000]
3	20800000	21	0.42	400	[20400001,20800000]
3	20900000	20	0.4	100	[20800001,20900000]
3	22000000	21	0.42	300	[21700001,22000000]
3	22800000	22	0.44	800	[22000001,22800000]
3	22900000	20	0.4	100	[22800001,22900000]
3	27100000	37	0.74	4200	[22900001,27100000]
3	27900000	23	0.46	800	[27100001,27900000]
3	28500000	22	0.44	600	[27900001,28500000]
3	29300000	20	0.4	200	[29100001,29300000]
3	34300000	20	0.4	400	[33900001,34300000]
3	67600000	20	0.4	400	[67200001,67600000]
3	67800000	23	0.46	100	[67700001,67800000]
3	68300000	20	0.4	500	[67800001,68300000]
3	68800000	22	0.44	500	[68300001,68800000]
3	69300000	23	0.46	500	[68800001,69300000]
3	69700000	20	0.4	400	[69300001,69700000]
3	70100000	21	0.42	400	[69700001,70100000]
3	70300000	21	0.42	100	[70200001,70300000]
3	70600000	23	0.46	300	[70300001,70600000]
3	71200000	24	0.48	600	[70600001,71200000]
3	71300000	22	0.44	100	[71200001,71300000]
3	71400000	20	0.4	100	[71300001,71400000]
3	73900000	21	0.42	2500	[71400001,73900000]
3	74100000	20	0.4	100	[74000001,74100000]
3	74800000	21	0.42	700	[74100001,74800000]
3	75200000	20	0.4	400	[74800001,75200000]
3	75300000	21	0.42	100	[75200001,75300000]
3	75800000	26	0.52	500	[75300001,75800000]
3	76100000	25	0.5	300	[75800001,76100000]
3	76700000	26	0.52	600	[76100001,76700000]
3	76900000	25	0.5	200	[76700001,76900000]
3	77800000	23	0.46	900	[76900001,77800000]
3	78700000	20	0.4	600	[78100001,78700000]
3	79600000	25	0.5	900	[78700001,79600000]
3	79800000	23	0.46	200	[79600001,79800000]
3	80300000	26	0.52	500	[79800001,80300000]
3	81700000	28	0.56	1400	[80300001,81700000]
3	82200000	27	0.54	500	[81700001,82200000]
3	82600000	22	0.44	100	[82500001,82600000]
