CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	32200001	50	1	6500	[32200001,38700000]
3	43700001	42	0.84	100	[43700001,43800000]
3	43800001	44	0.88	2700	[43800001,46500000]
3	46500001	45	0.9	1400	[46500001,47900000]
3	47900001	42	0.84	700	[47900001,48600000]
3	58200001	44	0.88	1200	[58200001,59400000]
3	59400001	50	1	7900	[59400001,67300000]
3	67300001	47	0.94	800	[67300001,68100000]
3	68100001	49	0.98	600	[68100001,68700000]
3	68700001	45	0.9	100	[68700001,68800000]
3	68800001	44	0.88	200	[68800001,69000000]
3	69000001	45	0.9	500	[69000001,69500000]
3	38700000	50	1	6500	[32200001,38700000]
3	43800000	42	0.84	100	[43700001,43800000]
3	46500000	44	0.88	2700	[43800001,46500000]
3	47900000	45	0.9	1400	[46500001,47900000]
3	48600000	42	0.84	700	[47900001,48600000]
3	59400000	44	0.88	1200	[58200001,59400000]
3	67300000	50	1	7900	[59400001,67300000]
3	68100000	47	0.94	800	[67300001,68100000]
3	68700000	49	0.98	600	[68100001,68700000]
3	68800000	45	0.9	100	[68700001,68800000]
3	69000000	44	0.88	200	[68800001,69000000]
3	69500000	45	0.9	500	[69000001,69500000]
