CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	33400001	23	0.46	300	[33400001,33700000]
3	33700001	25	0.5	500	[33700001,34200000]
3	38100001	23	0.46	500	[38100001,38600000]
3	41600001	23	0.46	400	[41600001,42000000]
3	42500001	27	0.54	300	[42500001,42800000]
3	42800001	25	0.5	300	[42800001,43100000]
3	43100001	23	0.46	200	[43100001,43300000]
3	43300001	30	0.6	100	[43300001,43400000]
3	43400001	28	0.56	100	[43400001,43500000]
3	43500001	24	0.48	300	[43500001,43800000]
3	43800001	27	0.54	300	[43800001,44100000]
3	44100001	35	0.7	300	[44100001,44400000]
3	44400001	38	0.76	300	[44400001,44700000]
3	44700001	40	0.8	1400	[44700001,46100000]
3	46100001	35	0.7	1000	[46100001,47100000]
3	47100001	33	0.66	500	[47100001,47600000]
3	47600001	32	0.64	100	[47600001,47700000]
3	47700001	33	0.66	700	[47700001,48400000]
3	48400001	31	0.62	400	[48400001,48800000]
3	68900001	23	0.46	200	[68900001,69100000]
3	69100001	24	0.48	500	[69100001,69600000]
3	69600001	23	0.46	200	[69600001,69800000]
3	70300001	24	0.48	700	[70300001,71000000]
3	72700001	23	0.46	600	[72700001,73300000]
3	74600001	31	0.62	3000	[74600001,77600000]
3	77600001	32	0.64	300	[77600001,77900000]
3	77900001	46	0.92	900	[77900001,78800000]
3	78800001	47	0.94	1600	[78800001,80400000]
3	80400001	44	0.88	1000	[80400001,81400000]
3	81400001	38	0.76	200	[81400001,81600000]
3	81600001	39	0.78	1100	[81600001,82700000]
3	83600001	24	0.48	100	[83600001,83700000]
3	83700001	23	0.46	2200	[83700001,85900000]
3	85900001	24	0.48	1600	[85900001,87500000]
3	87500001	25	0.5	200	[87500001,87700000]
3	87700001	26	0.52	300	[87700001,88000000]
3	33700000	23	0.46	300	[33400001,33700000]
3	34200000	25	0.5	500	[33700001,34200000]
3	38600000	23	0.46	500	[38100001,38600000]
3	42000000	23	0.46	400	[41600001,42000000]
3	42800000	27	0.54	300	[42500001,42800000]
3	43100000	25	0.5	300	[42800001,43100000]
3	43300000	23	0.46	200	[43100001,43300000]
3	43400000	30	0.6	100	[43300001,43400000]
3	43500000	28	0.56	100	[43400001,43500000]
3	43800000	24	0.48	300	[43500001,43800000]
3	44100000	27	0.54	300	[43800001,44100000]
3	44400000	35	0.7	300	[44100001,44400000]
3	44700000	38	0.76	300	[44400001,44700000]
3	46100000	40	0.8	1400	[44700001,46100000]
3	47100000	35	0.7	1000	[46100001,47100000]
3	47600000	33	0.66	500	[47100001,47600000]
3	47700000	32	0.64	100	[47600001,47700000]
3	48400000	33	0.66	700	[47700001,48400000]
3	48800000	31	0.62	400	[48400001,48800000]
3	69100000	23	0.46	200	[68900001,69100000]
3	69600000	24	0.48	500	[69100001,69600000]
3	69800000	23	0.46	200	[69600001,69800000]
3	71000000	24	0.48	700	[70300001,71000000]
3	73300000	23	0.46	600	[72700001,73300000]
3	77600000	31	0.62	3000	[74600001,77600000]
3	77900000	32	0.64	300	[77600001,77900000]
3	78800000	46	0.92	900	[77900001,78800000]
3	80400000	47	0.94	1600	[78800001,80400000]
3	81400000	44	0.88	1000	[80400001,81400000]
3	81600000	38	0.76	200	[81400001,81600000]
3	82700000	39	0.78	1100	[81600001,82700000]
3	83700000	24	0.48	100	[83600001,83700000]
3	85900000	23	0.46	2200	[83700001,85900000]
3	87500000	24	0.48	1600	[85900001,87500000]
3	87700000	25	0.5	200	[87500001,87700000]
3	88000000	26	0.52	300	[87700001,88000000]
