CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28000001	33	0.66	800	[28000001,28800000]
3	28800001	32	0.64	300	[28800001,29100000]
3	29100001	38	0.76	3400	[29100001,32500000]
3	32500001	36	0.72	600	[32500001,33100000]
3	40300001	35	0.7	1100	[40300001,41400000]
3	41400001	42	0.84	900	[41400001,42300000]
3	42300001	41	0.82	700	[42300001,43000000]
3	43000001	50	1	9200	[43000001,52200000]
3	63300001	33	0.66	700	[63300001,64000000]
3	64000001	37	0.74	400	[64000001,64400000]
3	64400001	45	0.9	100	[64400001,64500000]
3	64500001	43	0.86	200	[64500001,64700000]
3	64700001	45	0.9	600	[64700001,65300000]
3	65300001	46	0.92	1100	[65300001,66400000]
3	66400001	43	0.86	200	[66400001,66600000]
3	66600001	40	0.8	100	[66600001,66700000]
3	66700001	41	0.82	900	[66700001,67600000]
3	67600001	46	0.92	100	[67600001,67700000]
3	67700001	35	0.7	100	[67700001,67800000]
3	67800001	36	0.72	600	[67800001,68400000]
3	70000001	32	0.64	500	[70000001,70500000]
3	74000001	33	0.66	500	[74000001,74500000]
3	28800000	33	0.66	800	[28000001,28800000]
3	29100000	32	0.64	300	[28800001,29100000]
3	32500000	38	0.76	3400	[29100001,32500000]
3	33100000	36	0.72	600	[32500001,33100000]
3	41400000	35	0.7	1100	[40300001,41400000]
3	42300000	42	0.84	900	[41400001,42300000]
3	43000000	41	0.82	700	[42300001,43000000]
3	52200000	50	1	9200	[43000001,52200000]
3	64000000	33	0.66	700	[63300001,64000000]
3	64400000	37	0.74	400	[64000001,64400000]
3	64500000	45	0.9	100	[64400001,64500000]
3	64700000	43	0.86	200	[64500001,64700000]
3	65300000	45	0.9	600	[64700001,65300000]
3	66400000	46	0.92	1100	[65300001,66400000]
3	66600000	43	0.86	200	[66400001,66600000]
3	66700000	40	0.8	100	[66600001,66700000]
3	67600000	41	0.82	900	[66700001,67600000]
3	67700000	46	0.92	100	[67600001,67700000]
3	67800000	35	0.7	100	[67700001,67800000]
3	68400000	36	0.72	600	[67800001,68400000]
3	70500000	32	0.64	500	[70000001,70500000]
3	74500000	33	0.66	500	[74000001,74500000]
