CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	25600001	48	0.96	2100	[25600001,27700000]
3	27700001	47	0.94	1300	[27700001,29000000]
3	29000001	46	0.92	4000	[29000001,33000000]
3	33000001	50	1	7000	[33000001,40000000]
3	40600001	50	1	5900	[40600001,46500000]
3	46500001	44	0.88	200	[46500001,46700000]
3	46700001	43	0.86	400	[46700001,47100000]
3	47100001	44	0.88	1200	[47100001,48300000]
3	67200001	41	0.82	400	[67200001,67600000]
3	27700000	48	0.96	2100	[25600001,27700000]
3	29000000	47	0.94	1300	[27700001,29000000]
3	33000000	46	0.92	4000	[29000001,33000000]
3	40000000	50	1	7000	[33000001,40000000]
3	46500000	50	1	5900	[40600001,46500000]
3	46700000	44	0.88	200	[46500001,46700000]
3	47100000	43	0.86	400	[46700001,47100000]
3	48300000	44	0.88	1200	[47100001,48300000]
3	67600000	41	0.82	400	[67200001,67600000]
