CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1300001	20	0.4	200	[1300001,1500000]
3	1500001	21	0.42	100	[1500001,1600000]
3	1600001	22	0.44	700	[1600001,2300000]
3	2300001	24	0.48	200	[2300001,2500000]
3	2500001	25	0.5	1700	[2500001,4200000]
3	4200001	24	0.48	200	[4200001,4400000]
3	4400001	23	0.46	100	[4400001,4500000]
3	4500001	26	0.52	200	[4500001,4700000]
3	4700001	20	0.4	500	[4700001,5200000]
3	5200001	22	0.44	300	[5200001,5500000]
3	5500001	23	0.46	500	[5500001,6000000]
3	6000001	21	0.42	300	[6000001,6300000]
3	6300001	22	0.44	200	[6300001,6500000]
3	6500001	23	0.46	500	[6500001,7000000]
3	8200001	20	0.4	600	[8200001,8800000]
3	11200001	23	0.46	600	[11200001,11800000]
3	11800001	21	0.42	100	[11800001,11900000]
3	12700001	20	0.4	600	[12700001,13300000]
3	54800001	23	0.46	700	[54800001,55500000]
3	55500001	21	0.42	900	[55500001,56400000]
3	57800001	24	0.48	600	[57800001,58400000]
3	58400001	20	0.4	300	[58400001,58700000]
3	58700001	23	0.46	300	[58700001,59000000]
3	59000001	21	0.42	200	[59000001,59200000]
3	59200001	20	0.4	300	[59200001,59500000]
3	59500001	22	0.44	100	[59500001,59600000]
3	59600001	21	0.42	400	[59600001,60000000]
3	60000001	20	0.4	900	[60000001,60900000]
3	68300001	28	0.56	200	[68300001,68500000]
3	68500001	26	0.52	100	[68500001,68600000]
3	68600001	27	0.54	100	[68600001,68700000]
3	68700001	31	0.62	400	[68700001,69100000]
3	69100001	30	0.6	600	[69100001,69700000]
3	69700001	31	0.62	200	[69700001,69900000]
3	69900001	30	0.6	1300	[69900001,71200000]
3	71200001	33	0.66	200	[71200001,71400000]
3	71400001	34	0.68	500	[71400001,71900000]
3	71900001	36	0.72	400	[71900001,72300000]
3	72300001	20	0.4	200	[72300001,72500000]
3	72500001	21	0.42	400	[72500001,72900000]
3	72900001	30	0.6	2600	[72900001,75500000]
3	75500001	32	0.64	200	[75500001,75700000]
3	75700001	28	0.56	300	[75700001,76000000]
3	76000001	25	0.5	200	[76000001,76200000]
3	76200001	24	0.48	400	[76200001,76600000]
3	76600001	25	0.5	900	[76600001,77500000]
3	77500001	26	0.52	500	[77500001,78000000]
3	78000001	24	0.48	200	[78000001,78200000]
3	78200001	22	0.44	700	[78200001,78900000]
3	78900001	23	0.46	300	[78900001,79200000]
3	79200001	22	0.44	400	[79200001,79600000]
3	79600001	21	0.42	200	[79600001,79800000]
3	1500000	20	0.4	200	[1300001,1500000]
3	1600000	21	0.42	100	[1500001,1600000]
3	2300000	22	0.44	700	[1600001,2300000]
3	2500000	24	0.48	200	[2300001,2500000]
3	4200000	25	0.5	1700	[2500001,4200000]
3	4400000	24	0.48	200	[4200001,4400000]
3	4500000	23	0.46	100	[4400001,4500000]
3	4700000	26	0.52	200	[4500001,4700000]
3	5200000	20	0.4	500	[4700001,5200000]
3	5500000	22	0.44	300	[5200001,5500000]
3	6000000	23	0.46	500	[5500001,6000000]
3	6300000	21	0.42	300	[6000001,6300000]
3	6500000	22	0.44	200	[6300001,6500000]
3	7000000	23	0.46	500	[6500001,7000000]
3	8800000	20	0.4	600	[8200001,8800000]
3	11800000	23	0.46	600	[11200001,11800000]
3	11900000	21	0.42	100	[11800001,11900000]
3	13300000	20	0.4	600	[12700001,13300000]
3	55500000	23	0.46	700	[54800001,55500000]
3	56400000	21	0.42	900	[55500001,56400000]
3	58400000	24	0.48	600	[57800001,58400000]
3	58700000	20	0.4	300	[58400001,58700000]
3	59000000	23	0.46	300	[58700001,59000000]
3	59200000	21	0.42	200	[59000001,59200000]
3	59500000	20	0.4	300	[59200001,59500000]
3	59600000	22	0.44	100	[59500001,59600000]
3	60000000	21	0.42	400	[59600001,60000000]
3	60900000	20	0.4	900	[60000001,60900000]
3	68500000	28	0.56	200	[68300001,68500000]
3	68600000	26	0.52	100	[68500001,68600000]
3	68700000	27	0.54	100	[68600001,68700000]
3	69100000	31	0.62	400	[68700001,69100000]
3	69700000	30	0.6	600	[69100001,69700000]
3	69900000	31	0.62	200	[69700001,69900000]
3	71200000	30	0.6	1300	[69900001,71200000]
3	71400000	33	0.66	200	[71200001,71400000]
3	71900000	34	0.68	500	[71400001,71900000]
3	72300000	36	0.72	400	[71900001,72300000]
3	72500000	20	0.4	200	[72300001,72500000]
3	72900000	21	0.42	400	[72500001,72900000]
3	75500000	30	0.6	2600	[72900001,75500000]
3	75700000	32	0.64	200	[75500001,75700000]
3	76000000	28	0.56	300	[75700001,76000000]
3	76200000	25	0.5	200	[76000001,76200000]
3	76600000	24	0.48	400	[76200001,76600000]
3	77500000	25	0.5	900	[76600001,77500000]
3	78000000	26	0.52	500	[77500001,78000000]
3	78200000	24	0.48	200	[78000001,78200000]
3	78900000	22	0.44	700	[78200001,78900000]
3	79200000	23	0.46	300	[78900001,79200000]
3	79600000	22	0.44	400	[79200001,79600000]
3	79800000	21	0.42	200	[79600001,79800000]
