CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10400001	26	0.52	400	[10400001,10800000]
3	11400001	26	0.52	900	[11400001,12300000]
3	21100001	30	0.6	300	[21100001,21400000]
3	21400001	26	0.52	300	[21400001,21700000]
3	21700001	31	0.62	400	[21700001,22100000]
3	22100001	30	0.6	300	[22100001,22400000]
3	22400001	34	0.68	300	[22400001,22700000]
3	22700001	36	0.72	1300	[22700001,24000000]
3	24000001	37	0.74	500	[24000001,24500000]
3	24500001	29	0.58	100	[24500001,24600000]
3	24600001	31	0.62	200	[24600001,24800000]
3	36000001	26	0.52	200	[36000001,36200000]
3	37000001	39	0.78	1100	[37000001,38100000]
3	38100001	35	0.7	300	[38100001,38400000]
3	38400001	26	0.52	1400	[38400001,39800000]
3	39800001	28	0.56	200	[39800001,40000000]
3	40000001	26	0.52	200	[40000001,40200000]
3	40900001	26	0.52	200	[40900001,41100000]
3	41100001	28	0.56	200	[41100001,41300000]
3	41300001	35	0.7	800	[41300001,42100000]
3	42100001	33	0.66	300	[42100001,42400000]
3	42400001	29	0.58	500	[42400001,42900000]
3	42900001	31	0.62	600	[42900001,43500000]
3	43500001	32	0.64	1000	[43500001,44500000]
3	44500001	40	0.8	1700	[44500001,46200000]
3	46200001	38	0.76	2000	[46200001,48200000]
3	48400001	26	0.52	100	[48400001,48500000]
3	48500001	27	0.54	200	[48500001,48700000]
3	48800001	26	0.52	800	[48800001,49600000]
3	60700001	26	0.52	400	[60700001,61100000]
3	61600001	32	0.64	900	[61600001,62500000]
3	62500001	38	0.76	500	[62500001,63000000]
3	63000001	37	0.74	300	[63000001,63300000]
3	63300001	38	0.76	700	[63300001,64000000]
3	64000001	34	0.68	500	[64000001,64500000]
3	64500001	30	0.6	600	[64500001,65100000]
3	65100001	31	0.62	1200	[65100001,66300000]
3	66300001	30	0.6	300	[66300001,66600000]
3	66600001	27	0.54	400	[66600001,67000000]
3	67000001	29	0.58	100	[67000001,67100000]
3	67100001	28	0.56	600	[67100001,67700000]
3	69700001	31	0.62	600	[69700001,70300000]
3	70300001	30	0.6	900	[70300001,71200000]
3	71200001	26	0.52	100	[71200001,71300000]
3	89600001	28	0.56	400	[89600001,90000000]
3	90000001	26	0.52	200	[90000001,90200000]
3	10800000	26	0.52	400	[10400001,10800000]
3	12300000	26	0.52	900	[11400001,12300000]
3	21400000	30	0.6	300	[21100001,21400000]
3	21700000	26	0.52	300	[21400001,21700000]
3	22100000	31	0.62	400	[21700001,22100000]
3	22400000	30	0.6	300	[22100001,22400000]
3	22700000	34	0.68	300	[22400001,22700000]
3	24000000	36	0.72	1300	[22700001,24000000]
3	24500000	37	0.74	500	[24000001,24500000]
3	24600000	29	0.58	100	[24500001,24600000]
3	24800000	31	0.62	200	[24600001,24800000]
3	36200000	26	0.52	200	[36000001,36200000]
3	38100000	39	0.78	1100	[37000001,38100000]
3	38400000	35	0.7	300	[38100001,38400000]
3	39800000	26	0.52	1400	[38400001,39800000]
3	40000000	28	0.56	200	[39800001,40000000]
3	40200000	26	0.52	200	[40000001,40200000]
3	41100000	26	0.52	200	[40900001,41100000]
3	41300000	28	0.56	200	[41100001,41300000]
3	42100000	35	0.7	800	[41300001,42100000]
3	42400000	33	0.66	300	[42100001,42400000]
3	42900000	29	0.58	500	[42400001,42900000]
3	43500000	31	0.62	600	[42900001,43500000]
3	44500000	32	0.64	1000	[43500001,44500000]
3	46200000	40	0.8	1700	[44500001,46200000]
3	48200000	38	0.76	2000	[46200001,48200000]
3	48500000	26	0.52	100	[48400001,48500000]
3	48700000	27	0.54	200	[48500001,48700000]
3	49600000	26	0.52	800	[48800001,49600000]
3	61100000	26	0.52	400	[60700001,61100000]
3	62500000	32	0.64	900	[61600001,62500000]
3	63000000	38	0.76	500	[62500001,63000000]
3	63300000	37	0.74	300	[63000001,63300000]
3	64000000	38	0.76	700	[63300001,64000000]
3	64500000	34	0.68	500	[64000001,64500000]
3	65100000	30	0.6	600	[64500001,65100000]
3	66300000	31	0.62	1200	[65100001,66300000]
3	66600000	30	0.6	300	[66300001,66600000]
3	67000000	27	0.54	400	[66600001,67000000]
3	67100000	29	0.58	100	[67000001,67100000]
3	67700000	28	0.56	600	[67100001,67700000]
3	70300000	31	0.62	600	[69700001,70300000]
3	71200000	30	0.6	900	[70300001,71200000]
3	71300000	26	0.52	100	[71200001,71300000]
3	90000000	28	0.56	400	[89600001,90000000]
3	90200000	26	0.52	200	[90000001,90200000]
