CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1700001	22	0.44	400	[1700001,2100000]
3	2100001	24	0.48	400	[2100001,2500000]
3	2500001	25	0.5	1100	[2500001,3600000]
3	3600001	28	0.56	400	[3600001,4000000]
3	9700001	22	0.44	700	[9700001,10400000]
3	11000001	22	0.44	200	[11000001,11200000]
3	11200001	26	0.52	200	[11200001,11400000]
3	11400001	25	0.5	300	[11400001,11700000]
3	11700001	24	0.48	600	[11700001,12300000]
3	12300001	23	0.46	500	[12300001,12800000]
3	12800001	28	0.56	300	[12800001,13100000]
3	13100001	29	0.58	100	[13100001,13200000]
3	13200001	27	0.54	400	[13200001,13600000]
3	13600001	28	0.56	300	[13600001,13900000]
3	13900001	31	0.62	1300	[13900001,15200000]
3	15200001	32	0.64	200	[15200001,15400000]
3	15400001	31	0.62	400	[15400001,15800000]
3	15800001	30	0.6	600	[15800001,16400000]
3	16400001	25	0.5	200	[16400001,16600000]
3	32800001	22	0.44	100	[32800001,32900000]
3	40000001	25	0.5	200	[40000001,40200000]
3	40200001	30	0.6	100	[40200001,40300000]
3	40300001	25	0.5	900	[40300001,41200000]
3	41200001	26	0.52	500	[41200001,41700000]
3	41700001	27	0.54	300	[41700001,42000000]
3	42000001	28	0.56	1100	[42000001,43100000]
3	43100001	26	0.52	300	[43100001,43400000]
3	43400001	23	0.46	1200	[43400001,44600000]
3	45200001	22	0.44	600	[45200001,45800000]
3	45800001	23	0.46	200	[45800001,46000000]
3	46000001	24	0.48	200	[46000001,46200000]
3	50000001	22	0.44	600	[50000001,50600000]
3	50700001	22	0.44	700	[50700001,51400000]
3	57800001	23	0.46	1600	[57800001,59400000]
3	59400001	24	0.48	1200	[59400001,60600000]
3	60600001	25	0.5	100	[60600001,60700000]
3	60700001	26	0.52	500	[60700001,61200000]
3	61200001	24	0.48	300	[61200001,61500000]
3	61500001	23	0.46	100	[61500001,61600000]
3	63500001	23	0.46	800	[63500001,64300000]
3	66300001	24	0.48	100	[66300001,66400000]
3	66400001	22	0.44	100	[66400001,66500000]
3	66500001	24	0.48	2600	[66500001,69100000]
3	69800001	22	0.44	900	[69800001,70700000]
3	80600001	23	0.46	1700	[80600001,82300000]
3	82300001	22	0.44	100	[82300001,82400000]
3	2100000	22	0.44	400	[1700001,2100000]
3	2500000	24	0.48	400	[2100001,2500000]
3	3600000	25	0.5	1100	[2500001,3600000]
3	4000000	28	0.56	400	[3600001,4000000]
3	10400000	22	0.44	700	[9700001,10400000]
3	11200000	22	0.44	200	[11000001,11200000]
3	11400000	26	0.52	200	[11200001,11400000]
3	11700000	25	0.5	300	[11400001,11700000]
3	12300000	24	0.48	600	[11700001,12300000]
3	12800000	23	0.46	500	[12300001,12800000]
3	13100000	28	0.56	300	[12800001,13100000]
3	13200000	29	0.58	100	[13100001,13200000]
3	13600000	27	0.54	400	[13200001,13600000]
3	13900000	28	0.56	300	[13600001,13900000]
3	15200000	31	0.62	1300	[13900001,15200000]
3	15400000	32	0.64	200	[15200001,15400000]
3	15800000	31	0.62	400	[15400001,15800000]
3	16400000	30	0.6	600	[15800001,16400000]
3	16600000	25	0.5	200	[16400001,16600000]
3	32900000	22	0.44	100	[32800001,32900000]
3	40200000	25	0.5	200	[40000001,40200000]
3	40300000	30	0.6	100	[40200001,40300000]
3	41200000	25	0.5	900	[40300001,41200000]
3	41700000	26	0.52	500	[41200001,41700000]
3	42000000	27	0.54	300	[41700001,42000000]
3	43100000	28	0.56	1100	[42000001,43100000]
3	43400000	26	0.52	300	[43100001,43400000]
3	44600000	23	0.46	1200	[43400001,44600000]
3	45800000	22	0.44	600	[45200001,45800000]
3	46000000	23	0.46	200	[45800001,46000000]
3	46200000	24	0.48	200	[46000001,46200000]
3	50600000	22	0.44	600	[50000001,50600000]
3	51400000	22	0.44	700	[50700001,51400000]
3	59400000	23	0.46	1600	[57800001,59400000]
3	60600000	24	0.48	1200	[59400001,60600000]
3	60700000	25	0.5	100	[60600001,60700000]
3	61200000	26	0.52	500	[60700001,61200000]
3	61500000	24	0.48	300	[61200001,61500000]
3	61600000	23	0.46	100	[61500001,61600000]
3	64300000	23	0.46	800	[63500001,64300000]
3	66400000	24	0.48	100	[66300001,66400000]
3	66500000	22	0.44	100	[66400001,66500000]
3	69100000	24	0.48	2600	[66500001,69100000]
3	70700000	22	0.44	900	[69800001,70700000]
3	82300000	23	0.46	1700	[80600001,82300000]
3	82400000	22	0.44	100	[82300001,82400000]
