CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7400001	22	0.44	400	[7400001,7800000]
3	8800001	22	0.44	200	[8800001,9000000]
3	29100001	27	0.54	1200	[29100001,30300000]
3	30300001	23	0.46	200	[30300001,30500000]
3	30500001	36	0.72	700	[30500001,31200000]
3	31200001	39	0.78	900	[31200001,32100000]
3	32100001	43	0.86	1100	[32100001,33200000]
3	33200001	41	0.82	400	[33200001,33600000]
3	33600001	48	0.96	3400	[33600001,37000000]
3	37000001	26	0.52	700	[37000001,37700000]
3	38200001	22	0.44	300	[38200001,38500000]
3	38500001	29	0.58	200	[38500001,38700000]
3	38700001	26	0.52	400	[38700001,39100000]
3	39100001	28	0.56	1600	[39100001,40700000]
3	40700001	32	0.64	300	[40700001,41000000]
3	41000001	25	0.5	1000	[41000001,42000000]
3	42000001	26	0.52	400	[42000001,42400000]
3	42400001	27	0.54	700	[42400001,43100000]
3	43100001	22	0.44	300	[43100001,43400000]
3	43400001	24	0.48	300	[43400001,43700000]
3	43700001	22	0.44	600	[43700001,44300000]
3	44600001	25	0.5	100	[44600001,44700000]
3	44700001	26	0.52	200	[44700001,44900000]
3	44900001	30	0.6	400	[44900001,45300000]
3	45300001	31	0.62	1000	[45300001,46300000]
3	46300001	29	0.58	1300	[46300001,47600000]
3	47600001	30	0.6	1900	[47600001,49500000]
3	85200001	22	0.44	1900	[85200001,87100000]
3	87100001	25	0.5	300	[87100001,87400000]
3	87400001	26	0.52	100	[87400001,87500000]
3	87500001	28	0.56	500	[87500001,88000000]
3	88000001	27	0.54	200	[88000001,88200000]
3	88200001	26	0.52	100	[88200001,88300000]
3	88300001	28	0.56	300	[88300001,88600000]
3	88600001	27	0.54	200	[88600001,88800000]
3	88800001	24	0.48	100	[88800001,88900000]
3	88900001	23	0.46	200	[88900001,89100000]
3	89100001	25	0.5	1100	[89100001,90200000]
3	90200001	23	0.46	300	[90200001,90500000]
3	90500001	22	0.44	800	[90500001,91300000]
3	7800000	22	0.44	400	[7400001,7800000]
3	9000000	22	0.44	200	[8800001,9000000]
3	30300000	27	0.54	1200	[29100001,30300000]
3	30500000	23	0.46	200	[30300001,30500000]
3	31200000	36	0.72	700	[30500001,31200000]
3	32100000	39	0.78	900	[31200001,32100000]
3	33200000	43	0.86	1100	[32100001,33200000]
3	33600000	41	0.82	400	[33200001,33600000]
3	37000000	48	0.96	3400	[33600001,37000000]
3	37700000	26	0.52	700	[37000001,37700000]
3	38500000	22	0.44	300	[38200001,38500000]
3	38700000	29	0.58	200	[38500001,38700000]
3	39100000	26	0.52	400	[38700001,39100000]
3	40700000	28	0.56	1600	[39100001,40700000]
3	41000000	32	0.64	300	[40700001,41000000]
3	42000000	25	0.5	1000	[41000001,42000000]
3	42400000	26	0.52	400	[42000001,42400000]
3	43100000	27	0.54	700	[42400001,43100000]
3	43400000	22	0.44	300	[43100001,43400000]
3	43700000	24	0.48	300	[43400001,43700000]
3	44300000	22	0.44	600	[43700001,44300000]
3	44700000	25	0.5	100	[44600001,44700000]
3	44900000	26	0.52	200	[44700001,44900000]
3	45300000	30	0.6	400	[44900001,45300000]
3	46300000	31	0.62	1000	[45300001,46300000]
3	47600000	29	0.58	1300	[46300001,47600000]
3	49500000	30	0.6	1900	[47600001,49500000]
3	87100000	22	0.44	1900	[85200001,87100000]
3	87400000	25	0.5	300	[87100001,87400000]
3	87500000	26	0.52	100	[87400001,87500000]
3	88000000	28	0.56	500	[87500001,88000000]
3	88200000	27	0.54	200	[88000001,88200000]
3	88300000	26	0.52	100	[88200001,88300000]
3	88600000	28	0.56	300	[88300001,88600000]
3	88800000	27	0.54	200	[88600001,88800000]
3	88900000	24	0.48	100	[88800001,88900000]
3	89100000	23	0.46	200	[88900001,89100000]
3	90200000	25	0.5	1100	[89100001,90200000]
3	90500000	23	0.46	300	[90200001,90500000]
3	91300000	22	0.44	800	[90500001,91300000]
