CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18500001	23	0.46	100	[18500001,18600000]
3	18600001	24	0.48	200	[18600001,18800000]
3	18800001	28	0.56	800	[18800001,19600000]
3	19600001	25	0.5	1800	[19600001,21400000]
3	21400001	30	0.6	300	[21400001,21700000]
3	21700001	29	0.58	200	[21700001,21900000]
3	22500001	26	0.52	100	[22500001,22600000]
3	22600001	24	0.48	800	[22600001,23400000]
3	23400001	23	0.46	100	[23400001,23500000]
3	23500001	26	0.52	200	[23500001,23700000]
3	23700001	31	0.62	700	[23700001,24400000]
3	24400001	23	0.46	1200	[24400001,25600000]
3	26500001	24	0.48	500	[26500001,27000000]
3	27000001	25	0.5	300	[27000001,27300000]
3	27300001	23	0.46	100	[27300001,27400000]
3	27400001	33	0.66	1400	[27400001,28800000]
3	28800001	39	0.78	400	[28800001,29200000]
3	29200001	40	0.8	1300	[29200001,30500000]
3	30500001	41	0.82	300	[30500001,30800000]
3	30800001	37	0.74	100	[30800001,30900000]
3	30900001	35	0.7	1100	[30900001,32000000]
3	32000001	23	0.46	400	[32000001,32400000]
3	32400001	24	0.48	200	[32400001,32600000]
3	32600001	23	0.46	100	[32600001,32700000]
3	32700001	25	0.5	700	[32700001,33400000]
3	36300001	24	0.48	400	[36300001,36700000]
3	36700001	23	0.46	200	[36700001,36900000]
3	36900001	27	0.54	1100	[36900001,38000000]
3	38000001	29	0.58	1500	[38000001,39500000]
3	39500001	31	0.62	500	[39500001,40000000]
3	40000001	28	0.56	600	[40000001,40600000]
3	40600001	25	0.5	500	[40600001,41100000]
3	41100001	26	0.52	600	[41100001,41700000]
3	41700001	24	0.48	100	[41700001,41800000]
3	41800001	23	0.46	1200	[41800001,43000000]
3	75000001	23	0.46	200	[75000001,75200000]
3	75200001	26	0.52	1300	[75200001,76500000]
3	76500001	23	0.46	2000	[76500001,78500000]
3	18600000	23	0.46	100	[18500001,18600000]
3	18800000	24	0.48	200	[18600001,18800000]
3	19600000	28	0.56	800	[18800001,19600000]
3	21400000	25	0.5	1800	[19600001,21400000]
3	21700000	30	0.6	300	[21400001,21700000]
3	21900000	29	0.58	200	[21700001,21900000]
3	22600000	26	0.52	100	[22500001,22600000]
3	23400000	24	0.48	800	[22600001,23400000]
3	23500000	23	0.46	100	[23400001,23500000]
3	23700000	26	0.52	200	[23500001,23700000]
3	24400000	31	0.62	700	[23700001,24400000]
3	25600000	23	0.46	1200	[24400001,25600000]
3	27000000	24	0.48	500	[26500001,27000000]
3	27300000	25	0.5	300	[27000001,27300000]
3	27400000	23	0.46	100	[27300001,27400000]
3	28800000	33	0.66	1400	[27400001,28800000]
3	29200000	39	0.78	400	[28800001,29200000]
3	30500000	40	0.8	1300	[29200001,30500000]
3	30800000	41	0.82	300	[30500001,30800000]
3	30900000	37	0.74	100	[30800001,30900000]
3	32000000	35	0.7	1100	[30900001,32000000]
3	32400000	23	0.46	400	[32000001,32400000]
3	32600000	24	0.48	200	[32400001,32600000]
3	32700000	23	0.46	100	[32600001,32700000]
3	33400000	25	0.5	700	[32700001,33400000]
3	36700000	24	0.48	400	[36300001,36700000]
3	36900000	23	0.46	200	[36700001,36900000]
3	38000000	27	0.54	1100	[36900001,38000000]
3	39500000	29	0.58	1500	[38000001,39500000]
3	40000000	31	0.62	500	[39500001,40000000]
3	40600000	28	0.56	600	[40000001,40600000]
3	41100000	25	0.5	500	[40600001,41100000]
3	41700000	26	0.52	600	[41100001,41700000]
3	41800000	24	0.48	100	[41700001,41800000]
3	43000000	23	0.46	1200	[41800001,43000000]
3	75200000	23	0.46	200	[75000001,75200000]
3	76500000	26	0.52	1300	[75200001,76500000]
3	78500000	23	0.46	2000	[76500001,78500000]
