CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20500001	19	0.38	500	[20500001,21000000]
3	21000001	22	0.44	1100	[21000001,22100000]
3	22100001	24	0.48	100	[22100001,22200000]
3	22200001	22	0.44	700	[22200001,22900000]
3	22900001	24	0.48	300	[22900001,23200000]
3	23200001	37	0.74	1300	[23200001,24500000]
3	24500001	35	0.7	400	[24500001,24900000]
3	24900001	33	0.66	1300	[24900001,26200000]
3	26200001	32	0.64	100	[26200001,26300000]
3	26300001	25	0.5	300	[26300001,26600000]
3	26600001	23	0.46	400	[26600001,27000000]
3	27000001	26	0.52	800	[27000001,27800000]
3	27800001	24	0.48	200	[27800001,28000000]
3	28000001	26	0.52	100	[28000001,28100000]
3	28100001	27	0.54	100	[28100001,28200000]
3	28200001	22	0.44	1300	[28200001,29500000]
3	29500001	20	0.4	1400	[29500001,30900000]
3	33900001	19	0.38	100	[33900001,34000000]
3	34200001	19	0.38	700	[34200001,34900000]
3	35200001	19	0.38	1200	[35200001,36400000]
3	36600001	19	0.38	500	[36600001,37100000]
3	37800001	19	0.38	600	[37800001,38400000]
3	38400001	20	0.4	100	[38400001,38500000]
3	38500001	21	0.42	100	[38500001,38600000]
3	38600001	20	0.4	200	[38600001,38800000]
3	38800001	23	0.46	900	[38800001,39700000]
3	39700001	25	0.5	100	[39700001,39800000]
3	39800001	23	0.46	1100	[39800001,40900000]
3	40900001	21	0.42	600	[40900001,41500000]
3	41500001	22	0.44	200	[41500001,41700000]
3	41700001	19	0.38	900	[41700001,42600000]
3	42600001	20	0.4	200	[42600001,42800000]
3	42800001	21	0.42	200	[42800001,43000000]
3	43000001	22	0.44	600	[43000001,43600000]
3	43600001	21	0.42	100	[43600001,43700000]
3	44100001	19	0.38	400	[44100001,44500000]
3	45200001	19	0.38	100	[45200001,45300000]
3	67000001	22	0.44	400	[67000001,67400000]
3	67400001	21	0.42	100	[67400001,67500000]
3	67500001	22	0.44	700	[67500001,68200000]
3	68200001	21	0.42	400	[68200001,68600000]
3	68600001	19	0.38	500	[68600001,69100000]
3	69100001	20	0.4	500	[69100001,69600000]
3	69600001	21	0.42	600	[69600001,70200000]
3	79400001	23	0.46	1700	[79400001,81100000]
3	81100001	22	0.44	100	[81100001,81200000]
3	81200001	23	0.46	700	[81200001,81900000]
3	81900001	19	0.38	200	[81900001,82100000]
3	82100001	20	0.4	100	[82100001,82200000]
3	82200001	19	0.38	100	[82200001,82300000]
3	82300001	22	0.44	100	[82300001,82400000]
3	82400001	20	0.4	500	[82400001,82900000]
3	82900001	22	0.44	500	[82900001,83400000]
3	83400001	23	0.46	700	[83400001,84100000]
3	84100001	24	0.48	400	[84100001,84500000]
3	21000000	19	0.38	500	[20500001,21000000]
3	22100000	22	0.44	1100	[21000001,22100000]
3	22200000	24	0.48	100	[22100001,22200000]
3	22900000	22	0.44	700	[22200001,22900000]
3	23200000	24	0.48	300	[22900001,23200000]
3	24500000	37	0.74	1300	[23200001,24500000]
3	24900000	35	0.7	400	[24500001,24900000]
3	26200000	33	0.66	1300	[24900001,26200000]
3	26300000	32	0.64	100	[26200001,26300000]
3	26600000	25	0.5	300	[26300001,26600000]
3	27000000	23	0.46	400	[26600001,27000000]
3	27800000	26	0.52	800	[27000001,27800000]
3	28000000	24	0.48	200	[27800001,28000000]
3	28100000	26	0.52	100	[28000001,28100000]
3	28200000	27	0.54	100	[28100001,28200000]
3	29500000	22	0.44	1300	[28200001,29500000]
3	30900000	20	0.4	1400	[29500001,30900000]
3	34000000	19	0.38	100	[33900001,34000000]
3	34900000	19	0.38	700	[34200001,34900000]
3	36400000	19	0.38	1200	[35200001,36400000]
3	37100000	19	0.38	500	[36600001,37100000]
3	38400000	19	0.38	600	[37800001,38400000]
3	38500000	20	0.4	100	[38400001,38500000]
3	38600000	21	0.42	100	[38500001,38600000]
3	38800000	20	0.4	200	[38600001,38800000]
3	39700000	23	0.46	900	[38800001,39700000]
3	39800000	25	0.5	100	[39700001,39800000]
3	40900000	23	0.46	1100	[39800001,40900000]
3	41500000	21	0.42	600	[40900001,41500000]
3	41700000	22	0.44	200	[41500001,41700000]
3	42600000	19	0.38	900	[41700001,42600000]
3	42800000	20	0.4	200	[42600001,42800000]
3	43000000	21	0.42	200	[42800001,43000000]
3	43600000	22	0.44	600	[43000001,43600000]
3	43700000	21	0.42	100	[43600001,43700000]
3	44500000	19	0.38	400	[44100001,44500000]
3	45300000	19	0.38	100	[45200001,45300000]
3	67400000	22	0.44	400	[67000001,67400000]
3	67500000	21	0.42	100	[67400001,67500000]
3	68200000	22	0.44	700	[67500001,68200000]
3	68600000	21	0.42	400	[68200001,68600000]
3	69100000	19	0.38	500	[68600001,69100000]
3	69600000	20	0.4	500	[69100001,69600000]
3	70200000	21	0.42	600	[69600001,70200000]
3	81100000	23	0.46	1700	[79400001,81100000]
3	81200000	22	0.44	100	[81100001,81200000]
3	81900000	23	0.46	700	[81200001,81900000]
3	82100000	19	0.38	200	[81900001,82100000]
3	82200000	20	0.4	100	[82100001,82200000]
3	82300000	19	0.38	100	[82200001,82300000]
3	82400000	22	0.44	100	[82300001,82400000]
3	82900000	20	0.4	500	[82400001,82900000]
3	83400000	22	0.44	500	[82900001,83400000]
3	84100000	23	0.46	700	[83400001,84100000]
3	84500000	24	0.48	400	[84100001,84500000]
