CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	26000001	41	0.82	400	[26000001,26400000]
3	26400001	43	0.86	2800	[26400001,29200000]
3	29200001	46	0.92	100	[29200001,29300000]
3	29300001	47	0.94	300	[29300001,29600000]
3	29600001	44	0.88	200	[29600001,29800000]
3	29800001	41	0.82	400	[29800001,30200000]
3	30200001	49	0.98	100	[30200001,30300000]
3	30300001	47	0.94	300	[30300001,30600000]
3	30600001	49	0.98	2100	[30600001,32700000]
3	34700001	48	0.96	3400	[34700001,38100000]
3	38100001	40	0.8	800	[38100001,38900000]
3	38900001	39	0.78	800	[38900001,39700000]
3	39900001	40	0.8	100	[39900001,40000000]
3	40000001	45	0.9	1200	[40000001,41200000]
3	41200001	42	0.84	700	[41200001,41900000]
3	41900001	47	0.94	1600	[41900001,43500000]
3	43500001	45	0.9	1800	[43500001,45300000]
3	46900001	50	1	4000	[46900001,50900000]
3	51700001	45	0.9	600	[51700001,52300000]
3	52300001	44	0.88	100	[52300001,52400000]
3	52400001	46	0.92	100	[52400001,52500000]
3	52500001	45	0.9	1100	[52500001,53600000]
3	26400000	41	0.82	400	[26000001,26400000]
3	29200000	43	0.86	2800	[26400001,29200000]
3	29300000	46	0.92	100	[29200001,29300000]
3	29600000	47	0.94	300	[29300001,29600000]
3	29800000	44	0.88	200	[29600001,29800000]
3	30200000	41	0.82	400	[29800001,30200000]
3	30300000	49	0.98	100	[30200001,30300000]
3	30600000	47	0.94	300	[30300001,30600000]
3	32700000	49	0.98	2100	[30600001,32700000]
3	38100000	48	0.96	3400	[34700001,38100000]
3	38900000	40	0.8	800	[38100001,38900000]
3	39700000	39	0.78	800	[38900001,39700000]
3	40000000	40	0.8	100	[39900001,40000000]
3	41200000	45	0.9	1200	[40000001,41200000]
3	41900000	42	0.84	700	[41200001,41900000]
3	43500000	47	0.94	1600	[41900001,43500000]
3	45300000	45	0.9	1800	[43500001,45300000]
3	50900000	50	1	4000	[46900001,50900000]
3	52300000	45	0.9	600	[51700001,52300000]
3	52400000	44	0.88	100	[52300001,52400000]
3	52500000	46	0.92	100	[52400001,52500000]
3	53600000	45	0.9	1100	[52500001,53600000]
