CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10800001	26	0.52	1300	[10800001,12100000]
3	12100001	28	0.56	700	[12100001,12800000]
3	12800001	25	0.5	800	[12800001,13600000]
3	13600001	22	0.44	300	[13600001,13900000]
3	16400001	21	0.42	100	[16400001,16500000]
3	16500001	22	0.44	700	[16500001,17200000]
3	17200001	21	0.42	100	[17200001,17300000]
3	18200001	24	0.48	100	[18200001,18300000]
3	22800001	21	0.42	400	[22800001,23200000]
3	23200001	24	0.48	1700	[23200001,24900000]
3	25200001	21	0.42	700	[25200001,25900000]
3	40200001	21	0.42	100	[40200001,40300000]
3	41700001	22	0.44	800	[41700001,42500000]
3	42500001	23	0.46	1600	[42500001,44100000]
3	44400001	21	0.42	500	[44400001,44900000]
3	46300001	21	0.42	300	[46300001,46600000]
3	53500001	21	0.42	100	[53500001,53600000]
3	53600001	22	0.44	400	[53600001,54000000]
3	54000001	21	0.42	1000	[54000001,55000000]
3	55000001	22	0.44	100	[55000001,55100000]
3	55100001	23	0.46	100	[55100001,55200000]
3	55200001	21	0.42	100	[55200001,55300000]
3	56300001	21	0.42	200	[56300001,56500000]
3	56500001	22	0.44	700	[56500001,57200000]
3	57300001	21	0.42	400	[57300001,57700000]
3	57700001	23	0.46	100	[57700001,57800000]
3	57800001	22	0.44	100	[57800001,57900000]
3	59700001	21	0.42	900	[59700001,60600000]
3	61000001	22	0.44	400	[61000001,61400000]
3	61600001	23	0.46	800	[61600001,62400000]
3	62400001	22	0.44	100	[62400001,62500000]
3	62500001	34	0.68	400	[62500001,62900000]
3	62900001	39	0.78	200	[62900001,63100000]
3	63100001	38	0.76	200	[63100001,63300000]
3	63300001	36	0.72	1000	[63300001,64300000]
3	64300001	43	0.86	400	[64300001,64700000]
3	64700001	45	0.9	2200	[64700001,66900000]
3	66900001	46	0.92	500	[66900001,67400000]
3	67400001	45	0.9	500	[67400001,67900000]
3	67900001	34	0.68	200	[67900001,68100000]
3	69300001	21	0.42	1300	[69300001,70600000]
3	78100001	21	0.42	400	[78100001,78500000]
3	12100000	26	0.52	1300	[10800001,12100000]
3	12800000	28	0.56	700	[12100001,12800000]
3	13600000	25	0.5	800	[12800001,13600000]
3	13900000	22	0.44	300	[13600001,13900000]
3	16500000	21	0.42	100	[16400001,16500000]
3	17200000	22	0.44	700	[16500001,17200000]
3	17300000	21	0.42	100	[17200001,17300000]
3	18300000	24	0.48	100	[18200001,18300000]
3	23200000	21	0.42	400	[22800001,23200000]
3	24900000	24	0.48	1700	[23200001,24900000]
3	25900000	21	0.42	700	[25200001,25900000]
3	40300000	21	0.42	100	[40200001,40300000]
3	42500000	22	0.44	800	[41700001,42500000]
3	44100000	23	0.46	1600	[42500001,44100000]
3	44900000	21	0.42	500	[44400001,44900000]
3	46600000	21	0.42	300	[46300001,46600000]
3	53600000	21	0.42	100	[53500001,53600000]
3	54000000	22	0.44	400	[53600001,54000000]
3	55000000	21	0.42	1000	[54000001,55000000]
3	55100000	22	0.44	100	[55000001,55100000]
3	55200000	23	0.46	100	[55100001,55200000]
3	55300000	21	0.42	100	[55200001,55300000]
3	56500000	21	0.42	200	[56300001,56500000]
3	57200000	22	0.44	700	[56500001,57200000]
3	57700000	21	0.42	400	[57300001,57700000]
3	57800000	23	0.46	100	[57700001,57800000]
3	57900000	22	0.44	100	[57800001,57900000]
3	60600000	21	0.42	900	[59700001,60600000]
3	61400000	22	0.44	400	[61000001,61400000]
3	62400000	23	0.46	800	[61600001,62400000]
3	62500000	22	0.44	100	[62400001,62500000]
3	62900000	34	0.68	400	[62500001,62900000]
3	63100000	39	0.78	200	[62900001,63100000]
3	63300000	38	0.76	200	[63100001,63300000]
3	64300000	36	0.72	1000	[63300001,64300000]
3	64700000	43	0.86	400	[64300001,64700000]
3	66900000	45	0.9	2200	[64700001,66900000]
3	67400000	46	0.92	500	[66900001,67400000]
3	67900000	45	0.9	500	[67400001,67900000]
3	68100000	34	0.68	200	[67900001,68100000]
3	70600000	21	0.42	1300	[69300001,70600000]
3	78500000	21	0.42	400	[78100001,78500000]
