CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7600001	16	0.32	800	[7600001,8400000]
3	17000001	16	0.32	1600	[17000001,18600000]
3	30700001	16	0.32	1500	[30700001,32200000]
3	39200001	16	0.32	400	[39200001,39600000]
3	39600001	17	0.34	300	[39600001,39900000]
3	39900001	16	0.32	400	[39900001,40300000]
3	40300001	17	0.34	700	[40300001,41000000]
3	41000001	16	0.32	500	[41000001,41500000]
3	44600001	21	0.42	200	[44600001,44800000]
3	44800001	24	0.48	100	[44800001,44900000]
3	44900001	46	0.92	3200	[44900001,48100000]
3	48100001	45	0.9	400	[48100001,48500000]
3	48500001	46	0.92	700	[48500001,49200000]
3	49200001	44	0.88	200	[49200001,49400000]
3	49400001	43	0.86	600	[49400001,50000000]
3	50000001	44	0.88	300	[50000001,50300000]
3	50300001	31	0.62	300	[50300001,50600000]
3	50600001	34	0.68	700	[50600001,51300000]
3	51300001	35	0.7	200	[51300001,51500000]
3	52200001	27	0.54	500	[52200001,52700000]
3	52700001	23	0.46	400	[52700001,53100000]
3	53100001	29	0.58	900	[53100001,54000000]
3	54000001	31	0.62	500	[54000001,54500000]
3	54500001	32	0.64	400	[54500001,54900000]
3	54900001	34	0.68	1800	[54900001,56700000]
3	56700001	33	0.66	1100	[56700001,57800000]
3	57800001	27	0.54	200	[57800001,58000000]
3	58000001	26	0.52	1500	[58000001,59500000]
3	59500001	18	0.36	100	[59500001,59600000]
3	59600001	17	0.34	500	[59600001,60100000]
3	60100001	18	0.36	700	[60100001,60800000]
3	76200001	16	0.32	100	[76200001,76300000]
3	76300001	17	0.34	500	[76300001,76800000]
3	76800001	19	0.38	100	[76800001,76900000]
3	76900001	17	0.34	800	[76900001,77700000]
3	77700001	16	0.32	100	[77700001,77800000]
3	78300001	18	0.36	100	[78300001,78400000]
3	78400001	17	0.34	600	[78400001,79000000]
3	79000001	22	0.44	300	[79000001,79300000]
3	79300001	21	0.42	900	[79300001,80200000]
3	80200001	22	0.44	100	[80200001,80300000]
3	80300001	20	0.4	100	[80300001,80400000]
3	80400001	18	0.36	1000	[80400001,81400000]
3	81900001	17	0.34	600	[81900001,82500000]
3	8400000	16	0.32	800	[7600001,8400000]
3	18600000	16	0.32	1600	[17000001,18600000]
3	32200000	16	0.32	1500	[30700001,32200000]
3	39600000	16	0.32	400	[39200001,39600000]
3	39900000	17	0.34	300	[39600001,39900000]
3	40300000	16	0.32	400	[39900001,40300000]
3	41000000	17	0.34	700	[40300001,41000000]
3	41500000	16	0.32	500	[41000001,41500000]
3	44800000	21	0.42	200	[44600001,44800000]
3	44900000	24	0.48	100	[44800001,44900000]
3	48100000	46	0.92	3200	[44900001,48100000]
3	48500000	45	0.9	400	[48100001,48500000]
3	49200000	46	0.92	700	[48500001,49200000]
3	49400000	44	0.88	200	[49200001,49400000]
3	50000000	43	0.86	600	[49400001,50000000]
3	50300000	44	0.88	300	[50000001,50300000]
3	50600000	31	0.62	300	[50300001,50600000]
3	51300000	34	0.68	700	[50600001,51300000]
3	51500000	35	0.7	200	[51300001,51500000]
3	52700000	27	0.54	500	[52200001,52700000]
3	53100000	23	0.46	400	[52700001,53100000]
3	54000000	29	0.58	900	[53100001,54000000]
3	54500000	31	0.62	500	[54000001,54500000]
3	54900000	32	0.64	400	[54500001,54900000]
3	56700000	34	0.68	1800	[54900001,56700000]
3	57800000	33	0.66	1100	[56700001,57800000]
3	58000000	27	0.54	200	[57800001,58000000]
3	59500000	26	0.52	1500	[58000001,59500000]
3	59600000	18	0.36	100	[59500001,59600000]
3	60100000	17	0.34	500	[59600001,60100000]
3	60800000	18	0.36	700	[60100001,60800000]
3	76300000	16	0.32	100	[76200001,76300000]
3	76800000	17	0.34	500	[76300001,76800000]
3	76900000	19	0.38	100	[76800001,76900000]
3	77700000	17	0.34	800	[76900001,77700000]
3	77800000	16	0.32	100	[77700001,77800000]
3	78400000	18	0.36	100	[78300001,78400000]
3	79000000	17	0.34	600	[78400001,79000000]
3	79300000	22	0.44	300	[79000001,79300000]
3	80200000	21	0.42	900	[79300001,80200000]
3	80300000	22	0.44	100	[80200001,80300000]
3	80400000	20	0.4	100	[80300001,80400000]
3	81400000	18	0.36	1000	[80400001,81400000]
3	82500000	17	0.34	600	[81900001,82500000]
