CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2400001	37	0.74	2000	[2400001,4400000]
3	4400001	32	0.64	400	[4400001,4800000]
3	4800001	31	0.62	1000	[4800001,5800000]
3	5800001	25	0.5	800	[5800001,6600000]
3	6600001	29	0.58	200	[6600001,6800000]
3	6800001	30	0.6	100	[6800001,6900000]
3	6900001	31	0.62	1000	[6900001,7900000]
3	8100001	22	0.44	100	[8100001,8200000]
3	15600001	23	0.46	2200	[15600001,17800000]
3	17800001	24	0.48	300	[17800001,18100000]
3	18100001	25	0.5	400	[18100001,18500000]
3	18500001	24	0.48	500	[18500001,19000000]
3	19000001	22	0.44	500	[19000001,19500000]
3	19500001	23	0.46	100	[19500001,19600000]
3	19600001	24	0.48	100	[19600001,19700000]
3	19700001	25	0.5	300	[19700001,20000000]
3	20000001	24	0.48	100	[20000001,20100000]
3	20100001	25	0.5	200	[20100001,20300000]
3	20300001	24	0.48	100	[20300001,20400000]
3	33900001	22	0.44	1200	[33900001,35100000]
3	35200001	31	0.62	1400	[35200001,36600000]
3	36600001	30	0.6	500	[36600001,37100000]
3	37100001	26	0.52	100	[37100001,37200000]
3	37200001	36	0.72	1100	[37200001,38300000]
3	38300001	37	0.74	400	[38300001,38700000]
3	38700001	34	0.68	600	[38700001,39300000]
3	39300001	33	0.66	200	[39300001,39500000]
3	39500001	29	0.58	1200	[39500001,40700000]
3	78600001	23	0.46	100	[78600001,78700000]
3	78700001	22	0.44	400	[78700001,79100000]
3	79100001	23	0.46	300	[79100001,79400000]
3	79700001	29	0.58	100	[79700001,79800000]
3	79800001	32	0.64	1100	[79800001,80900000]
3	80900001	29	0.58	500	[80900001,81400000]
3	81400001	30	0.6	500	[81400001,81900000]
3	81900001	31	0.62	300	[81900001,82200000]
3	82200001	29	0.58	100	[82200001,82300000]
3	82300001	30	0.6	2100	[82300001,84400000]
3	4400000	37	0.74	2000	[2400001,4400000]
3	4800000	32	0.64	400	[4400001,4800000]
3	5800000	31	0.62	1000	[4800001,5800000]
3	6600000	25	0.5	800	[5800001,6600000]
3	6800000	29	0.58	200	[6600001,6800000]
3	6900000	30	0.6	100	[6800001,6900000]
3	7900000	31	0.62	1000	[6900001,7900000]
3	8200000	22	0.44	100	[8100001,8200000]
3	17800000	23	0.46	2200	[15600001,17800000]
3	18100000	24	0.48	300	[17800001,18100000]
3	18500000	25	0.5	400	[18100001,18500000]
3	19000000	24	0.48	500	[18500001,19000000]
3	19500000	22	0.44	500	[19000001,19500000]
3	19600000	23	0.46	100	[19500001,19600000]
3	19700000	24	0.48	100	[19600001,19700000]
3	20000000	25	0.5	300	[19700001,20000000]
3	20100000	24	0.48	100	[20000001,20100000]
3	20300000	25	0.5	200	[20100001,20300000]
3	20400000	24	0.48	100	[20300001,20400000]
3	35100000	22	0.44	1200	[33900001,35100000]
3	36600000	31	0.62	1400	[35200001,36600000]
3	37100000	30	0.6	500	[36600001,37100000]
3	37200000	26	0.52	100	[37100001,37200000]
3	38300000	36	0.72	1100	[37200001,38300000]
3	38700000	37	0.74	400	[38300001,38700000]
3	39300000	34	0.68	600	[38700001,39300000]
3	39500000	33	0.66	200	[39300001,39500000]
3	40700000	29	0.58	1200	[39500001,40700000]
3	78700000	23	0.46	100	[78600001,78700000]
3	79100000	22	0.44	400	[78700001,79100000]
3	79400000	23	0.46	300	[79100001,79400000]
3	79800000	29	0.58	100	[79700001,79800000]
3	80900000	32	0.64	1100	[79800001,80900000]
3	81400000	29	0.58	500	[80900001,81400000]
3	81900000	30	0.6	500	[81400001,81900000]
3	82200000	31	0.62	300	[81900001,82200000]
3	82300000	29	0.58	100	[82200001,82300000]
3	84400000	30	0.6	2100	[82300001,84400000]
