CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15200001	27	0.54	900	[15200001,16100000]
3	16100001	26	0.52	100	[16100001,16200000]
3	16200001	25	0.5	400	[16200001,16600000]
3	18800001	27	0.54	200	[18800001,19000000]
3	19000001	26	0.52	1300	[19000001,20300000]
3	20700001	28	0.56	1100	[20700001,21800000]
3	35600001	25	0.5	100	[35600001,35700000]
3	35700001	27	0.54	500	[35700001,36200000]
3	37000001	25	0.5	300	[37000001,37300000]
3	38600001	25	0.5	600	[38600001,39200000]
3	39900001	27	0.54	100	[39900001,40000000]
3	40000001	32	0.64	1100	[40000001,41100000]
3	41100001	33	0.66	900	[41100001,42000000]
3	42000001	35	0.7	600	[42000001,42600000]
3	42600001	33	0.66	800	[42600001,43400000]
3	43400001	29	0.58	100	[43400001,43500000]
3	43800001	27	0.54	500	[43800001,44300000]
3	44500001	33	0.66	100	[44500001,44600000]
3	44600001	32	0.64	300	[44600001,44900000]
3	44900001	34	0.68	100	[44900001,45000000]
3	45000001	46	0.92	1700	[45000001,46700000]
3	46700001	43	0.86	300	[46700001,47000000]
3	47000001	42	0.84	800	[47000001,47800000]
3	47800001	40	0.8	300	[47800001,48100000]
3	48100001	42	0.84	1300	[48100001,49400000]
3	49400001	31	0.62	1000	[49400001,50400000]
3	50400001	26	0.52	200	[50400001,50600000]
3	51600001	26	0.52	200	[51600001,51800000]
3	59400001	26	0.52	300	[59400001,59700000]
3	59700001	25	0.5	600	[59700001,60300000]
3	60300001	28	0.56	900	[60300001,61200000]
3	61200001	27	0.54	300	[61200001,61500000]
3	61500001	28	0.56	400	[61500001,61900000]
3	61900001	27	0.54	200	[61900001,62100000]
3	62100001	28	0.56	100	[62100001,62200000]
3	62200001	27	0.54	800	[62200001,63000000]
3	63000001	31	0.62	200	[63000001,63200000]
3	66700001	27	0.54	200	[66700001,66900000]
3	67100001	25	0.5	1300	[67100001,68400000]
3	68800001	25	0.5	400	[68800001,69200000]
3	70800001	25	0.5	300	[70800001,71100000]
3	87800001	25	0.5	600	[87800001,88400000]
3	88800001	28	0.56	200	[88800001,89000000]
3	89000001	27	0.54	800	[89000001,89800000]
3	89800001	26	0.52	1800	[89800001,91600000]
3	16100000	27	0.54	900	[15200001,16100000]
3	16200000	26	0.52	100	[16100001,16200000]
3	16600000	25	0.5	400	[16200001,16600000]
3	19000000	27	0.54	200	[18800001,19000000]
3	20300000	26	0.52	1300	[19000001,20300000]
3	21800000	28	0.56	1100	[20700001,21800000]
3	35700000	25	0.5	100	[35600001,35700000]
3	36200000	27	0.54	500	[35700001,36200000]
3	37300000	25	0.5	300	[37000001,37300000]
3	39200000	25	0.5	600	[38600001,39200000]
3	40000000	27	0.54	100	[39900001,40000000]
3	41100000	32	0.64	1100	[40000001,41100000]
3	42000000	33	0.66	900	[41100001,42000000]
3	42600000	35	0.7	600	[42000001,42600000]
3	43400000	33	0.66	800	[42600001,43400000]
3	43500000	29	0.58	100	[43400001,43500000]
3	44300000	27	0.54	500	[43800001,44300000]
3	44600000	33	0.66	100	[44500001,44600000]
3	44900000	32	0.64	300	[44600001,44900000]
3	45000000	34	0.68	100	[44900001,45000000]
3	46700000	46	0.92	1700	[45000001,46700000]
3	47000000	43	0.86	300	[46700001,47000000]
3	47800000	42	0.84	800	[47000001,47800000]
3	48100000	40	0.8	300	[47800001,48100000]
3	49400000	42	0.84	1300	[48100001,49400000]
3	50400000	31	0.62	1000	[49400001,50400000]
3	50600000	26	0.52	200	[50400001,50600000]
3	51800000	26	0.52	200	[51600001,51800000]
3	59700000	26	0.52	300	[59400001,59700000]
3	60300000	25	0.5	600	[59700001,60300000]
3	61200000	28	0.56	900	[60300001,61200000]
3	61500000	27	0.54	300	[61200001,61500000]
3	61900000	28	0.56	400	[61500001,61900000]
3	62100000	27	0.54	200	[61900001,62100000]
3	62200000	28	0.56	100	[62100001,62200000]
3	63000000	27	0.54	800	[62200001,63000000]
3	63200000	31	0.62	200	[63000001,63200000]
3	66900000	27	0.54	200	[66700001,66900000]
3	68400000	25	0.5	1300	[67100001,68400000]
3	69200000	25	0.5	400	[68800001,69200000]
3	71100000	25	0.5	300	[70800001,71100000]
3	88400000	25	0.5	600	[87800001,88400000]
3	89000000	28	0.56	200	[88800001,89000000]
3	89800000	27	0.54	800	[89000001,89800000]
3	91600000	26	0.52	1800	[89800001,91600000]
