CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5700001	26	0.52	100	[5700001,5800000]
3	5800001	29	0.58	500	[5800001,6300000]
3	6300001	30	0.6	1300	[6300001,7600000]
3	7600001	27	0.54	1000	[7600001,8600000]
3	8600001	26	0.52	200	[8600001,8800000]
3	8800001	25	0.5	300	[8800001,9100000]
3	9100001	28	0.56	700	[9100001,9800000]
3	9900001	24	0.48	400	[9900001,10300000]
3	40400001	25	0.5	100	[40400001,40500000]
3	40500001	24	0.48	200	[40500001,40700000]
3	40700001	42	0.84	2200	[40700001,42900000]
3	42900001	40	0.8	500	[42900001,43400000]
3	43400001	38	0.76	500	[43400001,43900000]
3	43900001	39	0.78	200	[43900001,44100000]
3	44900001	27	0.54	100	[44900001,45000000]
3	45000001	35	0.7	800	[45000001,45800000]
3	45800001	34	0.68	300	[45800001,46100000]
3	46100001	33	0.66	2600	[46100001,48700000]
3	48700001	30	0.6	600	[48700001,49300000]
3	49300001	31	0.62	800	[49300001,50100000]
3	50100001	29	0.58	300	[50100001,50400000]
3	50400001	33	0.66	700	[50400001,51100000]
3	75400001	25	0.5	100	[75400001,75500000]
3	75500001	26	0.52	400	[75500001,75900000]
3	75900001	36	0.72	100	[75900001,76000000]
3	76000001	37	0.74	800	[76000001,76800000]
3	76800001	35	0.7	600	[76800001,77400000]
3	77400001	39	0.78	100	[77400001,77500000]
3	77500001	46	0.92	1200	[77500001,78700000]
3	78700001	44	0.88	500	[78700001,79200000]
3	79200001	46	0.92	1200	[79200001,80400000]
3	80400001	33	0.66	2600	[80400001,83000000]
3	83000001	32	0.64	200	[83000001,83200000]
3	87100001	24	0.48	300	[87100001,87400000]
3	5800000	26	0.52	100	[5700001,5800000]
3	6300000	29	0.58	500	[5800001,6300000]
3	7600000	30	0.6	1300	[6300001,7600000]
3	8600000	27	0.54	1000	[7600001,8600000]
3	8800000	26	0.52	200	[8600001,8800000]
3	9100000	25	0.5	300	[8800001,9100000]
3	9800000	28	0.56	700	[9100001,9800000]
3	10300000	24	0.48	400	[9900001,10300000]
3	40500000	25	0.5	100	[40400001,40500000]
3	40700000	24	0.48	200	[40500001,40700000]
3	42900000	42	0.84	2200	[40700001,42900000]
3	43400000	40	0.8	500	[42900001,43400000]
3	43900000	38	0.76	500	[43400001,43900000]
3	44100000	39	0.78	200	[43900001,44100000]
3	45000000	27	0.54	100	[44900001,45000000]
3	45800000	35	0.7	800	[45000001,45800000]
3	46100000	34	0.68	300	[45800001,46100000]
3	48700000	33	0.66	2600	[46100001,48700000]
3	49300000	30	0.6	600	[48700001,49300000]
3	50100000	31	0.62	800	[49300001,50100000]
3	50400000	29	0.58	300	[50100001,50400000]
3	51100000	33	0.66	700	[50400001,51100000]
3	75500000	25	0.5	100	[75400001,75500000]
3	75900000	26	0.52	400	[75500001,75900000]
3	76000000	36	0.72	100	[75900001,76000000]
3	76800000	37	0.74	800	[76000001,76800000]
3	77400000	35	0.7	600	[76800001,77400000]
3	77500000	39	0.78	100	[77400001,77500000]
3	78700000	46	0.92	1200	[77500001,78700000]
3	79200000	44	0.88	500	[78700001,79200000]
3	80400000	46	0.92	1200	[79200001,80400000]
3	83000000	33	0.66	2600	[80400001,83000000]
3	83200000	32	0.64	200	[83000001,83200000]
3	87400000	24	0.48	300	[87100001,87400000]
