CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11800001	24	0.48	300	[11800001,12100000]
3	12100001	23	0.46	300	[12100001,12400000]
3	12400001	24	0.48	200	[12400001,12600000]
3	12600001	23	0.46	100	[12600001,12700000]
3	12700001	24	0.48	500	[12700001,13200000]
3	22800001	26	0.52	1500	[22800001,24300000]
3	24300001	24	0.48	400	[24300001,24700000]
3	24700001	25	0.5	400	[24700001,25100000]
3	25100001	24	0.48	100	[25100001,25200000]
3	25200001	23	0.46	500	[25200001,25700000]
3	25700001	24	0.48	500	[25700001,26200000]
3	26200001	22	0.44	200	[26200001,26400000]
3	26500001	22	0.44	2300	[26500001,28800000]
3	46700001	22	0.44	1300	[46700001,48000000]
3	48000001	23	0.46	200	[48000001,48200000]
3	48200001	29	0.58	900	[48200001,49100000]
3	49100001	27	0.54	400	[49100001,49500000]
3	49500001	26	0.52	400	[49500001,49900000]
3	49900001	23	0.46	700	[49900001,50600000]
3	74700001	23	0.46	100	[74700001,74800000]
3	76300001	22	0.44	300	[76300001,76600000]
3	76600001	23	0.46	100	[76600001,76700000]
3	76700001	24	0.48	300	[76700001,77000000]
3	77000001	25	0.5	1200	[77000001,78200000]
3	78200001	23	0.46	100	[78200001,78300000]
3	78500001	22	0.44	500	[78500001,79000000]
3	79000001	26	0.52	400	[79000001,79400000]
3	79400001	40	0.8	1100	[79400001,80500000]
3	80500001	39	0.78	500	[80500001,81000000]
3	81000001	40	0.8	400	[81000001,81400000]
3	81400001	41	0.82	600	[81400001,82000000]
3	82000001	50	1	3200	[82000001,85200000]
3	85200001	47	0.94	1100	[85200001,86300000]
3	86300001	49	0.98	1200	[86300001,87500000]
3	87500001	48	0.96	1100	[87500001,88600000]
3	88600001	36	0.72	2500	[88600001,91100000]
3	91100001	34	0.68	400	[91100001,91500000]
3	91500001	23	0.46	400	[91500001,91900000]
3	12100000	24	0.48	300	[11800001,12100000]
3	12400000	23	0.46	300	[12100001,12400000]
3	12600000	24	0.48	200	[12400001,12600000]
3	12700000	23	0.46	100	[12600001,12700000]
3	13200000	24	0.48	500	[12700001,13200000]
3	24300000	26	0.52	1500	[22800001,24300000]
3	24700000	24	0.48	400	[24300001,24700000]
3	25100000	25	0.5	400	[24700001,25100000]
3	25200000	24	0.48	100	[25100001,25200000]
3	25700000	23	0.46	500	[25200001,25700000]
3	26200000	24	0.48	500	[25700001,26200000]
3	26400000	22	0.44	200	[26200001,26400000]
3	28800000	22	0.44	2300	[26500001,28800000]
3	48000000	22	0.44	1300	[46700001,48000000]
3	48200000	23	0.46	200	[48000001,48200000]
3	49100000	29	0.58	900	[48200001,49100000]
3	49500000	27	0.54	400	[49100001,49500000]
3	49900000	26	0.52	400	[49500001,49900000]
3	50600000	23	0.46	700	[49900001,50600000]
3	74800000	23	0.46	100	[74700001,74800000]
3	76600000	22	0.44	300	[76300001,76600000]
3	76700000	23	0.46	100	[76600001,76700000]
3	77000000	24	0.48	300	[76700001,77000000]
3	78200000	25	0.5	1200	[77000001,78200000]
3	78300000	23	0.46	100	[78200001,78300000]
3	79000000	22	0.44	500	[78500001,79000000]
3	79400000	26	0.52	400	[79000001,79400000]
3	80500000	40	0.8	1100	[79400001,80500000]
3	81000000	39	0.78	500	[80500001,81000000]
3	81400000	40	0.8	400	[81000001,81400000]
3	82000000	41	0.82	600	[81400001,82000000]
3	85200000	50	1	3200	[82000001,85200000]
3	86300000	47	0.94	1100	[85200001,86300000]
3	87500000	49	0.98	1200	[86300001,87500000]
3	88600000	48	0.96	1100	[87500001,88600000]
3	91100000	36	0.72	2500	[88600001,91100000]
3	91500000	34	0.68	400	[91100001,91500000]
3	91900000	23	0.46	400	[91500001,91900000]
