CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	4600001	27	0.54	800	[4600001,5400000]
3	6600001	27	0.54	600	[6600001,7200000]
3	9100001	28	0.56	700	[9100001,9800000]
3	9900001	27	0.54	300	[9900001,10200000]
3	11300001	27	0.54	100	[11300001,11400000]
3	11800001	27	0.54	100	[11800001,11900000]
3	15500001	27	0.54	400	[15500001,15900000]
3	22400001	31	0.62	500	[22400001,22900000]
3	22900001	30	0.6	200	[22900001,23100000]
3	23100001	29	0.58	400	[23100001,23500000]
3	23500001	28	0.56	100	[23500001,23600000]
3	23600001	34	0.68	400	[23600001,24000000]
3	24000001	33	0.66	1300	[24000001,25300000]
3	25300001	35	0.7	300	[25300001,25600000]
3	25600001	34	0.68	500	[25600001,26100000]
3	26100001	35	0.7	400	[26100001,26500000]
3	26500001	29	0.58	1000	[26500001,27500000]
3	27600001	27	0.54	200	[27600001,27800000]
3	28300001	31	0.62	100	[28300001,28400000]
3	29300001	29	0.58	500	[29300001,29800000]
3	29800001	28	0.56	1600	[29800001,31400000]
3	31400001	32	0.64	400	[31400001,31800000]
3	31800001	33	0.66	500	[31800001,32300000]
3	32300001	32	0.64	400	[32300001,32700000]
3	32700001	35	0.7	1500	[32700001,34200000]
3	78400001	38	0.76	2400	[78400001,80800000]
3	80800001	50	1	4900	[80800001,85700000]
3	85700001	34	0.68	300	[85700001,86000000]
3	86000001	35	0.7	600	[86000001,86600000]
3	86600001	33	0.66	100	[86600001,86700000]
3	86700001	34	0.68	100	[86700001,86800000]
3	86800001	27	0.54	100	[86800001,86900000]
3	86900001	28	0.56	500	[86900001,87400000]
3	88300001	29	0.58	1100	[88300001,89400000]
3	5400000	27	0.54	800	[4600001,5400000]
3	7200000	27	0.54	600	[6600001,7200000]
3	9800000	28	0.56	700	[9100001,9800000]
3	10200000	27	0.54	300	[9900001,10200000]
3	11400000	27	0.54	100	[11300001,11400000]
3	11900000	27	0.54	100	[11800001,11900000]
3	15900000	27	0.54	400	[15500001,15900000]
3	22900000	31	0.62	500	[22400001,22900000]
3	23100000	30	0.6	200	[22900001,23100000]
3	23500000	29	0.58	400	[23100001,23500000]
3	23600000	28	0.56	100	[23500001,23600000]
3	24000000	34	0.68	400	[23600001,24000000]
3	25300000	33	0.66	1300	[24000001,25300000]
3	25600000	35	0.7	300	[25300001,25600000]
3	26100000	34	0.68	500	[25600001,26100000]
3	26500000	35	0.7	400	[26100001,26500000]
3	27500000	29	0.58	1000	[26500001,27500000]
3	27800000	27	0.54	200	[27600001,27800000]
3	28400000	31	0.62	100	[28300001,28400000]
3	29800000	29	0.58	500	[29300001,29800000]
3	31400000	28	0.56	1600	[29800001,31400000]
3	31800000	32	0.64	400	[31400001,31800000]
3	32300000	33	0.66	500	[31800001,32300000]
3	32700000	32	0.64	400	[32300001,32700000]
3	34200000	35	0.7	1500	[32700001,34200000]
3	80800000	38	0.76	2400	[78400001,80800000]
3	85700000	50	1	4900	[80800001,85700000]
3	86000000	34	0.68	300	[85700001,86000000]
3	86600000	35	0.7	600	[86000001,86600000]
3	86700000	33	0.66	100	[86600001,86700000]
3	86800000	34	0.68	100	[86700001,86800000]
3	86900000	27	0.54	100	[86800001,86900000]
3	87400000	28	0.56	500	[86900001,87400000]
3	89400000	29	0.58	1100	[88300001,89400000]
