CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2400001	27	0.54	100	[2400001,2500000]
3	2500001	28	0.56	2000	[2500001,4500000]
3	4500001	30	0.6	900	[4500001,5400000]
3	5400001	35	0.7	100	[5400001,5500000]
3	7300001	26	0.52	800	[7300001,8100000]
3	8100001	25	0.5	900	[8100001,9000000]
3	9000001	24	0.48	700	[9000001,9700000]
3	9700001	25	0.5	200	[9700001,9900000]
3	9900001	26	0.52	200	[9900001,10100000]
3	10100001	28	0.56	900	[10100001,11000000]
3	11000001	26	0.52	200	[11000001,11200000]
3	25500001	28	0.56	2600	[25500001,28100000]
3	28100001	29	0.58	200	[28100001,28300000]
3	28300001	28	0.56	400	[28300001,28700000]
3	28700001	24	0.48	700	[28700001,29400000]
3	29400001	25	0.5	1200	[29400001,30600000]
3	32400001	26	0.52	1200	[32400001,33600000]
3	33600001	38	0.76	100	[33600001,33700000]
3	33700001	39	0.78	500	[33700001,34200000]
3	34200001	35	0.7	600	[34200001,34800000]
3	34800001	44	0.88	1500	[34800001,36300000]
3	36300001	45	0.9	800	[36300001,37100000]
3	37100001	36	0.72	300	[37100001,37400000]
3	37400001	39	0.78	1300	[37400001,38700000]
3	38700001	25	0.5	100	[38700001,38800000]
3	38800001	24	0.48	700	[38800001,39500000]
3	39700001	24	0.48	100	[39700001,39800000]
3	39800001	29	0.58	600	[39800001,40400000]
3	40400001	28	0.56	400	[40400001,40800000]
3	40800001	31	0.62	1100	[40800001,41900000]
3	41900001	32	0.64	600	[41900001,42500000]
3	42500001	28	0.56	100	[42500001,42600000]
3	70400001	24	0.48	500	[70400001,70900000]
3	70900001	25	0.5	100	[70900001,71000000]
3	72300001	28	0.56	700	[72300001,73000000]
3	73000001	30	0.6	300	[73000001,73300000]
3	73300001	28	0.56	200	[73300001,73500000]
3	73500001	27	0.54	300	[73500001,73800000]
3	2500000	27	0.54	100	[2400001,2500000]
3	4500000	28	0.56	2000	[2500001,4500000]
3	5400000	30	0.6	900	[4500001,5400000]
3	5500000	35	0.7	100	[5400001,5500000]
3	8100000	26	0.52	800	[7300001,8100000]
3	9000000	25	0.5	900	[8100001,9000000]
3	9700000	24	0.48	700	[9000001,9700000]
3	9900000	25	0.5	200	[9700001,9900000]
3	10100000	26	0.52	200	[9900001,10100000]
3	11000000	28	0.56	900	[10100001,11000000]
3	11200000	26	0.52	200	[11000001,11200000]
3	28100000	28	0.56	2600	[25500001,28100000]
3	28300000	29	0.58	200	[28100001,28300000]
3	28700000	28	0.56	400	[28300001,28700000]
3	29400000	24	0.48	700	[28700001,29400000]
3	30600000	25	0.5	1200	[29400001,30600000]
3	33600000	26	0.52	1200	[32400001,33600000]
3	33700000	38	0.76	100	[33600001,33700000]
3	34200000	39	0.78	500	[33700001,34200000]
3	34800000	35	0.7	600	[34200001,34800000]
3	36300000	44	0.88	1500	[34800001,36300000]
3	37100000	45	0.9	800	[36300001,37100000]
3	37400000	36	0.72	300	[37100001,37400000]
3	38700000	39	0.78	1300	[37400001,38700000]
3	38800000	25	0.5	100	[38700001,38800000]
3	39500000	24	0.48	700	[38800001,39500000]
3	39800000	24	0.48	100	[39700001,39800000]
3	40400000	29	0.58	600	[39800001,40400000]
3	40800000	28	0.56	400	[40400001,40800000]
3	41900000	31	0.62	1100	[40800001,41900000]
3	42500000	32	0.64	600	[41900001,42500000]
3	42600000	28	0.56	100	[42500001,42600000]
3	70900000	24	0.48	500	[70400001,70900000]
3	71000000	25	0.5	100	[70900001,71000000]
3	73000000	28	0.56	700	[72300001,73000000]
3	73300000	30	0.6	300	[73000001,73300000]
3	73500000	28	0.56	200	[73300001,73500000]
3	73800000	27	0.54	300	[73500001,73800000]
