CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	61300001	38	0.76	2500	[61300001,63800000]
3	63800001	40	0.8	500	[63800001,64300000]
3	64300001	39	0.78	1100	[64300001,65400000]
3	65400001	40	0.8	500	[65400001,65900000]
3	65900001	49	0.98	2100	[65900001,68000000]
3	68000001	39	0.78	600	[68000001,68600000]
3	69200001	39	0.78	600	[69200001,69800000]
3	69800001	38	0.76	300	[69800001,70100000]
3	70100001	50	1	5500	[70100001,75600000]
3	75600001	47	0.94	200	[75600001,75800000]
3	75800001	50	1	1300	[75800001,77100000]
3	77100001	46	0.92	3200	[77100001,80300000]
3	81800001	50	1	3400	[81800001,85200000]
3	85200001	43	0.86	600	[85200001,85800000]
3	85800001	40	0.8	100	[85800001,85900000]
3	85900001	41	0.82	700	[85900001,86600000]
3	63800000	38	0.76	2500	[61300001,63800000]
3	64300000	40	0.8	500	[63800001,64300000]
3	65400000	39	0.78	1100	[64300001,65400000]
3	65900000	40	0.8	500	[65400001,65900000]
3	68000000	49	0.98	2100	[65900001,68000000]
3	68600000	39	0.78	600	[68000001,68600000]
3	69800000	39	0.78	600	[69200001,69800000]
3	70100000	38	0.76	300	[69800001,70100000]
3	75600000	50	1	5500	[70100001,75600000]
3	75800000	47	0.94	200	[75600001,75800000]
3	77100000	50	1	1300	[75800001,77100000]
3	80300000	46	0.92	3200	[77100001,80300000]
3	85200000	50	1	3400	[81800001,85200000]
3	85800000	43	0.86	600	[85200001,85800000]
3	85900000	40	0.8	100	[85800001,85900000]
3	86600000	41	0.82	700	[85900001,86600000]
