CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8800001	19	0.38	800	[8800001,9600000]
3	10400001	20	0.4	100	[10400001,10500000]
3	10500001	19	0.38	200	[10500001,10700000]
3	10700001	20	0.4	200	[10700001,10900000]
3	11200001	23	0.46	1100	[11200001,12300000]
3	12300001	22	0.44	1700	[12300001,14000000]
3	14000001	24	0.48	500	[14000001,14500000]
3	14500001	23	0.46	100	[14500001,14600000]
3	14600001	24	0.48	300	[14600001,14900000]
3	14900001	20	0.4	300	[14900001,15200000]
3	29500001	19	0.38	500	[29500001,30000000]
3	33200001	19	0.38	600	[33200001,33800000]
3	33800001	20	0.4	1600	[33800001,35400000]
3	35400001	19	0.38	500	[35400001,35900000]
3	36200001	19	0.38	200	[36200001,36400000]
3	44400001	19	0.38	200	[44400001,44600000]
3	44600001	27	0.54	100	[44600001,44700000]
3	44700001	29	0.58	800	[44700001,45500000]
3	45500001	30	0.6	200	[45500001,45700000]
3	45700001	29	0.58	2300	[45700001,48000000]
3	48000001	31	0.62	400	[48000001,48400000]
3	48400001	26	0.52	600	[48400001,49000000]
3	49000001	22	0.44	100	[49000001,49100000]
3	49100001	24	0.48	400	[49100001,49500000]
3	49500001	20	0.4	100	[49500001,49600000]
3	49600001	19	0.38	600	[49600001,50200000]
3	51600001	19	0.38	300	[51600001,51900000]
3	52700001	30	0.6	1100	[52700001,53800000]
3	53800001	27	0.54	700	[53800001,54500000]
3	54500001	30	0.6	1200	[54500001,55700000]
3	55700001	38	0.76	2800	[55700001,58500000]
3	58500001	24	0.48	700	[58500001,59200000]
3	59200001	19	0.38	100	[59200001,59300000]
3	66600001	21	0.42	1200	[66600001,67800000]
3	67800001	23	0.46	1200	[67800001,69000000]
3	69000001	25	0.5	100	[69000001,69100000]
3	69100001	24	0.48	300	[69100001,69400000]
3	88100001	20	0.4	100	[88100001,88200000]
3	88200001	19	0.38	300	[88200001,88500000]
3	88500001	20	0.4	1200	[88500001,89700000]
3	9600000	19	0.38	800	[8800001,9600000]
3	10500000	20	0.4	100	[10400001,10500000]
3	10700000	19	0.38	200	[10500001,10700000]
3	10900000	20	0.4	200	[10700001,10900000]
3	12300000	23	0.46	1100	[11200001,12300000]
3	14000000	22	0.44	1700	[12300001,14000000]
3	14500000	24	0.48	500	[14000001,14500000]
3	14600000	23	0.46	100	[14500001,14600000]
3	14900000	24	0.48	300	[14600001,14900000]
3	15200000	20	0.4	300	[14900001,15200000]
3	30000000	19	0.38	500	[29500001,30000000]
3	33800000	19	0.38	600	[33200001,33800000]
3	35400000	20	0.4	1600	[33800001,35400000]
3	35900000	19	0.38	500	[35400001,35900000]
3	36400000	19	0.38	200	[36200001,36400000]
3	44600000	19	0.38	200	[44400001,44600000]
3	44700000	27	0.54	100	[44600001,44700000]
3	45500000	29	0.58	800	[44700001,45500000]
3	45700000	30	0.6	200	[45500001,45700000]
3	48000000	29	0.58	2300	[45700001,48000000]
3	48400000	31	0.62	400	[48000001,48400000]
3	49000000	26	0.52	600	[48400001,49000000]
3	49100000	22	0.44	100	[49000001,49100000]
3	49500000	24	0.48	400	[49100001,49500000]
3	49600000	20	0.4	100	[49500001,49600000]
3	50200000	19	0.38	600	[49600001,50200000]
3	51900000	19	0.38	300	[51600001,51900000]
3	53800000	30	0.6	1100	[52700001,53800000]
3	54500000	27	0.54	700	[53800001,54500000]
3	55700000	30	0.6	1200	[54500001,55700000]
3	58500000	38	0.76	2800	[55700001,58500000]
3	59200000	24	0.48	700	[58500001,59200000]
3	59300000	19	0.38	100	[59200001,59300000]
3	67800000	21	0.42	1200	[66600001,67800000]
3	69000000	23	0.46	1200	[67800001,69000000]
3	69100000	25	0.5	100	[69000001,69100000]
3	69400000	24	0.48	300	[69100001,69400000]
3	88200000	20	0.4	100	[88100001,88200000]
3	88500000	19	0.38	300	[88200001,88500000]
3	89700000	20	0.4	1200	[88500001,89700000]
