CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	29300001	32	0.64	700	[29300001,30000000]
3	30000001	28	0.56	500	[30000001,30500000]
3	30500001	31	0.62	600	[30500001,31100000]
3	31100001	30	0.6	300	[31100001,31400000]
3	31400001	31	0.62	900	[31400001,32300000]
3	54600001	27	0.54	200	[54600001,54800000]
3	54800001	26	0.52	300	[54800001,55100000]
3	55100001	28	0.56	400	[55100001,55500000]
3	55500001	26	0.52	300	[55500001,55800000]
3	60500001	27	0.54	100	[60500001,60600000]
3	63000001	26	0.52	500	[63000001,63500000]
3	63500001	27	0.54	1000	[63500001,64500000]
3	64500001	26	0.52	800	[64500001,65300000]
3	66200001	26	0.52	300	[66200001,66500000]
3	66500001	28	0.56	200	[66500001,66700000]
3	67100001	27	0.54	900	[67100001,68000000]
3	75800001	29	0.58	200	[75800001,76000000]
3	76000001	28	0.56	200	[76000001,76200000]
3	76200001	29	0.58	200	[76200001,76400000]
3	76400001	31	0.62	100	[76400001,76500000]
3	76500001	30	0.6	500	[76500001,77000000]
3	77000001	31	0.62	1200	[77000001,78200000]
3	78200001	30	0.6	1300	[78200001,79500000]
3	79500001	28	0.56	400	[79500001,79900000]
3	79900001	26	0.52	600	[79900001,80500000]
3	80500001	27	0.54	200	[80500001,80700000]
3	80700001	39	0.78	1500	[80700001,82200000]
3	82200001	42	0.84	1000	[82200001,83200000]
3	83200001	43	0.86	500	[83200001,83700000]
3	83700001	50	1	4400	[83700001,88100000]
3	88100001	47	0.94	2500	[88100001,90600000]
3	90600001	44	0.88	1800	[90600001,92400000]
3	30000000	32	0.64	700	[29300001,30000000]
3	30500000	28	0.56	500	[30000001,30500000]
3	31100000	31	0.62	600	[30500001,31100000]
3	31400000	30	0.6	300	[31100001,31400000]
3	32300000	31	0.62	900	[31400001,32300000]
3	54800000	27	0.54	200	[54600001,54800000]
3	55100000	26	0.52	300	[54800001,55100000]
3	55500000	28	0.56	400	[55100001,55500000]
3	55800000	26	0.52	300	[55500001,55800000]
3	60600000	27	0.54	100	[60500001,60600000]
3	63500000	26	0.52	500	[63000001,63500000]
3	64500000	27	0.54	1000	[63500001,64500000]
3	65300000	26	0.52	800	[64500001,65300000]
3	66500000	26	0.52	300	[66200001,66500000]
3	66700000	28	0.56	200	[66500001,66700000]
3	68000000	27	0.54	900	[67100001,68000000]
3	76000000	29	0.58	200	[75800001,76000000]
3	76200000	28	0.56	200	[76000001,76200000]
3	76400000	29	0.58	200	[76200001,76400000]
3	76500000	31	0.62	100	[76400001,76500000]
3	77000000	30	0.6	500	[76500001,77000000]
3	78200000	31	0.62	1200	[77000001,78200000]
3	79500000	30	0.6	1300	[78200001,79500000]
3	79900000	28	0.56	400	[79500001,79900000]
3	80500000	26	0.52	600	[79900001,80500000]
3	80700000	27	0.54	200	[80500001,80700000]
3	82200000	39	0.78	1500	[80700001,82200000]
3	83200000	42	0.84	1000	[82200001,83200000]
3	83700000	43	0.86	500	[83200001,83700000]
3	88100000	50	1	4400	[83700001,88100000]
3	90600000	47	0.94	2500	[88100001,90600000]
3	92400000	44	0.88	1800	[90600001,92400000]
