CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3000001	20	0.4	700	[3000001,3700000]
3	27400001	20	0.4	1500	[27400001,28900000]
3	30900001	23	0.46	300	[30900001,31200000]
3	31200001	24	0.48	1200	[31200001,32400000]
3	32400001	23	0.46	100	[32400001,32500000]
3	32500001	24	0.48	100	[32500001,32600000]
3	32600001	26	0.52	400	[32600001,33000000]
3	33000001	24	0.48	200	[33000001,33200000]
3	33200001	25	0.5	1100	[33200001,34300000]
3	34300001	27	0.54	400	[34300001,34700000]
3	45700001	23	0.46	100	[45700001,45800000]
3	45800001	26	0.52	100	[45800001,45900000]
3	45900001	31	0.62	200	[45900001,46100000]
3	46100001	32	0.64	400	[46100001,46500000]
3	46500001	45	0.9	2700	[46500001,49200000]
3	49200001	41	0.82	400	[49200001,49600000]
3	49600001	46	0.92	1500	[49600001,51100000]
3	51100001	22	0.44	300	[51100001,51400000]
3	51400001	23	0.46	1000	[51400001,52400000]
3	52400001	22	0.44	100	[52400001,52500000]
3	67600001	20	0.4	1000	[67600001,68600000]
3	68600001	22	0.44	200	[68600001,68800000]
3	68800001	21	0.42	100	[68800001,68900000]
3	68900001	20	0.4	1100	[68900001,70000000]
3	77400001	25	0.5	300	[77400001,77700000]
3	77700001	38	0.76	500	[77700001,78200000]
3	78200001	39	0.78	1300	[78200001,79500000]
3	79500001	37	0.74	300	[79500001,79800000]
3	79800001	38	0.76	600	[79800001,80400000]
3	80400001	39	0.78	1200	[80400001,81600000]
3	81600001	36	0.72	400	[81600001,82000000]
3	82000001	26	0.52	1100	[82000001,83100000]
3	83100001	45	0.9	700	[83100001,83800000]
3	83800001	42	0.84	100	[83800001,83900000]
3	83900001	46	0.92	200	[83900001,84100000]
3	84100001	50	1	3800	[84100001,87900000]
3	87900001	26	0.52	300	[87900001,88200000]
3	88200001	29	0.58	200	[88200001,88400000]
3	88400001	28	0.56	100	[88400001,88500000]
3	3700000	20	0.4	700	[3000001,3700000]
3	28900000	20	0.4	1500	[27400001,28900000]
3	31200000	23	0.46	300	[30900001,31200000]
3	32400000	24	0.48	1200	[31200001,32400000]
3	32500000	23	0.46	100	[32400001,32500000]
3	32600000	24	0.48	100	[32500001,32600000]
3	33000000	26	0.52	400	[32600001,33000000]
3	33200000	24	0.48	200	[33000001,33200000]
3	34300000	25	0.5	1100	[33200001,34300000]
3	34700000	27	0.54	400	[34300001,34700000]
3	45800000	23	0.46	100	[45700001,45800000]
3	45900000	26	0.52	100	[45800001,45900000]
3	46100000	31	0.62	200	[45900001,46100000]
3	46500000	32	0.64	400	[46100001,46500000]
3	49200000	45	0.9	2700	[46500001,49200000]
3	49600000	41	0.82	400	[49200001,49600000]
3	51100000	46	0.92	1500	[49600001,51100000]
3	51400000	22	0.44	300	[51100001,51400000]
3	52400000	23	0.46	1000	[51400001,52400000]
3	52500000	22	0.44	100	[52400001,52500000]
3	68600000	20	0.4	1000	[67600001,68600000]
3	68800000	22	0.44	200	[68600001,68800000]
3	68900000	21	0.42	100	[68800001,68900000]
3	70000000	20	0.4	1100	[68900001,70000000]
3	77700000	25	0.5	300	[77400001,77700000]
3	78200000	38	0.76	500	[77700001,78200000]
3	79500000	39	0.78	1300	[78200001,79500000]
3	79800000	37	0.74	300	[79500001,79800000]
3	80400000	38	0.76	600	[79800001,80400000]
3	81600000	39	0.78	1200	[80400001,81600000]
3	82000000	36	0.72	400	[81600001,82000000]
3	83100000	26	0.52	1100	[82000001,83100000]
3	83800000	45	0.9	700	[83100001,83800000]
3	83900000	42	0.84	100	[83800001,83900000]
3	84100000	46	0.92	200	[83900001,84100000]
3	87900000	50	1	3800	[84100001,87900000]
3	88200000	26	0.52	300	[87900001,88200000]
3	88400000	29	0.58	200	[88200001,88400000]
3	88500000	28	0.56	100	[88400001,88500000]
