CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5000001	30	0.6	800	[5000001,5800000]
3	5800001	25	0.5	600	[5800001,6400000]
3	6400001	26	0.52	500	[6400001,6900000]
3	6900001	27	0.54	300	[6900001,7200000]
3	7200001	26	0.52	500	[7200001,7700000]
3	7700001	25	0.5	1400	[7700001,9100000]
3	10000001	24	0.48	400	[10000001,10400000]
3	10400001	25	0.5	400	[10400001,10800000]
3	14300001	24	0.48	300	[14300001,14600000]
3	14600001	25	0.5	500	[14600001,15100000]
3	15100001	24	0.48	100	[15100001,15200000]
3	16400001	26	0.52	100	[16400001,16500000]
3	16800001	24	0.48	500	[16800001,17300000]
3	18500001	25	0.5	200	[18500001,18700000]
3	22300001	25	0.5	300	[22300001,22600000]
3	22600001	24	0.48	300	[22600001,22900000]
3	22900001	26	0.52	100	[22900001,23000000]
3	23000001	27	0.54	1500	[23000001,24500000]
3	24500001	24	0.48	100	[24500001,24600000]
3	25000001	28	0.56	100	[25000001,25100000]
3	25100001	29	0.58	800	[25100001,25900000]
3	25900001	26	0.52	600	[25900001,26500000]
3	26500001	27	0.54	700	[26500001,27200000]
3	27200001	26	0.52	800	[27200001,28000000]
3	28000001	25	0.5	1000	[28000001,29000000]
3	31200001	24	0.48	500	[31200001,31700000]
3	32900001	24	0.48	700	[32900001,33600000]
3	35000001	26	0.52	100	[35000001,35100000]
3	38600001	24	0.48	100	[38600001,38700000]
3	68700001	25	0.5	300	[68700001,69000000]
3	69000001	27	0.54	100	[69000001,69100000]
3	69100001	32	0.64	100	[69100001,69200000]
3	69200001	37	0.74	100	[69200001,69300000]
3	69300001	42	0.84	500	[69300001,69800000]
3	69800001	41	0.82	100	[69800001,69900000]
3	69900001	38	0.76	200	[69900001,70100000]
3	70100001	39	0.78	600	[70100001,70700000]
3	70700001	47	0.94	1400	[70700001,72100000]
3	72100001	43	0.86	500	[72100001,72600000]
3	72600001	48	0.96	700	[72600001,73300000]
3	73300001	37	0.74	100	[73300001,73400000]
3	73400001	36	0.72	600	[73400001,74000000]
3	74000001	35	0.7	400	[74000001,74400000]
3	74400001	33	0.66	900	[74400001,75300000]
3	75300001	35	0.7	100	[75300001,75400000]
3	75400001	34	0.68	1400	[75400001,76800000]
3	76800001	28	0.56	100	[76800001,76900000]
3	76900001	27	0.54	100	[76900001,77000000]
3	77000001	24	0.48	100	[77000001,77100000]
3	77100001	25	0.5	500	[77100001,77600000]
3	77600001	24	0.48	600	[77600001,78200000]
3	78400001	24	0.48	500	[78400001,78900000]
3	5800000	30	0.6	800	[5000001,5800000]
3	6400000	25	0.5	600	[5800001,6400000]
3	6900000	26	0.52	500	[6400001,6900000]
3	7200000	27	0.54	300	[6900001,7200000]
3	7700000	26	0.52	500	[7200001,7700000]
3	9100000	25	0.5	1400	[7700001,9100000]
3	10400000	24	0.48	400	[10000001,10400000]
3	10800000	25	0.5	400	[10400001,10800000]
3	14600000	24	0.48	300	[14300001,14600000]
3	15100000	25	0.5	500	[14600001,15100000]
3	15200000	24	0.48	100	[15100001,15200000]
3	16500000	26	0.52	100	[16400001,16500000]
3	17300000	24	0.48	500	[16800001,17300000]
3	18700000	25	0.5	200	[18500001,18700000]
3	22600000	25	0.5	300	[22300001,22600000]
3	22900000	24	0.48	300	[22600001,22900000]
3	23000000	26	0.52	100	[22900001,23000000]
3	24500000	27	0.54	1500	[23000001,24500000]
3	24600000	24	0.48	100	[24500001,24600000]
3	25100000	28	0.56	100	[25000001,25100000]
3	25900000	29	0.58	800	[25100001,25900000]
3	26500000	26	0.52	600	[25900001,26500000]
3	27200000	27	0.54	700	[26500001,27200000]
3	28000000	26	0.52	800	[27200001,28000000]
3	29000000	25	0.5	1000	[28000001,29000000]
3	31700000	24	0.48	500	[31200001,31700000]
3	33600000	24	0.48	700	[32900001,33600000]
3	35100000	26	0.52	100	[35000001,35100000]
3	38700000	24	0.48	100	[38600001,38700000]
3	69000000	25	0.5	300	[68700001,69000000]
3	69100000	27	0.54	100	[69000001,69100000]
3	69200000	32	0.64	100	[69100001,69200000]
3	69300000	37	0.74	100	[69200001,69300000]
3	69800000	42	0.84	500	[69300001,69800000]
3	69900000	41	0.82	100	[69800001,69900000]
3	70100000	38	0.76	200	[69900001,70100000]
3	70700000	39	0.78	600	[70100001,70700000]
3	72100000	47	0.94	1400	[70700001,72100000]
3	72600000	43	0.86	500	[72100001,72600000]
3	73300000	48	0.96	700	[72600001,73300000]
3	73400000	37	0.74	100	[73300001,73400000]
3	74000000	36	0.72	600	[73400001,74000000]
3	74400000	35	0.7	400	[74000001,74400000]
3	75300000	33	0.66	900	[74400001,75300000]
3	75400000	35	0.7	100	[75300001,75400000]
3	76800000	34	0.68	1400	[75400001,76800000]
3	76900000	28	0.56	100	[76800001,76900000]
3	77000000	27	0.54	100	[76900001,77000000]
3	77100000	24	0.48	100	[77000001,77100000]
3	77600000	25	0.5	500	[77100001,77600000]
3	78200000	24	0.48	600	[77600001,78200000]
3	78900000	24	0.48	500	[78400001,78900000]
