CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	47600001	50	1	5700	[47600001,53300000]
3	53300001	45	0.9	200	[53300001,53500000]
3	53500001	33	0.66	600	[53500001,54100000]
3	54100001	34	0.68	500	[54100001,54600000]
3	54600001	33	0.66	100	[54600001,54700000]
3	54700001	32	0.64	700	[54700001,55400000]
3	55400001	30	0.6	100	[55400001,55500000]
3	57600001	29	0.58	1000	[57600001,58600000]
3	59200001	42	0.84	800	[59200001,60000000]
3	60000001	32	0.64	700	[60000001,60700000]
3	60700001	29	0.58	300	[60700001,61000000]
3	61000001	28	0.56	100	[61000001,61100000]
3	61100001	29	0.58	1700	[61100001,62800000]
3	66700001	30	0.6	100	[66700001,66800000]
3	66800001	37	0.74	300	[66800001,67100000]
3	67100001	31	0.62	100	[67100001,67200000]
3	67200001	32	0.64	400	[67200001,67600000]
3	67600001	34	0.68	700	[67600001,68300000]
3	68300001	33	0.66	100	[68300001,68400000]
3	68400001	34	0.68	200	[68400001,68600000]
3	68600001	35	0.7	1900	[68600001,70500000]
3	70500001	37	0.74	600	[70500001,71100000]
3	71100001	29	0.58	700	[71100001,71800000]
3	71800001	28	0.56	400	[71800001,72200000]
3	83000001	34	0.68	400	[83000001,83400000]
3	83400001	28	0.56	1700	[83400001,85100000]
3	85100001	32	0.64	500	[85100001,85600000]
3	85600001	29	0.58	100	[85600001,85700000]
3	85900001	29	0.58	1300	[85900001,87200000]
3	88100001	28	0.56	800	[88100001,88900000]
3	89200001	28	0.56	500	[89200001,89700000]
3	53300000	50	1	5700	[47600001,53300000]
3	53500000	45	0.9	200	[53300001,53500000]
3	54100000	33	0.66	600	[53500001,54100000]
3	54600000	34	0.68	500	[54100001,54600000]
3	54700000	33	0.66	100	[54600001,54700000]
3	55400000	32	0.64	700	[54700001,55400000]
3	55500000	30	0.6	100	[55400001,55500000]
3	58600000	29	0.58	1000	[57600001,58600000]
3	60000000	42	0.84	800	[59200001,60000000]
3	60700000	32	0.64	700	[60000001,60700000]
3	61000000	29	0.58	300	[60700001,61000000]
3	61100000	28	0.56	100	[61000001,61100000]
3	62800000	29	0.58	1700	[61100001,62800000]
3	66800000	30	0.6	100	[66700001,66800000]
3	67100000	37	0.74	300	[66800001,67100000]
3	67200000	31	0.62	100	[67100001,67200000]
3	67600000	32	0.64	400	[67200001,67600000]
3	68300000	34	0.68	700	[67600001,68300000]
3	68400000	33	0.66	100	[68300001,68400000]
3	68600000	34	0.68	200	[68400001,68600000]
3	70500000	35	0.7	1900	[68600001,70500000]
3	71100000	37	0.74	600	[70500001,71100000]
3	71800000	29	0.58	700	[71100001,71800000]
3	72200000	28	0.56	400	[71800001,72200000]
3	83400000	34	0.68	400	[83000001,83400000]
3	85100000	28	0.56	1700	[83400001,85100000]
3	85600000	32	0.64	500	[85100001,85600000]
3	85700000	29	0.58	100	[85600001,85700000]
3	87200000	29	0.58	1300	[85900001,87200000]
3	88900000	28	0.56	800	[88100001,88900000]
3	89700000	28	0.56	500	[89200001,89700000]
