CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	44400001	20	0.4	300	[44400001,44700000]
3	44700001	19	0.38	600	[44700001,45300000]
3	45900001	21	0.42	100	[45900001,46000000]
3	46000001	23	0.46	500	[46000001,46500000]
3	46500001	33	0.66	100	[46500001,46600000]
3	46600001	34	0.68	2500	[46600001,49100000]
3	49100001	39	0.78	400	[49100001,49500000]
3	49500001	50	1	4400	[49500001,53900000]
3	53900001	48	0.96	200	[53900001,54100000]
3	54100001	31	0.62	400	[54100001,54500000]
3	54500001	24	0.48	200	[54500001,54700000]
3	55100001	19	0.38	300	[55100001,55400000]
3	59900001	21	0.42	100	[59900001,60000000]
3	60000001	22	0.44	200	[60000001,60200000]
3	60200001	27	0.54	200	[60200001,60400000]
3	60400001	26	0.52	100	[60400001,60500000]
3	60500001	25	0.5	400	[60500001,60900000]
3	60900001	26	0.52	100	[60900001,61000000]
3	61000001	37	0.74	400	[61000001,61400000]
3	61400001	38	0.76	1300	[61400001,62700000]
3	62700001	37	0.74	700	[62700001,63400000]
3	63400001	32	0.64	300	[63400001,63700000]
3	63700001	33	0.66	500	[63700001,64200000]
3	64200001	35	0.7	100	[64200001,64300000]
3	64300001	22	0.44	100	[64300001,64400000]
3	64800001	22	0.44	400	[64800001,65200000]
3	65200001	20	0.4	200	[65200001,65400000]
3	65500001	20	0.4	200	[65500001,65700000]
3	65700001	19	0.38	300	[65700001,66000000]
3	66000001	20	0.4	1500	[66000001,67500000]
3	71500001	19	0.38	300	[71500001,71800000]
3	71800001	24	0.48	400	[71800001,72200000]
3	72200001	23	0.46	1700	[72200001,73900000]
3	74200001	20	0.4	300	[74200001,74500000]
3	74500001	19	0.38	1300	[74500001,75800000]
3	89000001	23	0.46	100	[89000001,89100000]
3	89100001	26	0.52	100	[89100001,89200000]
3	89200001	28	0.56	700	[89200001,89900000]
3	89900001	22	0.44	2500	[89900001,92400000]
3	44700000	20	0.4	300	[44400001,44700000]
3	45300000	19	0.38	600	[44700001,45300000]
3	46000000	21	0.42	100	[45900001,46000000]
3	46500000	23	0.46	500	[46000001,46500000]
3	46600000	33	0.66	100	[46500001,46600000]
3	49100000	34	0.68	2500	[46600001,49100000]
3	49500000	39	0.78	400	[49100001,49500000]
3	53900000	50	1	4400	[49500001,53900000]
3	54100000	48	0.96	200	[53900001,54100000]
3	54500000	31	0.62	400	[54100001,54500000]
3	54700000	24	0.48	200	[54500001,54700000]
3	55400000	19	0.38	300	[55100001,55400000]
3	60000000	21	0.42	100	[59900001,60000000]
3	60200000	22	0.44	200	[60000001,60200000]
3	60400000	27	0.54	200	[60200001,60400000]
3	60500000	26	0.52	100	[60400001,60500000]
3	60900000	25	0.5	400	[60500001,60900000]
3	61000000	26	0.52	100	[60900001,61000000]
3	61400000	37	0.74	400	[61000001,61400000]
3	62700000	38	0.76	1300	[61400001,62700000]
3	63400000	37	0.74	700	[62700001,63400000]
3	63700000	32	0.64	300	[63400001,63700000]
3	64200000	33	0.66	500	[63700001,64200000]
3	64300000	35	0.7	100	[64200001,64300000]
3	64400000	22	0.44	100	[64300001,64400000]
3	65200000	22	0.44	400	[64800001,65200000]
3	65400000	20	0.4	200	[65200001,65400000]
3	65700000	20	0.4	200	[65500001,65700000]
3	66000000	19	0.38	300	[65700001,66000000]
3	67500000	20	0.4	1500	[66000001,67500000]
3	71800000	19	0.38	300	[71500001,71800000]
3	72200000	24	0.48	400	[71800001,72200000]
3	73900000	23	0.46	1700	[72200001,73900000]
3	74500000	20	0.4	300	[74200001,74500000]
3	75800000	19	0.38	1300	[74500001,75800000]
3	89100000	23	0.46	100	[89000001,89100000]
3	89200000	26	0.52	100	[89100001,89200000]
3	89900000	28	0.56	700	[89200001,89900000]
3	92400000	22	0.44	2500	[89900001,92400000]
