CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5800001	22	0.44	400	[5800001,6200000]
3	6400001	22	0.44	300	[6400001,6700000]
3	6700001	23	0.46	1200	[6700001,7900000]
3	7900001	22	0.44	300	[7900001,8200000]
3	8200001	28	0.56	1100	[8200001,9300000]
3	9300001	29	0.58	700	[9300001,10000000]
3	10000001	28	0.56	200	[10000001,10200000]
3	10200001	26	0.52	400	[10200001,10600000]
3	10900001	23	0.46	800	[10900001,11700000]
3	16100001	25	0.5	1400	[16100001,17500000]
3	17500001	27	0.54	1500	[17500001,19000000]
3	19000001	33	0.66	600	[19000001,19600000]
3	19600001	28	0.56	1100	[19600001,20700000]
3	20700001	29	0.58	100	[20700001,20800000]
3	20800001	28	0.56	200	[20800001,21000000]
3	21000001	27	0.54	400	[21000001,21400000]
3	21400001	31	0.62	1300	[21400001,22700000]
3	68100001	22	0.44	1100	[68100001,69200000]
3	69200001	23	0.46	400	[69200001,69600000]
3	69600001	22	0.44	200	[69600001,69800000]
3	69800001	28	0.56	100	[69800001,69900000]
3	69900001	29	0.58	400	[69900001,70300000]
3	70300001	28	0.56	200	[70300001,70500000]
3	70500001	26	0.52	100	[70500001,70600000]
3	70600001	27	0.54	500	[70600001,71100000]
3	71100001	24	0.48	300	[71100001,71400000]
3	71400001	25	0.5	1600	[71400001,73000000]
3	73000001	35	0.7	300	[73000001,73300000]
3	73300001	39	0.78	1300	[73300001,74600000]
3	74600001	32	0.64	200	[74600001,74800000]
3	74800001	39	0.78	100	[74800001,74900000]
3	74900001	41	0.82	1400	[74900001,76300000]
3	76300001	35	0.7	400	[76300001,76700000]
3	76700001	30	0.6	400	[76700001,77100000]
3	77100001	28	0.56	500	[77100001,77600000]
3	77600001	30	0.6	100	[77600001,77700000]
3	77700001	24	0.48	300	[77700001,78000000]
3	78000001	27	0.54	300	[78000001,78300000]
3	78300001	26	0.52	500	[78300001,78800000]
3	86600001	22	0.44	100	[86600001,86700000]
3	88000001	22	0.44	700	[88000001,88700000]
3	6200000	22	0.44	400	[5800001,6200000]
3	6700000	22	0.44	300	[6400001,6700000]
3	7900000	23	0.46	1200	[6700001,7900000]
3	8200000	22	0.44	300	[7900001,8200000]
3	9300000	28	0.56	1100	[8200001,9300000]
3	10000000	29	0.58	700	[9300001,10000000]
3	10200000	28	0.56	200	[10000001,10200000]
3	10600000	26	0.52	400	[10200001,10600000]
3	11700000	23	0.46	800	[10900001,11700000]
3	17500000	25	0.5	1400	[16100001,17500000]
3	19000000	27	0.54	1500	[17500001,19000000]
3	19600000	33	0.66	600	[19000001,19600000]
3	20700000	28	0.56	1100	[19600001,20700000]
3	20800000	29	0.58	100	[20700001,20800000]
3	21000000	28	0.56	200	[20800001,21000000]
3	21400000	27	0.54	400	[21000001,21400000]
3	22700000	31	0.62	1300	[21400001,22700000]
3	69200000	22	0.44	1100	[68100001,69200000]
3	69600000	23	0.46	400	[69200001,69600000]
3	69800000	22	0.44	200	[69600001,69800000]
3	69900000	28	0.56	100	[69800001,69900000]
3	70300000	29	0.58	400	[69900001,70300000]
3	70500000	28	0.56	200	[70300001,70500000]
3	70600000	26	0.52	100	[70500001,70600000]
3	71100000	27	0.54	500	[70600001,71100000]
3	71400000	24	0.48	300	[71100001,71400000]
3	73000000	25	0.5	1600	[71400001,73000000]
3	73300000	35	0.7	300	[73000001,73300000]
3	74600000	39	0.78	1300	[73300001,74600000]
3	74800000	32	0.64	200	[74600001,74800000]
3	74900000	39	0.78	100	[74800001,74900000]
3	76300000	41	0.82	1400	[74900001,76300000]
3	76700000	35	0.7	400	[76300001,76700000]
3	77100000	30	0.6	400	[76700001,77100000]
3	77600000	28	0.56	500	[77100001,77600000]
3	77700000	30	0.6	100	[77600001,77700000]
3	78000000	24	0.48	300	[77700001,78000000]
3	78300000	27	0.54	300	[78000001,78300000]
3	78800000	26	0.52	500	[78300001,78800000]
3	86700000	22	0.44	100	[86600001,86700000]
3	88700000	22	0.44	700	[88000001,88700000]
