CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	19200001	42	0.84	200	[19200001,19400000]
3	19400001	41	0.82	500	[19400001,19900000]
3	20400001	40	0.8	1900	[20400001,22300000]
3	24600001	40	0.8	1000	[24600001,25600000]
3	29100001	44	0.88	1400	[29100001,30500000]
3	30500001	45	0.9	600	[30500001,31100000]
3	31100001	50	1	5400	[31100001,36500000]
3	36500001	40	0.8	600	[36500001,37100000]
3	37100001	41	0.82	2600	[37100001,39700000]
3	39700001	43	0.86	500	[39700001,40200000]
3	40200001	40	0.8	300	[40200001,40500000]
3	40500001	42	0.84	200	[40500001,40700000]
3	40700001	43	0.86	1000	[40700001,41700000]
3	41700001	44	0.88	100	[41700001,41800000]
3	46400001	43	0.86	700	[46400001,47100000]
3	47100001	42	0.84	500	[47100001,47600000]
3	47600001	41	0.82	300	[47600001,47900000]
3	47900001	40	0.8	1900	[47900001,49800000]
3	50100001	41	0.82	800	[50100001,50900000]
3	50900001	46	0.92	200	[50900001,51100000]
3	51100001	45	0.9	500	[51100001,51600000]
3	51600001	48	0.96	1100	[51600001,52700000]
3	52700001	46	0.92	1200	[52700001,53900000]
3	53900001	45	0.9	700	[53900001,54600000]
3	19400000	42	0.84	200	[19200001,19400000]
3	19900000	41	0.82	500	[19400001,19900000]
3	22300000	40	0.8	1900	[20400001,22300000]
3	25600000	40	0.8	1000	[24600001,25600000]
3	30500000	44	0.88	1400	[29100001,30500000]
3	31100000	45	0.9	600	[30500001,31100000]
3	36500000	50	1	5400	[31100001,36500000]
3	37100000	40	0.8	600	[36500001,37100000]
3	39700000	41	0.82	2600	[37100001,39700000]
3	40200000	43	0.86	500	[39700001,40200000]
3	40500000	40	0.8	300	[40200001,40500000]
3	40700000	42	0.84	200	[40500001,40700000]
3	41700000	43	0.86	1000	[40700001,41700000]
3	41800000	44	0.88	100	[41700001,41800000]
3	47100000	43	0.86	700	[46400001,47100000]
3	47600000	42	0.84	500	[47100001,47600000]
3	47900000	41	0.82	300	[47600001,47900000]
3	49800000	40	0.8	1900	[47900001,49800000]
3	50900000	41	0.82	800	[50100001,50900000]
3	51100000	46	0.92	200	[50900001,51100000]
3	51600000	45	0.9	500	[51100001,51600000]
3	52700000	48	0.96	1100	[51600001,52700000]
3	53900000	46	0.92	1200	[52700001,53900000]
3	54600000	45	0.9	700	[53900001,54600000]
