CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	16300001	28	0.56	1200	[16300001,17500000]
3	17800001	27	0.54	100	[17800001,17900000]
3	27000001	28	0.56	600	[27000001,27600000]
3	27600001	29	0.58	700	[27600001,28300000]
3	32600001	29	0.58	200	[32600001,32800000]
3	32800001	45	0.9	700	[32800001,33500000]
3	33500001	48	0.96	2100	[33500001,35600000]
3	35600001	42	0.84	400	[35600001,36000000]
3	36000001	43	0.86	400	[36000001,36400000]
3	36400001	39	0.78	200	[36400001,36600000]
3	36600001	50	1	4600	[36600001,41200000]
3	41800001	32	0.64	500	[41800001,42300000]
3	42300001	28	0.56	1200	[42300001,43500000]
3	43900001	28	0.56	600	[43900001,44500000]
3	46200001	27	0.54	300	[46200001,46500000]
3	56200001	34	0.68	500	[56200001,56700000]
3	56700001	27	0.54	300	[56700001,57000000]
3	58600001	27	0.54	100	[58600001,58700000]
3	58700001	29	0.58	300	[58700001,59000000]
3	59000001	27	0.54	600	[59000001,59600000]
3	61100001	27	0.54	800	[61100001,61900000]
3	66100001	27	0.54	400	[66100001,66500000]
3	66500001	28	0.56	500	[66500001,67000000]
3	67000001	27	0.54	200	[67000001,67200000]
3	67200001	28	0.56	400	[67200001,67600000]
3	67600001	27	0.54	1200	[67600001,68800000]
3	68800001	33	0.66	600	[68800001,69400000]
3	69400001	30	0.6	100	[69400001,69500000]
3	69500001	27	0.54	100	[69500001,69600000]
3	70500001	29	0.58	400	[70500001,70900000]
3	71500001	27	0.54	100	[71500001,71600000]
3	88800001	28	0.56	2500	[88800001,91300000]
3	17500000	28	0.56	1200	[16300001,17500000]
3	17900000	27	0.54	100	[17800001,17900000]
3	27600000	28	0.56	600	[27000001,27600000]
3	28300000	29	0.58	700	[27600001,28300000]
3	32800000	29	0.58	200	[32600001,32800000]
3	33500000	45	0.9	700	[32800001,33500000]
3	35600000	48	0.96	2100	[33500001,35600000]
3	36000000	42	0.84	400	[35600001,36000000]
3	36400000	43	0.86	400	[36000001,36400000]
3	36600000	39	0.78	200	[36400001,36600000]
3	41200000	50	1	4600	[36600001,41200000]
3	42300000	32	0.64	500	[41800001,42300000]
3	43500000	28	0.56	1200	[42300001,43500000]
3	44500000	28	0.56	600	[43900001,44500000]
3	46500000	27	0.54	300	[46200001,46500000]
3	56700000	34	0.68	500	[56200001,56700000]
3	57000000	27	0.54	300	[56700001,57000000]
3	58700000	27	0.54	100	[58600001,58700000]
3	59000000	29	0.58	300	[58700001,59000000]
3	59600000	27	0.54	600	[59000001,59600000]
3	61900000	27	0.54	800	[61100001,61900000]
3	66500000	27	0.54	400	[66100001,66500000]
3	67000000	28	0.56	500	[66500001,67000000]
3	67200000	27	0.54	200	[67000001,67200000]
3	67600000	28	0.56	400	[67200001,67600000]
3	68800000	27	0.54	1200	[67600001,68800000]
3	69400000	33	0.66	600	[68800001,69400000]
3	69500000	30	0.6	100	[69400001,69500000]
3	69600000	27	0.54	100	[69500001,69600000]
3	70900000	29	0.58	400	[70500001,70900000]
3	71600000	27	0.54	100	[71500001,71600000]
3	91300000	28	0.56	2500	[88800001,91300000]
