CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	65100001	50	1	4100	[65100001,69200000]
3	69200001	44	0.88	900	[69200001,70100000]
3	70800001	44	0.88	1000	[70800001,71800000]
3	72000001	50	1	2600	[72000001,74600000]
3	74600001	49	0.98	800	[74600001,75400000]
3	75400001	44	0.88	400	[75400001,75800000]
3	75800001	47	0.94	400	[75800001,76200000]
3	76200001	46	0.92	900	[76200001,77100000]
3	77100001	47	0.94	3100	[77100001,80200000]
3	80200001	46	0.92	200	[80200001,80400000]
3	80400001	50	1	8100	[80400001,88500000]
3	88500001	48	0.96	200	[88500001,88700000]
3	69200000	50	1	4100	[65100001,69200000]
3	70100000	44	0.88	900	[69200001,70100000]
3	71800000	44	0.88	1000	[70800001,71800000]
3	74600000	50	1	2600	[72000001,74600000]
3	75400000	49	0.98	800	[74600001,75400000]
3	75800000	44	0.88	400	[75400001,75800000]
3	76200000	47	0.94	400	[75800001,76200000]
3	77100000	46	0.92	900	[76200001,77100000]
3	80200000	47	0.94	3100	[77100001,80200000]
3	80400000	46	0.92	200	[80200001,80400000]
3	88500000	50	1	8100	[80400001,88500000]
3	88700000	48	0.96	200	[88500001,88700000]
