CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1500001	20	0.4	600	[1500001,2100000]
3	2100001	21	0.42	500	[2100001,2600000]
3	2600001	24	0.48	200	[2600001,2800000]
3	2800001	25	0.5	200	[2800001,3000000]
3	3800001	20	0.4	700	[3800001,4500000]
3	4600001	21	0.42	200	[4600001,4800000]
3	4800001	22	0.44	700	[4800001,5500000]
3	6100001	25	0.5	200	[6100001,6300000]
3	7300001	24	0.48	200	[7300001,7500000]
3	7500001	22	0.44	800	[7500001,8300000]
3	8300001	23	0.46	200	[8300001,8500000]
3	8500001	21	0.42	1700	[8500001,10200000]
3	10200001	22	0.44	100	[10200001,10300000]
3	10400001	22	0.44	100	[10400001,10500000]
3	10900001	21	0.42	700	[10900001,11600000]
3	11600001	29	0.58	300	[11600001,11900000]
3	11900001	27	0.54	200	[11900001,12100000]
3	12100001	33	0.66	2400	[12100001,14500000]
3	14500001	34	0.68	100	[14500001,14600000]
3	14600001	33	0.66	100	[14600001,14700000]
3	14700001	28	0.56	200	[14700001,14900000]
3	44900001	21	0.42	100	[44900001,45000000]
3	45000001	24	0.48	900	[45000001,45900000]
3	45900001	25	0.5	1100	[45900001,47000000]
3	47000001	24	0.48	100	[47000001,47100000]
3	47100001	25	0.5	400	[47100001,47500000]
3	47500001	24	0.48	100	[47500001,47600000]
3	47600001	23	0.46	200	[47600001,47800000]
3	47800001	22	0.44	900	[47800001,48700000]
3	48700001	21	0.42	200	[48700001,48900000]
3	48900001	23	0.46	700	[48900001,49600000]
3	49600001	22	0.44	800	[49600001,50400000]
3	50400001	20	0.4	700	[50400001,51100000]
3	51100001	21	0.42	100	[51100001,51200000]
3	63900001	22	0.44	100	[63900001,64000000]
3	64000001	20	0.4	100	[64000001,64100000]
3	64400001	21	0.42	300	[64400001,64700000]
3	64700001	22	0.44	1100	[64700001,65800000]
3	65800001	23	0.46	400	[65800001,66200000]
3	66200001	21	0.42	900	[66200001,67100000]
3	67100001	20	0.4	1000	[67100001,68100000]
3	68100001	22	0.44	500	[68100001,68600000]
3	68600001	21	0.42	200	[68600001,68800000]
3	68800001	20	0.4	200	[68800001,69000000]
3	69800001	22	0.44	200	[69800001,70000000]
3	70000001	23	0.46	200	[70000001,70200000]
3	70200001	20	0.4	400	[70200001,70600000]
3	86200001	20	0.4	400	[86200001,86600000]
3	86600001	21	0.42	300	[86600001,86900000]
3	87100001	22	0.44	1000	[87100001,88100000]
3	88100001	23	0.46	300	[88100001,88400000]
3	88400001	21	0.42	1000	[88400001,89400000]
3	89400001	20	0.4	1400	[89400001,90800000]
3	2100000	20	0.4	600	[1500001,2100000]
3	2600000	21	0.42	500	[2100001,2600000]
3	2800000	24	0.48	200	[2600001,2800000]
3	3000000	25	0.5	200	[2800001,3000000]
3	4500000	20	0.4	700	[3800001,4500000]
3	4800000	21	0.42	200	[4600001,4800000]
3	5500000	22	0.44	700	[4800001,5500000]
3	6300000	25	0.5	200	[6100001,6300000]
3	7500000	24	0.48	200	[7300001,7500000]
3	8300000	22	0.44	800	[7500001,8300000]
3	8500000	23	0.46	200	[8300001,8500000]
3	10200000	21	0.42	1700	[8500001,10200000]
3	10300000	22	0.44	100	[10200001,10300000]
3	10500000	22	0.44	100	[10400001,10500000]
3	11600000	21	0.42	700	[10900001,11600000]
3	11900000	29	0.58	300	[11600001,11900000]
3	12100000	27	0.54	200	[11900001,12100000]
3	14500000	33	0.66	2400	[12100001,14500000]
3	14600000	34	0.68	100	[14500001,14600000]
3	14700000	33	0.66	100	[14600001,14700000]
3	14900000	28	0.56	200	[14700001,14900000]
3	45000000	21	0.42	100	[44900001,45000000]
3	45900000	24	0.48	900	[45000001,45900000]
3	47000000	25	0.5	1100	[45900001,47000000]
3	47100000	24	0.48	100	[47000001,47100000]
3	47500000	25	0.5	400	[47100001,47500000]
3	47600000	24	0.48	100	[47500001,47600000]
3	47800000	23	0.46	200	[47600001,47800000]
3	48700000	22	0.44	900	[47800001,48700000]
3	48900000	21	0.42	200	[48700001,48900000]
3	49600000	23	0.46	700	[48900001,49600000]
3	50400000	22	0.44	800	[49600001,50400000]
3	51100000	20	0.4	700	[50400001,51100000]
3	51200000	21	0.42	100	[51100001,51200000]
3	64000000	22	0.44	100	[63900001,64000000]
3	64100000	20	0.4	100	[64000001,64100000]
3	64700000	21	0.42	300	[64400001,64700000]
3	65800000	22	0.44	1100	[64700001,65800000]
3	66200000	23	0.46	400	[65800001,66200000]
3	67100000	21	0.42	900	[66200001,67100000]
3	68100000	20	0.4	1000	[67100001,68100000]
3	68600000	22	0.44	500	[68100001,68600000]
3	68800000	21	0.42	200	[68600001,68800000]
3	69000000	20	0.4	200	[68800001,69000000]
3	70000000	22	0.44	200	[69800001,70000000]
3	70200000	23	0.46	200	[70000001,70200000]
3	70600000	20	0.4	400	[70200001,70600000]
3	86600000	20	0.4	400	[86200001,86600000]
3	86900000	21	0.42	300	[86600001,86900000]
3	88100000	22	0.44	1000	[87100001,88100000]
3	88400000	23	0.46	300	[88100001,88400000]
3	89400000	21	0.42	1000	[88400001,89400000]
3	90800000	20	0.4	1400	[89400001,90800000]
