CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3500001	22	0.44	900	[3500001,4400000]
3	4400001	48	0.96	3300	[4400001,7700000]
3	7700001	28	0.56	100	[7700001,7800000]
3	21900001	30	0.6	100	[21900001,22000000]
3	22000001	31	0.62	2000	[22000001,24000000]
3	24000001	30	0.6	600	[24000001,24600000]
3	24600001	31	0.62	200	[24600001,24800000]
3	24800001	32	0.64	300	[24800001,25100000]
3	25100001	29	0.58	600	[25100001,25700000]
3	25700001	35	0.7	200	[25700001,25900000]
3	25900001	33	0.66	600	[25900001,26500000]
3	26500001	34	0.68	100	[26500001,26600000]
3	26600001	24	0.48	700	[26600001,27300000]
3	27300001	23	0.46	1400	[27300001,28700000]
3	28700001	24	0.48	500	[28700001,29200000]
3	29200001	25	0.5	500	[29200001,29700000]
3	29700001	23	0.46	200	[29700001,29900000]
3	29900001	22	0.44	800	[29900001,30700000]
3	30700001	23	0.46	900	[30700001,31600000]
3	32400001	33	0.66	800	[32400001,33200000]
3	33200001	32	0.64	200	[33200001,33400000]
3	33400001	35	0.7	300	[33400001,33700000]
3	33700001	34	0.68	2600	[33700001,36300000]
3	36300001	28	0.56	1100	[36300001,37400000]
3	37400001	27	0.54	200	[37400001,37600000]
3	37600001	24	0.48	300	[37600001,37900000]
3	37900001	26	0.52	300	[37900001,38200000]
3	44300001	22	0.44	600	[44300001,44900000]
3	44900001	23	0.46	400	[44900001,45300000]
3	45300001	24	0.48	300	[45300001,45600000]
3	45600001	23	0.46	100	[45600001,45700000]
3	45700001	22	0.44	1200	[45700001,46900000]
3	46900001	24	0.48	100	[46900001,47000000]
3	47100001	22	0.44	900	[47100001,48000000]
3	48000001	23	0.46	300	[48000001,48300000]
3	48300001	22	0.44	900	[48300001,49200000]
3	49200001	24	0.48	100	[49200001,49300000]
3	49300001	25	0.5	400	[49300001,49700000]
3	51200001	22	0.44	400	[51200001,51600000]
3	66900001	22	0.44	700	[66900001,67600000]
3	75900001	24	0.48	100	[75900001,76000000]
3	76300001	22	0.44	400	[76300001,76700000]
3	76700001	23	0.46	100	[76700001,76800000]
3	76800001	22	0.44	400	[76800001,77200000]
3	77200001	23	0.46	1100	[77200001,78300000]
3	78300001	22	0.44	1000	[78300001,79300000]
3	4400000	22	0.44	900	[3500001,4400000]
3	7700000	48	0.96	3300	[4400001,7700000]
3	7800000	28	0.56	100	[7700001,7800000]
3	22000000	30	0.6	100	[21900001,22000000]
3	24000000	31	0.62	2000	[22000001,24000000]
3	24600000	30	0.6	600	[24000001,24600000]
3	24800000	31	0.62	200	[24600001,24800000]
3	25100000	32	0.64	300	[24800001,25100000]
3	25700000	29	0.58	600	[25100001,25700000]
3	25900000	35	0.7	200	[25700001,25900000]
3	26500000	33	0.66	600	[25900001,26500000]
3	26600000	34	0.68	100	[26500001,26600000]
3	27300000	24	0.48	700	[26600001,27300000]
3	28700000	23	0.46	1400	[27300001,28700000]
3	29200000	24	0.48	500	[28700001,29200000]
3	29700000	25	0.5	500	[29200001,29700000]
3	29900000	23	0.46	200	[29700001,29900000]
3	30700000	22	0.44	800	[29900001,30700000]
3	31600000	23	0.46	900	[30700001,31600000]
3	33200000	33	0.66	800	[32400001,33200000]
3	33400000	32	0.64	200	[33200001,33400000]
3	33700000	35	0.7	300	[33400001,33700000]
3	36300000	34	0.68	2600	[33700001,36300000]
3	37400000	28	0.56	1100	[36300001,37400000]
3	37600000	27	0.54	200	[37400001,37600000]
3	37900000	24	0.48	300	[37600001,37900000]
3	38200000	26	0.52	300	[37900001,38200000]
3	44900000	22	0.44	600	[44300001,44900000]
3	45300000	23	0.46	400	[44900001,45300000]
3	45600000	24	0.48	300	[45300001,45600000]
3	45700000	23	0.46	100	[45600001,45700000]
3	46900000	22	0.44	1200	[45700001,46900000]
3	47000000	24	0.48	100	[46900001,47000000]
3	48000000	22	0.44	900	[47100001,48000000]
3	48300000	23	0.46	300	[48000001,48300000]
3	49200000	22	0.44	900	[48300001,49200000]
3	49300000	24	0.48	100	[49200001,49300000]
3	49700000	25	0.5	400	[49300001,49700000]
3	51600000	22	0.44	400	[51200001,51600000]
3	67600000	22	0.44	700	[66900001,67600000]
3	76000000	24	0.48	100	[75900001,76000000]
3	76700000	22	0.44	400	[76300001,76700000]
3	76800000	23	0.46	100	[76700001,76800000]
3	77200000	22	0.44	400	[76800001,77200000]
3	78300000	23	0.46	1100	[77200001,78300000]
3	79300000	22	0.44	1000	[78300001,79300000]
