CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14700001	25	0.5	600	[14700001,15300000]
3	15300001	24	0.48	200	[15300001,15500000]
3	25100001	32	0.64	900	[25100001,26000000]
3	26000001	34	0.68	1200	[26000001,27200000]
3	49600001	24	0.48	200	[49600001,49800000]
3	49800001	25	0.5	800	[49800001,50600000]
3	50600001	27	0.54	200	[50600001,50800000]
3	50800001	29	0.58	200	[50800001,51000000]
3	51000001	26	0.52	1600	[51000001,52600000]
3	52600001	28	0.56	300	[52600001,52900000]
3	52900001	25	0.5	100	[52900001,53000000]
3	53800001	24	0.48	600	[53800001,54400000]
3	56700001	25	0.5	1000	[56700001,57700000]
3	62900001	29	0.58	1000	[62900001,63900000]
3	63900001	47	0.94	2800	[63900001,66700000]
3	66700001	41	0.82	300	[66700001,67000000]
3	67000001	50	1	4100	[67000001,71100000]
3	71100001	44	0.88	200	[71100001,71300000]
3	71300001	35	0.7	200	[71300001,71500000]
3	71500001	39	0.78	400	[71500001,71900000]
3	71900001	30	0.6	500	[71900001,72400000]
3	72600001	24	0.48	500	[72600001,73100000]
3	73100001	27	0.54	1100	[73100001,74200000]
3	74200001	24	0.48	1200	[74200001,75400000]
3	75400001	25	0.5	400	[75400001,75800000]
3	75800001	32	0.64	100	[75800001,75900000]
3	75900001	33	0.66	500	[75900001,76400000]
3	76400001	27	0.54	1300	[76400001,77700000]
3	15300000	25	0.5	600	[14700001,15300000]
3	15500000	24	0.48	200	[15300001,15500000]
3	26000000	32	0.64	900	[25100001,26000000]
3	27200000	34	0.68	1200	[26000001,27200000]
3	49800000	24	0.48	200	[49600001,49800000]
3	50600000	25	0.5	800	[49800001,50600000]
3	50800000	27	0.54	200	[50600001,50800000]
3	51000000	29	0.58	200	[50800001,51000000]
3	52600000	26	0.52	1600	[51000001,52600000]
3	52900000	28	0.56	300	[52600001,52900000]
3	53000000	25	0.5	100	[52900001,53000000]
3	54400000	24	0.48	600	[53800001,54400000]
3	57700000	25	0.5	1000	[56700001,57700000]
3	63900000	29	0.58	1000	[62900001,63900000]
3	66700000	47	0.94	2800	[63900001,66700000]
3	67000000	41	0.82	300	[66700001,67000000]
3	71100000	50	1	4100	[67000001,71100000]
3	71300000	44	0.88	200	[71100001,71300000]
3	71500000	35	0.7	200	[71300001,71500000]
3	71900000	39	0.78	400	[71500001,71900000]
3	72400000	30	0.6	500	[71900001,72400000]
3	73100000	24	0.48	500	[72600001,73100000]
3	74200000	27	0.54	1100	[73100001,74200000]
3	75400000	24	0.48	1200	[74200001,75400000]
3	75800000	25	0.5	400	[75400001,75800000]
3	75900000	32	0.64	100	[75800001,75900000]
3	76400000	33	0.66	500	[75900001,76400000]
3	77700000	27	0.54	1300	[76400001,77700000]
