CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	500001	31	0.62	2200	[500001,2700000]
3	2700001	32	0.64	300	[2700001,3000000]
3	3000001	33	0.66	100	[3000001,3100000]
3	3100001	36	0.72	500	[3100001,3600000]
3	3600001	27	0.54	400	[3600001,4000000]
3	5000001	25	0.5	400	[5000001,5400000]
3	14200001	26	0.52	100	[14200001,14300000]
3	14300001	25	0.5	1000	[14300001,15300000]
3	35000001	25	0.5	500	[35000001,35500000]
3	50700001	26	0.52	200	[50700001,50900000]
3	50900001	27	0.54	100	[50900001,51000000]
3	51000001	29	0.58	200	[51000001,51200000]
3	51200001	30	0.6	100	[51200001,51300000]
3	51300001	27	0.54	400	[51300001,51700000]
3	51700001	44	0.88	500	[51700001,52200000]
3	52200001	43	0.86	500	[52200001,52700000]
3	52700001	50	1	4300	[52700001,57000000]
3	57000001	37	0.74	500	[57000001,57500000]
3	59600001	50	1	7600	[59600001,67200000]
3	67200001	45	0.9	800	[67200001,68000000]
3	70300001	26	0.52	400	[70300001,70700000]
3	70700001	27	0.54	600	[70700001,71300000]
3	71900001	25	0.5	600	[71900001,72500000]
3	72500001	26	0.52	800	[72500001,73300000]
3	2700000	31	0.62	2200	[500001,2700000]
3	3000000	32	0.64	300	[2700001,3000000]
3	3100000	33	0.66	100	[3000001,3100000]
3	3600000	36	0.72	500	[3100001,3600000]
3	4000000	27	0.54	400	[3600001,4000000]
3	5400000	25	0.5	400	[5000001,5400000]
3	14300000	26	0.52	100	[14200001,14300000]
3	15300000	25	0.5	1000	[14300001,15300000]
3	35500000	25	0.5	500	[35000001,35500000]
3	50900000	26	0.52	200	[50700001,50900000]
3	51000000	27	0.54	100	[50900001,51000000]
3	51200000	29	0.58	200	[51000001,51200000]
3	51300000	30	0.6	100	[51200001,51300000]
3	51700000	27	0.54	400	[51300001,51700000]
3	52200000	44	0.88	500	[51700001,52200000]
3	52700000	43	0.86	500	[52200001,52700000]
3	57000000	50	1	4300	[52700001,57000000]
3	57500000	37	0.74	500	[57000001,57500000]
3	67200000	50	1	7600	[59600001,67200000]
3	68000000	45	0.9	800	[67200001,68000000]
3	70700000	26	0.52	400	[70300001,70700000]
3	71300000	27	0.54	600	[70700001,71300000]
3	72500000	25	0.5	600	[71900001,72500000]
3	73300000	26	0.52	800	[72500001,73300000]
