CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15000001	26	0.52	200	[15000001,15200000]
3	15200001	27	0.54	1700	[15200001,16900000]
3	16900001	23	0.46	800	[16900001,17700000]
3	24600001	23	0.46	1900	[24600001,26500000]
3	26900001	23	0.46	100	[26900001,27000000]
3	27400001	28	0.56	900	[27400001,28300000]
3	28300001	24	0.48	400	[28300001,28700000]
3	29000001	27	0.54	200	[29000001,29200000]
3	29200001	29	0.58	100	[29200001,29300000]
3	29300001	47	0.94	700	[29300001,30000000]
3	30000001	48	0.96	2100	[30000001,32100000]
3	32100001	44	0.88	1200	[32100001,33300000]
3	33300001	50	1	4200	[33300001,37500000]
3	37500001	34	0.68	700	[37500001,38200000]
3	38200001	33	0.66	1300	[38200001,39500000]
3	39500001	32	0.64	100	[39500001,39600000]
3	39600001	33	0.66	500	[39600001,40100000]
3	40100001	29	0.58	400	[40100001,40500000]
3	40500001	25	0.5	600	[40500001,41100000]
3	41100001	26	0.52	400	[41100001,41500000]
3	41500001	25	0.5	1100	[41500001,42600000]
3	42600001	23	0.46	200	[42600001,42800000]
3	48200001	23	0.46	600	[48200001,48800000]
3	49700001	24	0.48	2200	[49700001,51900000]
3	61200001	23	0.46	300	[61200001,61500000]
3	15200000	26	0.52	200	[15000001,15200000]
3	16900000	27	0.54	1700	[15200001,16900000]
3	17700000	23	0.46	800	[16900001,17700000]
3	26500000	23	0.46	1900	[24600001,26500000]
3	27000000	23	0.46	100	[26900001,27000000]
3	28300000	28	0.56	900	[27400001,28300000]
3	28700000	24	0.48	400	[28300001,28700000]
3	29200000	27	0.54	200	[29000001,29200000]
3	29300000	29	0.58	100	[29200001,29300000]
3	30000000	47	0.94	700	[29300001,30000000]
3	32100000	48	0.96	2100	[30000001,32100000]
3	33300000	44	0.88	1200	[32100001,33300000]
3	37500000	50	1	4200	[33300001,37500000]
3	38200000	34	0.68	700	[37500001,38200000]
3	39500000	33	0.66	1300	[38200001,39500000]
3	39600000	32	0.64	100	[39500001,39600000]
3	40100000	33	0.66	500	[39600001,40100000]
3	40500000	29	0.58	400	[40100001,40500000]
3	41100000	25	0.5	600	[40500001,41100000]
3	41500000	26	0.52	400	[41100001,41500000]
3	42600000	25	0.5	1100	[41500001,42600000]
3	42800000	23	0.46	200	[42600001,42800000]
3	48800000	23	0.46	600	[48200001,48800000]
3	51900000	24	0.48	2200	[49700001,51900000]
3	61500000	23	0.46	300	[61200001,61500000]
