CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	800001	32	0.64	1300	[800001,2100000]
3	2100001	50	1	6300	[2100001,8400000]
3	8400001	42	0.84	300	[8400001,8700000]
3	8700001	40	0.8	300	[8700001,9000000]
3	9000001	41	0.82	300	[9000001,9300000]
3	15100001	29	0.58	700	[15100001,15800000]
3	25000001	29	0.58	600	[25000001,25600000]
3	25600001	32	0.64	100	[25600001,25700000]
3	25700001	35	0.7	100	[25700001,25800000]
3	25800001	37	0.74	300	[25800001,26100000]
3	26100001	38	0.76	200	[26100001,26300000]
3	26300001	39	0.78	200	[26300001,26500000]
3	26500001	38	0.76	100	[26500001,26600000]
3	26600001	37	0.74	100	[26600001,26700000]
3	26700001	35	0.7	100	[26700001,26800000]
3	26800001	36	0.72	100	[26800001,26900000]
3	26900001	49	0.98	2400	[26900001,29300000]
3	29300001	44	0.88	600	[29300001,29900000]
3	29900001	32	0.64	300	[29900001,30200000]
3	30200001	30	0.6	200	[30200001,30400000]
3	30400001	34	0.68	700	[30400001,31100000]
3	31100001	35	0.7	600	[31100001,31700000]
3	31700001	33	0.66	1000	[31700001,32700000]
3	32700001	34	0.68	400	[32700001,33100000]
3	33100001	35	0.7	600	[33100001,33700000]
3	41200001	30	0.6	400	[41200001,41600000]
3	41600001	29	0.58	700	[41600001,42300000]
3	43400001	31	0.62	500	[43400001,43900000]
3	89400001	33	0.66	100	[89400001,89500000]
3	89500001	32	0.64	1600	[89500001,91100000]
3	91100001	30	0.6	200	[91100001,91300000]
3	91300001	29	0.58	1100	[91300001,92400000]
3	2100000	32	0.64	1300	[800001,2100000]
3	8400000	50	1	6300	[2100001,8400000]
3	8700000	42	0.84	300	[8400001,8700000]
3	9000000	40	0.8	300	[8700001,9000000]
3	9300000	41	0.82	300	[9000001,9300000]
3	15800000	29	0.58	700	[15100001,15800000]
3	25600000	29	0.58	600	[25000001,25600000]
3	25700000	32	0.64	100	[25600001,25700000]
3	25800000	35	0.7	100	[25700001,25800000]
3	26100000	37	0.74	300	[25800001,26100000]
3	26300000	38	0.76	200	[26100001,26300000]
3	26500000	39	0.78	200	[26300001,26500000]
3	26600000	38	0.76	100	[26500001,26600000]
3	26700000	37	0.74	100	[26600001,26700000]
3	26800000	35	0.7	100	[26700001,26800000]
3	26900000	36	0.72	100	[26800001,26900000]
3	29300000	49	0.98	2400	[26900001,29300000]
3	29900000	44	0.88	600	[29300001,29900000]
3	30200000	32	0.64	300	[29900001,30200000]
3	30400000	30	0.6	200	[30200001,30400000]
3	31100000	34	0.68	700	[30400001,31100000]
3	31700000	35	0.7	600	[31100001,31700000]
3	32700000	33	0.66	1000	[31700001,32700000]
3	33100000	34	0.68	400	[32700001,33100000]
3	33700000	35	0.7	600	[33100001,33700000]
3	41600000	30	0.6	400	[41200001,41600000]
3	42300000	29	0.58	700	[41600001,42300000]
3	43900000	31	0.62	500	[43400001,43900000]
3	89500000	33	0.66	100	[89400001,89500000]
3	91100000	32	0.64	1600	[89500001,91100000]
3	91300000	30	0.6	200	[91100001,91300000]
3	92400000	29	0.58	1100	[91300001,92400000]
