CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1	38	0.76	2900	[1,2900000]
3	2900001	40	0.8	1000	[2900001,3900000]
3	3900001	31	0.62	100	[3900001,4000000]
3	7300001	35	0.7	1000	[7300001,8300000]
3	8300001	34	0.68	900	[8300001,9200000]
3	9200001	30	0.6	100	[9200001,9300000]
3	9300001	32	0.64	100	[9300001,9400000]
3	9400001	30	0.6	600	[9400001,10000000]
3	16200001	31	0.62	300	[16200001,16500000]
3	16500001	35	0.7	1400	[16500001,17900000]
3	20000001	31	0.62	400	[20000001,20400000]
3	43300001	36	0.72	400	[43300001,43700000]
3	43700001	35	0.7	300	[43700001,44000000]
3	44000001	34	0.68	1000	[44000001,45000000]
3	45000001	40	0.8	1600	[45000001,46600000]
3	55200001	32	0.64	100	[55200001,55300000]
3	55300001	31	0.62	100	[55300001,55400000]
3	55400001	30	0.6	800	[55400001,56200000]
3	62000001	33	0.66	1600	[62000001,63600000]
3	63600001	32	0.64	800	[63600001,64400000]
3	64400001	36	0.72	1200	[64400001,65600000]
3	65600001	35	0.7	400	[65600001,66000000]
3	66000001	32	0.64	100	[66000001,66100000]
3	66100001	31	0.62	100	[66100001,66200000]
3	66200001	35	0.7	200	[66200001,66400000]
3	66400001	40	0.8	100	[66400001,66500000]
3	66500001	43	0.86	1900	[66500001,68400000]
3	68400001	40	0.8	1200	[68400001,69600000]
3	69600001	39	0.78	800	[69600001,70400000]
3	70400001	36	0.72	200	[70400001,70600000]
3	70600001	37	0.74	500	[70600001,71100000]
3	71100001	35	0.7	300	[71100001,71400000]
3	75400001	32	0.64	1000	[75400001,76400000]
3	2900000	38	0.76	2900	[1,2900000]
3	3900000	40	0.8	1000	[2900001,3900000]
3	4000000	31	0.62	100	[3900001,4000000]
3	8300000	35	0.7	1000	[7300001,8300000]
3	9200000	34	0.68	900	[8300001,9200000]
3	9300000	30	0.6	100	[9200001,9300000]
3	9400000	32	0.64	100	[9300001,9400000]
3	10000000	30	0.6	600	[9400001,10000000]
3	16500000	31	0.62	300	[16200001,16500000]
3	17900000	35	0.7	1400	[16500001,17900000]
3	20400000	31	0.62	400	[20000001,20400000]
3	43700000	36	0.72	400	[43300001,43700000]
3	44000000	35	0.7	300	[43700001,44000000]
3	45000000	34	0.68	1000	[44000001,45000000]
3	46600000	40	0.8	1600	[45000001,46600000]
3	55300000	32	0.64	100	[55200001,55300000]
3	55400000	31	0.62	100	[55300001,55400000]
3	56200000	30	0.6	800	[55400001,56200000]
3	63600000	33	0.66	1600	[62000001,63600000]
3	64400000	32	0.64	800	[63600001,64400000]
3	65600000	36	0.72	1200	[64400001,65600000]
3	66000000	35	0.7	400	[65600001,66000000]
3	66100000	32	0.64	100	[66000001,66100000]
3	66200000	31	0.62	100	[66100001,66200000]
3	66400000	35	0.7	200	[66200001,66400000]
3	66500000	40	0.8	100	[66400001,66500000]
3	68400000	43	0.86	1900	[66500001,68400000]
3	69600000	40	0.8	1200	[68400001,69600000]
3	70400000	39	0.78	800	[69600001,70400000]
3	70600000	36	0.72	200	[70400001,70600000]
3	71100000	37	0.74	500	[70600001,71100000]
3	71400000	35	0.7	300	[71100001,71400000]
3	76400000	32	0.64	1000	[75400001,76400000]
