CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	500001	22	0.44	1700	[500001,2200000]
3	2200001	23	0.46	900	[2200001,3100000]
3	3100001	22	0.44	400	[3100001,3500000]
3	19700001	23	0.46	300	[19700001,20000000]
3	20300001	21	0.42	200	[20300001,20500000]
3	20500001	28	0.56	600	[20500001,21100000]
3	21100001	26	0.52	200	[21100001,21300000]
3	21300001	31	0.62	200	[21300001,21500000]
3	21500001	32	0.64	700	[21500001,22200000]
3	22200001	33	0.66	1900	[22200001,24100000]
3	24100001	26	0.52	100	[24100001,24200000]
3	24200001	25	0.5	200	[24200001,24400000]
3	24400001	23	0.46	700	[24400001,25100000]
3	25100001	24	0.48	200	[25100001,25300000]
3	25300001	21	0.42	1600	[25300001,26900000]
3	32700001	22	0.44	400	[32700001,33100000]
3	38900001	21	0.42	2100	[38900001,41000000]
3	70700001	33	0.66	600	[70700001,71300000]
3	71300001	32	0.64	200	[71300001,71500000]
3	71500001	38	0.76	600	[71500001,72100000]
3	72100001	40	0.8	1500	[72100001,73600000]
3	73600001	39	0.78	1100	[73600001,74700000]
3	74700001	42	0.84	1400	[74700001,76100000]
3	76100001	41	0.82	1500	[76100001,77600000]
3	77600001	39	0.78	1500	[77600001,79100000]
3	79100001	30	0.6	300	[79100001,79400000]
3	79400001	31	0.62	100	[79400001,79500000]
3	79500001	22	0.44	200	[79500001,79700000]
3	79700001	21	0.42	300	[79700001,80000000]
3	80000001	23	0.46	1100	[80000001,81100000]
3	81100001	24	0.48	900	[81100001,82000000]
3	82000001	21	0.42	300	[82000001,82300000]
3	82300001	22	0.44	200	[82300001,82500000]
3	2200000	22	0.44	1700	[500001,2200000]
3	3100000	23	0.46	900	[2200001,3100000]
3	3500000	22	0.44	400	[3100001,3500000]
3	20000000	23	0.46	300	[19700001,20000000]
3	20500000	21	0.42	200	[20300001,20500000]
3	21100000	28	0.56	600	[20500001,21100000]
3	21300000	26	0.52	200	[21100001,21300000]
3	21500000	31	0.62	200	[21300001,21500000]
3	22200000	32	0.64	700	[21500001,22200000]
3	24100000	33	0.66	1900	[22200001,24100000]
3	24200000	26	0.52	100	[24100001,24200000]
3	24400000	25	0.5	200	[24200001,24400000]
3	25100000	23	0.46	700	[24400001,25100000]
3	25300000	24	0.48	200	[25100001,25300000]
3	26900000	21	0.42	1600	[25300001,26900000]
3	33100000	22	0.44	400	[32700001,33100000]
3	41000000	21	0.42	2100	[38900001,41000000]
3	71300000	33	0.66	600	[70700001,71300000]
3	71500000	32	0.64	200	[71300001,71500000]
3	72100000	38	0.76	600	[71500001,72100000]
3	73600000	40	0.8	1500	[72100001,73600000]
3	74700000	39	0.78	1100	[73600001,74700000]
3	76100000	42	0.84	1400	[74700001,76100000]
3	77600000	41	0.82	1500	[76100001,77600000]
3	79100000	39	0.78	1500	[77600001,79100000]
3	79400000	30	0.6	300	[79100001,79400000]
3	79500000	31	0.62	100	[79400001,79500000]
3	79700000	22	0.44	200	[79500001,79700000]
3	80000000	21	0.42	300	[79700001,80000000]
3	81100000	23	0.46	1100	[80000001,81100000]
3	82000000	24	0.48	900	[81100001,82000000]
3	82300000	21	0.42	300	[82000001,82300000]
3	82500000	22	0.44	200	[82300001,82500000]
