CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7500001	24	0.48	400	[7500001,7900000]
3	7900001	23	0.46	700	[7900001,8600000]
3	8600001	22	0.44	300	[8600001,8900000]
3	8900001	23	0.46	1000	[8900001,9900000]
3	9900001	24	0.48	1600	[9900001,11500000]
3	11500001	26	0.52	100	[11500001,11600000]
3	12000001	22	0.44	300	[12000001,12300000]
3	14700001	23	0.46	100	[14700001,14800000]
3	14800001	24	0.48	700	[14800001,15500000]
3	15500001	26	0.52	100	[15500001,15600000]
3	15600001	25	0.5	300	[15600001,15900000]
3	15900001	26	0.52	100	[15900001,16000000]
3	16000001	25	0.5	100	[16000001,16100000]
3	16100001	26	0.52	500	[16100001,16600000]
3	16600001	30	0.6	300	[16600001,16900000]
3	16900001	29	0.58	1700	[16900001,18600000]
3	18600001	26	0.52	300	[18600001,18900000]
3	18900001	27	0.54	700	[18900001,19600000]
3	20400001	22	0.44	300	[20400001,20700000]
3	22600001	23	0.46	300	[22600001,22900000]
3	22900001	22	0.44	400	[22900001,23300000]
3	23300001	30	0.6	1100	[23300001,24400000]
3	24400001	31	0.62	400	[24400001,24800000]
3	24800001	30	0.6	400	[24800001,25200000]
3	25200001	27	0.54	800	[25200001,26000000]
3	26000001	26	0.52	600	[26000001,26600000]
3	57300001	23	0.46	100	[57300001,57400000]
3	57400001	22	0.44	400	[57400001,57800000]
3	80200001	22	0.44	200	[80200001,80400000]
3	80400001	23	0.46	100	[80400001,80500000]
3	80500001	22	0.44	1500	[80500001,82000000]
3	82000001	23	0.46	400	[82000001,82400000]
3	83500001	22	0.44	100	[83500001,83600000]
3	83800001	28	0.56	400	[83800001,84200000]
3	84200001	27	0.54	200	[84200001,84400000]
3	84400001	29	0.58	1000	[84400001,85400000]
3	85400001	30	0.6	800	[85400001,86200000]
3	86200001	32	0.64	200	[86200001,86400000]
3	86400001	35	0.7	300	[86400001,86700000]
3	86700001	30	0.6	700	[86700001,87400000]
3	87400001	29	0.58	200	[87400001,87600000]
3	87600001	32	0.64	200	[87600001,87800000]
3	87800001	31	0.62	1000	[87800001,88800000]
3	88800001	32	0.64	500	[88800001,89300000]
3	89300001	31	0.62	1000	[89300001,90300000]
3	7900000	24	0.48	400	[7500001,7900000]
3	8600000	23	0.46	700	[7900001,8600000]
3	8900000	22	0.44	300	[8600001,8900000]
3	9900000	23	0.46	1000	[8900001,9900000]
3	11500000	24	0.48	1600	[9900001,11500000]
3	11600000	26	0.52	100	[11500001,11600000]
3	12300000	22	0.44	300	[12000001,12300000]
3	14800000	23	0.46	100	[14700001,14800000]
3	15500000	24	0.48	700	[14800001,15500000]
3	15600000	26	0.52	100	[15500001,15600000]
3	15900000	25	0.5	300	[15600001,15900000]
3	16000000	26	0.52	100	[15900001,16000000]
3	16100000	25	0.5	100	[16000001,16100000]
3	16600000	26	0.52	500	[16100001,16600000]
3	16900000	30	0.6	300	[16600001,16900000]
3	18600000	29	0.58	1700	[16900001,18600000]
3	18900000	26	0.52	300	[18600001,18900000]
3	19600000	27	0.54	700	[18900001,19600000]
3	20700000	22	0.44	300	[20400001,20700000]
3	22900000	23	0.46	300	[22600001,22900000]
3	23300000	22	0.44	400	[22900001,23300000]
3	24400000	30	0.6	1100	[23300001,24400000]
3	24800000	31	0.62	400	[24400001,24800000]
3	25200000	30	0.6	400	[24800001,25200000]
3	26000000	27	0.54	800	[25200001,26000000]
3	26600000	26	0.52	600	[26000001,26600000]
3	57400000	23	0.46	100	[57300001,57400000]
3	57800000	22	0.44	400	[57400001,57800000]
3	80400000	22	0.44	200	[80200001,80400000]
3	80500000	23	0.46	100	[80400001,80500000]
3	82000000	22	0.44	1500	[80500001,82000000]
3	82400000	23	0.46	400	[82000001,82400000]
3	83600000	22	0.44	100	[83500001,83600000]
3	84200000	28	0.56	400	[83800001,84200000]
3	84400000	27	0.54	200	[84200001,84400000]
3	85400000	29	0.58	1000	[84400001,85400000]
3	86200000	30	0.6	800	[85400001,86200000]
3	86400000	32	0.64	200	[86200001,86400000]
3	86700000	35	0.7	300	[86400001,86700000]
3	87400000	30	0.6	700	[86700001,87400000]
3	87600000	29	0.58	200	[87400001,87600000]
3	87800000	32	0.64	200	[87600001,87800000]
3	88800000	31	0.62	1000	[87800001,88800000]
3	89300000	32	0.64	500	[88800001,89300000]
3	90300000	31	0.62	1000	[89300001,90300000]
