CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5700001	30	0.6	100	[5700001,5800000]
3	5800001	31	0.62	100	[5800001,5900000]
3	5900001	33	0.66	700	[5900001,6600000]
3	6600001	40	0.8	1000	[6600001,7600000]
3	7600001	44	0.88	900	[7600001,8500000]
3	8500001	45	0.9	700	[8500001,9200000]
3	9200001	44	0.88	500	[9200001,9700000]
3	9700001	43	0.86	100	[9700001,9800000]
3	9800001	42	0.84	300	[9800001,10100000]
3	10100001	44	0.88	700	[10100001,10800000]
3	10800001	40	0.8	600	[10800001,11400000]
3	11400001	32	0.64	100	[11400001,11500000]
3	11500001	31	0.62	200	[11500001,11700000]
3	50600001	32	0.64	100	[50600001,50700000]
3	50700001	31	0.62	300	[50700001,51000000]
3	51000001	39	0.78	500	[51000001,51500000]
3	51500001	43	0.86	300	[51500001,51800000]
3	51800001	45	0.9	100	[51800001,51900000]
3	51900001	50	1	6000	[51900001,57900000]
3	57900001	41	0.82	300	[57900001,58200000]
3	58200001	50	1	8100	[58200001,66300000]
3	66300001	27	0.54	300	[66300001,66600000]
3	66600001	29	0.58	200	[66600001,66800000]
3	66800001	27	0.54	200	[66800001,67000000]
3	5800000	30	0.6	100	[5700001,5800000]
3	5900000	31	0.62	100	[5800001,5900000]
3	6600000	33	0.66	700	[5900001,6600000]
3	7600000	40	0.8	1000	[6600001,7600000]
3	8500000	44	0.88	900	[7600001,8500000]
3	9200000	45	0.9	700	[8500001,9200000]
3	9700000	44	0.88	500	[9200001,9700000]
3	9800000	43	0.86	100	[9700001,9800000]
3	10100000	42	0.84	300	[9800001,10100000]
3	10800000	44	0.88	700	[10100001,10800000]
3	11400000	40	0.8	600	[10800001,11400000]
3	11500000	32	0.64	100	[11400001,11500000]
3	11700000	31	0.62	200	[11500001,11700000]
3	50700000	32	0.64	100	[50600001,50700000]
3	51000000	31	0.62	300	[50700001,51000000]
3	51500000	39	0.78	500	[51000001,51500000]
3	51800000	43	0.86	300	[51500001,51800000]
3	51900000	45	0.9	100	[51800001,51900000]
3	57900000	50	1	6000	[51900001,57900000]
3	58200000	41	0.82	300	[57900001,58200000]
3	66300000	50	1	8100	[58200001,66300000]
3	66600000	27	0.54	300	[66300001,66600000]
3	66800000	29	0.58	200	[66600001,66800000]
3	67000000	27	0.54	200	[66800001,67000000]
