CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	200001	28	0.56	800	[200001,1000000]
3	1000001	29	0.58	600	[1000001,1600000]
3	1600001	36	0.72	500	[1600001,2100000]
3	2100001	41	0.82	3400	[2100001,5500000]
3	5500001	44	0.88	300	[5500001,5800000]
3	5800001	43	0.86	100	[5800001,5900000]
3	5900001	41	0.82	300	[5900001,6200000]
3	6200001	43	0.86	900	[6200001,7100000]
3	7100001	44	0.88	1000	[7100001,8100000]
3	8100001	42	0.84	200	[8100001,8300000]
3	8300001	43	0.86	2000	[8300001,10300000]
3	10300001	42	0.84	100	[10300001,10400000]
3	10400001	31	0.62	400	[10400001,10800000]
3	10800001	32	0.64	300	[10800001,11100000]
3	26100001	29	0.58	700	[26100001,26800000]
3	27300001	29	0.58	700	[27300001,28000000]
3	62300001	28	0.56	700	[62300001,63000000]
3	63000001	32	0.64	2300	[63000001,65300000]
3	65300001	28	0.56	100	[65300001,65400000]
3	66000001	30	0.6	200	[66000001,66200000]
3	66200001	33	0.66	700	[66200001,66900000]
3	66900001	31	0.62	100	[66900001,67000000]
3	67000001	29	0.58	600	[67000001,67600000]
3	67600001	28	0.56	600	[67600001,68200000]
3	68200001	29	0.58	300	[68200001,68500000]
3	68500001	28	0.56	400	[68500001,68900000]
3	80600001	29	0.58	800	[80600001,81400000]
3	88100001	33	0.66	300	[88100001,88400000]
3	88400001	38	0.76	1000	[88400001,89400000]
3	89400001	39	0.78	600	[89400001,90000000]
3	90000001	38	0.76	900	[90000001,90900000]
3	90900001	36	0.72	1500	[90900001,92400000]
3	1000000	28	0.56	800	[200001,1000000]
3	1600000	29	0.58	600	[1000001,1600000]
3	2100000	36	0.72	500	[1600001,2100000]
3	5500000	41	0.82	3400	[2100001,5500000]
3	5800000	44	0.88	300	[5500001,5800000]
3	5900000	43	0.86	100	[5800001,5900000]
3	6200000	41	0.82	300	[5900001,6200000]
3	7100000	43	0.86	900	[6200001,7100000]
3	8100000	44	0.88	1000	[7100001,8100000]
3	8300000	42	0.84	200	[8100001,8300000]
3	10300000	43	0.86	2000	[8300001,10300000]
3	10400000	42	0.84	100	[10300001,10400000]
3	10800000	31	0.62	400	[10400001,10800000]
3	11100000	32	0.64	300	[10800001,11100000]
3	26800000	29	0.58	700	[26100001,26800000]
3	28000000	29	0.58	700	[27300001,28000000]
3	63000000	28	0.56	700	[62300001,63000000]
3	65300000	32	0.64	2300	[63000001,65300000]
3	65400000	28	0.56	100	[65300001,65400000]
3	66200000	30	0.6	200	[66000001,66200000]
3	66900000	33	0.66	700	[66200001,66900000]
3	67000000	31	0.62	100	[66900001,67000000]
3	67600000	29	0.58	600	[67000001,67600000]
3	68200000	28	0.56	600	[67600001,68200000]
3	68500000	29	0.58	300	[68200001,68500000]
3	68900000	28	0.56	400	[68500001,68900000]
3	81400000	29	0.58	800	[80600001,81400000]
3	88400000	33	0.66	300	[88100001,88400000]
3	89400000	38	0.76	1000	[88400001,89400000]
3	90000000	39	0.78	600	[89400001,90000000]
3	90900000	38	0.76	900	[90000001,90900000]
3	92400000	36	0.72	1500	[90900001,92400000]
