CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8500001	29	0.58	100	[8500001,8600000]
3	8600001	28	0.56	100	[8600001,8700000]
3	8700001	30	0.6	500	[8700001,9200000]
3	9200001	31	0.62	1300	[9200001,10500000]
3	10500001	30	0.6	1100	[10500001,11600000]
3	11600001	26	0.52	100	[11600001,11700000]
3	12100001	28	0.56	500	[12100001,12600000]
3	12600001	26	0.52	300	[12600001,12900000]
3	12900001	33	0.66	1500	[12900001,14400000]
3	14400001	34	0.68	1400	[14400001,15800000]
3	16500001	27	0.54	300	[16500001,16800000]
3	17800001	26	0.52	100	[17800001,17900000]
3	17900001	27	0.54	400	[17900001,18300000]
3	18300001	26	0.52	1600	[18300001,19900000]
3	19900001	31	0.62	200	[19900001,20100000]
3	20100001	26	0.52	700	[20100001,20800000]
3	20800001	46	0.92	700	[20800001,21500000]
3	21500001	48	0.96	900	[21500001,22400000]
3	22400001	50	1	3100	[22400001,25500000]
3	25500001	36	0.72	200	[25500001,25700000]
3	25700001	46	0.92	500	[25700001,26200000]
3	26200001	42	0.84	200	[26200001,26400000]
3	26400001	40	0.8	400	[26400001,26800000]
3	26800001	38	0.76	600	[26800001,27400000]
3	27400001	40	0.8	400	[27400001,27800000]
3	27800001	30	0.6	700	[27800001,28500000]
3	28500001	29	0.58	100	[28500001,28600000]
3	38200001	47	0.94	1300	[38200001,39500000]
3	39500001	46	0.92	2300	[39500001,41800000]
3	41800001	26	0.52	1200	[41800001,43000000]
3	43600001	28	0.56	600	[43600001,44200000]
3	50300001	27	0.54	600	[50300001,50900000]
3	61500001	26	0.52	300	[61500001,61800000]
3	8600000	29	0.58	100	[8500001,8600000]
3	8700000	28	0.56	100	[8600001,8700000]
3	9200000	30	0.6	500	[8700001,9200000]
3	10500000	31	0.62	1300	[9200001,10500000]
3	11600000	30	0.6	1100	[10500001,11600000]
3	11700000	26	0.52	100	[11600001,11700000]
3	12600000	28	0.56	500	[12100001,12600000]
3	12900000	26	0.52	300	[12600001,12900000]
3	14400000	33	0.66	1500	[12900001,14400000]
3	15800000	34	0.68	1400	[14400001,15800000]
3	16800000	27	0.54	300	[16500001,16800000]
3	17900000	26	0.52	100	[17800001,17900000]
3	18300000	27	0.54	400	[17900001,18300000]
3	19900000	26	0.52	1600	[18300001,19900000]
3	20100000	31	0.62	200	[19900001,20100000]
3	20800000	26	0.52	700	[20100001,20800000]
3	21500000	46	0.92	700	[20800001,21500000]
3	22400000	48	0.96	900	[21500001,22400000]
3	25500000	50	1	3100	[22400001,25500000]
3	25700000	36	0.72	200	[25500001,25700000]
3	26200000	46	0.92	500	[25700001,26200000]
3	26400000	42	0.84	200	[26200001,26400000]
3	26800000	40	0.8	400	[26400001,26800000]
3	27400000	38	0.76	600	[26800001,27400000]
3	27800000	40	0.8	400	[27400001,27800000]
3	28500000	30	0.6	700	[27800001,28500000]
3	28600000	29	0.58	100	[28500001,28600000]
3	39500000	47	0.94	1300	[38200001,39500000]
3	41800000	46	0.92	2300	[39500001,41800000]
3	43000000	26	0.52	1200	[41800001,43000000]
3	44200000	28	0.56	600	[43600001,44200000]
3	50900000	27	0.54	600	[50300001,50900000]
3	61800000	26	0.52	300	[61500001,61800000]
