CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11500001	30	0.6	1500	[11500001,13000000]
3	13000001	32	0.64	600	[13000001,13600000]
3	13600001	31	0.62	100	[13600001,13700000]
3	13700001	30	0.6	1100	[13700001,14800000]
3	14800001	31	0.62	900	[14800001,15700000]
3	15700001	27	0.54	200	[15700001,15900000]
3	15900001	32	0.64	900	[15900001,16800000]
3	16800001	30	0.6	1400	[16800001,18200000]
3	18200001	34	0.68	600	[18200001,18800000]
3	57700001	28	0.56	1300	[57700001,59000000]
3	59000001	27	0.54	500	[59000001,59500000]
3	59500001	33	0.66	1300	[59500001,60800000]
3	60800001	26	0.52	300	[60800001,61100000]
3	61100001	27	0.54	1600	[61100001,62700000]
3	63700001	26	0.52	100	[63700001,63800000]
3	63800001	28	0.56	300	[63800001,64100000]
3	74200001	27	0.54	700	[74200001,74900000]
3	74900001	34	0.68	600	[74900001,75500000]
3	75500001	28	0.56	400	[75500001,75900000]
3	75900001	32	0.64	300	[75900001,76200000]
3	76200001	37	0.74	1100	[76200001,77300000]
3	77300001	36	0.72	200	[77300001,77500000]
3	77500001	34	0.68	300	[77500001,77800000]
3	77800001	33	0.66	200	[77800001,78000000]
3	78000001	30	0.6	100	[78000001,78100000]
3	78100001	27	0.54	300	[78100001,78400000]
3	78400001	28	0.56	300	[78400001,78700000]
3	79900001	30	0.6	700	[79900001,80600000]
3	80600001	28	0.56	300	[80600001,80900000]
3	80900001	30	0.6	500	[80900001,81400000]
3	81400001	29	0.58	300	[81400001,81700000]
3	81700001	31	0.62	600	[81700001,82300000]
3	82300001	32	0.64	200	[82300001,82500000]
3	82500001	31	0.62	1400	[82500001,83900000]
3	83900001	34	0.68	900	[83900001,84800000]
3	84800001	29	0.58	500	[84800001,85300000]
3	85300001	31	0.62	100	[85300001,85400000]
3	88400001	26	0.52	200	[88400001,88600000]
3	13000000	30	0.6	1500	[11500001,13000000]
3	13600000	32	0.64	600	[13000001,13600000]
3	13700000	31	0.62	100	[13600001,13700000]
3	14800000	30	0.6	1100	[13700001,14800000]
3	15700000	31	0.62	900	[14800001,15700000]
3	15900000	27	0.54	200	[15700001,15900000]
3	16800000	32	0.64	900	[15900001,16800000]
3	18200000	30	0.6	1400	[16800001,18200000]
3	18800000	34	0.68	600	[18200001,18800000]
3	59000000	28	0.56	1300	[57700001,59000000]
3	59500000	27	0.54	500	[59000001,59500000]
3	60800000	33	0.66	1300	[59500001,60800000]
3	61100000	26	0.52	300	[60800001,61100000]
3	62700000	27	0.54	1600	[61100001,62700000]
3	63800000	26	0.52	100	[63700001,63800000]
3	64100000	28	0.56	300	[63800001,64100000]
3	74900000	27	0.54	700	[74200001,74900000]
3	75500000	34	0.68	600	[74900001,75500000]
3	75900000	28	0.56	400	[75500001,75900000]
3	76200000	32	0.64	300	[75900001,76200000]
3	77300000	37	0.74	1100	[76200001,77300000]
3	77500000	36	0.72	200	[77300001,77500000]
3	77800000	34	0.68	300	[77500001,77800000]
3	78000000	33	0.66	200	[77800001,78000000]
3	78100000	30	0.6	100	[78000001,78100000]
3	78400000	27	0.54	300	[78100001,78400000]
3	78700000	28	0.56	300	[78400001,78700000]
3	80600000	30	0.6	700	[79900001,80600000]
3	80900000	28	0.56	300	[80600001,80900000]
3	81400000	30	0.6	500	[80900001,81400000]
3	81700000	29	0.58	300	[81400001,81700000]
3	82300000	31	0.62	600	[81700001,82300000]
3	82500000	32	0.64	200	[82300001,82500000]
3	83900000	31	0.62	1400	[82500001,83900000]
3	84800000	34	0.68	900	[83900001,84800000]
3	85300000	29	0.58	500	[84800001,85300000]
3	85400000	31	0.62	100	[85300001,85400000]
3	88600000	26	0.52	200	[88400001,88600000]
