CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6900001	25	0.5	1600	[6900001,8500000]
3	8500001	23	0.46	300	[8500001,8800000]
3	8800001	24	0.48	100	[8800001,8900000]
3	8900001	27	0.54	500	[8900001,9400000]
3	9400001	22	0.44	200	[9400001,9600000]
3	9600001	23	0.46	100	[9600001,9700000]
3	9700001	24	0.48	1200	[9700001,10900000]
3	10900001	25	0.5	600	[10900001,11500000]
3	11500001	29	0.58	300	[11500001,11800000]
3	12500001	28	0.56	800	[12500001,13300000]
3	13300001	26	0.52	500	[13300001,13800000]
3	13800001	25	0.5	100	[13800001,13900000]
3	13900001	27	0.54	600	[13900001,14500000]
3	14500001	26	0.52	100	[14500001,14600000]
3	14600001	27	0.54	200	[14600001,14800000]
3	14800001	28	0.56	700	[14800001,15500000]
3	15500001	30	0.6	1100	[15500001,16600000]
3	16600001	28	0.56	1400	[16600001,18000000]
3	18000001	31	0.62	200	[18000001,18200000]
3	18200001	27	0.54	800	[18200001,19000000]
3	19000001	26	0.52	400	[19000001,19400000]
3	19400001	25	0.5	600	[19400001,20000000]
3	20000001	24	0.48	600	[20000001,20600000]
3	20600001	25	0.5	500	[20600001,21100000]
3	37500001	25	0.5	400	[37500001,37900000]
3	37900001	23	0.46	200	[37900001,38100000]
3	57100001	22	0.44	100	[57100001,57200000]
3	57200001	23	0.46	1000	[57200001,58200000]
3	64400001	27	0.54	100	[64400001,64500000]
3	64500001	25	0.5	100	[64500001,64600000]
3	64600001	32	0.64	200	[64600001,64800000]
3	64800001	50	1	6700	[64800001,71500000]
3	71500001	37	0.74	200	[71500001,71700000]
3	71700001	36	0.72	100	[71700001,71800000]
3	72800001	22	0.44	500	[72800001,73300000]
3	80400001	22	0.44	100	[80400001,80500000]
3	8500000	25	0.5	1600	[6900001,8500000]
3	8800000	23	0.46	300	[8500001,8800000]
3	8900000	24	0.48	100	[8800001,8900000]
3	9400000	27	0.54	500	[8900001,9400000]
3	9600000	22	0.44	200	[9400001,9600000]
3	9700000	23	0.46	100	[9600001,9700000]
3	10900000	24	0.48	1200	[9700001,10900000]
3	11500000	25	0.5	600	[10900001,11500000]
3	11800000	29	0.58	300	[11500001,11800000]
3	13300000	28	0.56	800	[12500001,13300000]
3	13800000	26	0.52	500	[13300001,13800000]
3	13900000	25	0.5	100	[13800001,13900000]
3	14500000	27	0.54	600	[13900001,14500000]
3	14600000	26	0.52	100	[14500001,14600000]
3	14800000	27	0.54	200	[14600001,14800000]
3	15500000	28	0.56	700	[14800001,15500000]
3	16600000	30	0.6	1100	[15500001,16600000]
3	18000000	28	0.56	1400	[16600001,18000000]
3	18200000	31	0.62	200	[18000001,18200000]
3	19000000	27	0.54	800	[18200001,19000000]
3	19400000	26	0.52	400	[19000001,19400000]
3	20000000	25	0.5	600	[19400001,20000000]
3	20600000	24	0.48	600	[20000001,20600000]
3	21100000	25	0.5	500	[20600001,21100000]
3	37900000	25	0.5	400	[37500001,37900000]
3	38100000	23	0.46	200	[37900001,38100000]
3	57200000	22	0.44	100	[57100001,57200000]
3	58200000	23	0.46	1000	[57200001,58200000]
3	64500000	27	0.54	100	[64400001,64500000]
3	64600000	25	0.5	100	[64500001,64600000]
3	64800000	32	0.64	200	[64600001,64800000]
3	71500000	50	1	6700	[64800001,71500000]
3	71700000	37	0.74	200	[71500001,71700000]
3	71800000	36	0.72	100	[71700001,71800000]
3	73300000	22	0.44	500	[72800001,73300000]
3	80500000	22	0.44	100	[80400001,80500000]
