CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2900001	32	0.64	900	[2900001,3800000]
3	9700001	39	0.78	400	[9700001,10100000]
3	10100001	40	0.8	2200	[10100001,12300000]
3	12300001	36	0.72	700	[12300001,13000000]
3	13000001	37	0.74	300	[13000001,13300000]
3	13300001	38	0.76	300	[13300001,13600000]
3	13600001	39	0.78	200	[13600001,13800000]
3	13800001	33	0.66	1500	[13800001,15300000]
3	15300001	31	0.62	400	[15300001,15700000]
3	16100001	37	0.74	400	[16100001,16500000]
3	16500001	35	0.7	1100	[16500001,17600000]
3	17600001	32	0.64	400	[17600001,18000000]
3	18000001	31	0.62	500	[18000001,18500000]
3	18500001	29	0.58	500	[18500001,19000000]
3	35500001	45	0.9	1500	[35500001,37000000]
3	37000001	46	0.92	900	[37000001,37900000]
3	37900001	45	0.9	2100	[37900001,40000000]
3	40000001	32	0.64	100	[40000001,40100000]
3	40100001	34	0.68	100	[40100001,40200000]
3	40600001	31	0.62	1100	[40600001,41700000]
3	41700001	47	0.94	2900	[41700001,44600000]
3	44600001	44	0.88	100	[44600001,44700000]
3	44700001	45	0.9	200	[44700001,44900000]
3	45800001	35	0.7	600	[45800001,46400000]
3	46700001	31	0.62	100	[46700001,46800000]
3	57100001	30	0.6	400	[57100001,57500000]
3	85800001	32	0.64	100	[85800001,85900000]
3	85900001	30	0.6	1900	[85900001,87800000]
3	87800001	29	0.58	200	[87800001,88000000]
3	88700001	31	0.62	700	[88700001,89400000]
3	89400001	29	0.58	300	[89400001,89700000]
3	89900001	29	0.58	100	[89900001,90000000]
3	3800000	32	0.64	900	[2900001,3800000]
3	10100000	39	0.78	400	[9700001,10100000]
3	12300000	40	0.8	2200	[10100001,12300000]
3	13000000	36	0.72	700	[12300001,13000000]
3	13300000	37	0.74	300	[13000001,13300000]
3	13600000	38	0.76	300	[13300001,13600000]
3	13800000	39	0.78	200	[13600001,13800000]
3	15300000	33	0.66	1500	[13800001,15300000]
3	15700000	31	0.62	400	[15300001,15700000]
3	16500000	37	0.74	400	[16100001,16500000]
3	17600000	35	0.7	1100	[16500001,17600000]
3	18000000	32	0.64	400	[17600001,18000000]
3	18500000	31	0.62	500	[18000001,18500000]
3	19000000	29	0.58	500	[18500001,19000000]
3	37000000	45	0.9	1500	[35500001,37000000]
3	37900000	46	0.92	900	[37000001,37900000]
3	40000000	45	0.9	2100	[37900001,40000000]
3	40100000	32	0.64	100	[40000001,40100000]
3	40200000	34	0.68	100	[40100001,40200000]
3	41700000	31	0.62	1100	[40600001,41700000]
3	44600000	47	0.94	2900	[41700001,44600000]
3	44700000	44	0.88	100	[44600001,44700000]
3	44900000	45	0.9	200	[44700001,44900000]
3	46400000	35	0.7	600	[45800001,46400000]
3	46800000	31	0.62	100	[46700001,46800000]
3	57500000	30	0.6	400	[57100001,57500000]
3	85900000	32	0.64	100	[85800001,85900000]
3	87800000	30	0.6	1900	[85900001,87800000]
3	88000000	29	0.58	200	[87800001,88000000]
3	89400000	31	0.62	700	[88700001,89400000]
3	89700000	29	0.58	300	[89400001,89700000]
3	90000000	29	0.58	100	[89900001,90000000]
