CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	37600001	21	0.42	200	[37600001,37800000]
3	37800001	24	0.48	100	[37800001,37900000]
3	37900001	23	0.46	200	[37900001,38100000]
3	38100001	22	0.44	2000	[38100001,40100000]
3	40100001	21	0.42	500	[40100001,40600000]
3	40600001	22	0.44	400	[40600001,41000000]
3	42000001	20	0.4	100	[42000001,42100000]
3	42100001	22	0.44	300	[42100001,42400000]
3	42900001	20	0.4	300	[42900001,43200000]
3	43200001	21	0.42	300	[43200001,43500000]
3	43500001	20	0.4	100	[43500001,43600000]
3	45700001	21	0.42	1500	[45700001,47200000]
3	47200001	20	0.4	400	[47200001,47600000]
3	47600001	22	0.44	300	[47600001,47900000]
3	47900001	21	0.42	300	[47900001,48200000]
3	50000001	20	0.4	100	[50000001,50100000]
3	71000001	23	0.46	2100	[71000001,73100000]
3	73100001	24	0.48	500	[73100001,73600000]
3	73600001	21	0.42	100	[73600001,73700000]
3	75200001	24	0.48	300	[75200001,75500000]
3	75500001	22	0.44	700	[75500001,76200000]
3	76200001	21	0.42	200	[76200001,76400000]
3	76400001	24	0.48	400	[76400001,76800000]
3	76800001	23	0.46	300	[76800001,77100000]
3	77100001	20	0.4	300	[77100001,77400000]
3	77400001	26	0.52	200	[77400001,77600000]
3	77600001	25	0.5	1800	[77600001,79400000]
3	79400001	23	0.46	700	[79400001,80100000]
3	80100001	22	0.44	300	[80100001,80400000]
3	80400001	21	0.42	500	[80400001,80900000]
3	80900001	20	0.4	1300	[80900001,82200000]
3	82200001	23	0.46	100	[82200001,82300000]
3	82300001	25	0.5	1100	[82300001,83400000]
3	83400001	29	0.58	900	[83400001,84300000]
3	84300001	31	0.62	700	[84300001,85000000]
3	85000001	28	0.56	1000	[85000001,86000000]
3	86000001	23	0.46	300	[86000001,86300000]
3	86300001	24	0.48	100	[86300001,86400000]
3	86400001	21	0.42	200	[86400001,86600000]
3	86900001	20	0.4	400	[86900001,87300000]
3	87300001	21	0.42	1100	[87300001,88400000]
3	37800000	21	0.42	200	[37600001,37800000]
3	37900000	24	0.48	100	[37800001,37900000]
3	38100000	23	0.46	200	[37900001,38100000]
3	40100000	22	0.44	2000	[38100001,40100000]
3	40600000	21	0.42	500	[40100001,40600000]
3	41000000	22	0.44	400	[40600001,41000000]
3	42100000	20	0.4	100	[42000001,42100000]
3	42400000	22	0.44	300	[42100001,42400000]
3	43200000	20	0.4	300	[42900001,43200000]
3	43500000	21	0.42	300	[43200001,43500000]
3	43600000	20	0.4	100	[43500001,43600000]
3	47200000	21	0.42	1500	[45700001,47200000]
3	47600000	20	0.4	400	[47200001,47600000]
3	47900000	22	0.44	300	[47600001,47900000]
3	48200000	21	0.42	300	[47900001,48200000]
3	50100000	20	0.4	100	[50000001,50100000]
3	73100000	23	0.46	2100	[71000001,73100000]
3	73600000	24	0.48	500	[73100001,73600000]
3	73700000	21	0.42	100	[73600001,73700000]
3	75500000	24	0.48	300	[75200001,75500000]
3	76200000	22	0.44	700	[75500001,76200000]
3	76400000	21	0.42	200	[76200001,76400000]
3	76800000	24	0.48	400	[76400001,76800000]
3	77100000	23	0.46	300	[76800001,77100000]
3	77400000	20	0.4	300	[77100001,77400000]
3	77600000	26	0.52	200	[77400001,77600000]
3	79400000	25	0.5	1800	[77600001,79400000]
3	80100000	23	0.46	700	[79400001,80100000]
3	80400000	22	0.44	300	[80100001,80400000]
3	80900000	21	0.42	500	[80400001,80900000]
3	82200000	20	0.4	1300	[80900001,82200000]
3	82300000	23	0.46	100	[82200001,82300000]
3	83400000	25	0.5	1100	[82300001,83400000]
3	84300000	29	0.58	900	[83400001,84300000]
3	85000000	31	0.62	700	[84300001,85000000]
3	86000000	28	0.56	1000	[85000001,86000000]
3	86300000	23	0.46	300	[86000001,86300000]
3	86400000	24	0.48	100	[86300001,86400000]
3	86600000	21	0.42	200	[86400001,86600000]
3	87300000	20	0.4	400	[86900001,87300000]
3	88400000	21	0.42	1100	[87300001,88400000]
