CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2000001	27	0.54	800	[2000001,2800000]
3	2800001	30	0.6	100	[2800001,2900000]
3	2900001	28	0.56	200	[2900001,3100000]
3	3100001	30	0.6	500	[3100001,3600000]
3	3600001	41	0.82	1600	[3600001,5200000]
3	5200001	30	0.6	200	[5200001,5400000]
3	5400001	31	0.62	200	[5400001,5600000]
3	5600001	30	0.6	600	[5600001,6200000]
3	6200001	29	0.58	300	[6200001,6500000]
3	6700001	28	0.56	600	[6700001,7300000]
3	7300001	29	0.58	300	[7300001,7600000]
3	8700001	25	0.5	400	[8700001,9100000]
3	16600001	28	0.56	100	[16600001,16700000]
3	16700001	30	0.6	500	[16700001,17200000]
3	17200001	27	0.54	100	[17200001,17300000]
3	17300001	25	0.5	200	[17300001,17500000]
3	17500001	26	0.52	400	[17500001,17900000]
3	17900001	25	0.5	100	[17900001,18000000]
3	18800001	29	0.58	1400	[18800001,20200000]
3	20200001	28	0.56	1000	[20200001,21200000]
3	21200001	30	0.6	1200	[21200001,22400000]
3	54700001	25	0.5	500	[54700001,55200000]
3	57400001	25	0.5	100	[57400001,57500000]
3	57500001	26	0.52	400	[57500001,57900000]
3	57900001	25	0.5	600	[57900001,58500000]
3	58500001	26	0.52	200	[58500001,58700000]
3	58700001	25	0.5	300	[58700001,59000000]
3	59000001	36	0.72	1500	[59000001,60500000]
3	60500001	35	0.7	1000	[60500001,61500000]
3	61500001	30	0.6	700	[61500001,62200000]
3	62200001	37	0.74	1000	[62200001,63200000]
3	63200001	36	0.72	400	[63200001,63600000]
3	63600001	30	0.6	400	[63600001,64000000]
3	64000001	28	0.56	100	[64000001,64100000]
3	64100001	32	0.64	400	[64100001,64500000]
3	76200001	29	0.58	400	[76200001,76600000]
3	76600001	30	0.6	200	[76600001,76800000]
3	76800001	31	0.62	500	[76800001,77300000]
3	77300001	32	0.64	1100	[77300001,78400000]
3	78400001	35	0.7	500	[78400001,78900000]
3	78900001	32	0.64	600	[78900001,79500000]
3	79500001	30	0.6	900	[79500001,80400000]
3	80400001	31	0.62	500	[80400001,80900000]
3	2800000	27	0.54	800	[2000001,2800000]
3	2900000	30	0.6	100	[2800001,2900000]
3	3100000	28	0.56	200	[2900001,3100000]
3	3600000	30	0.6	500	[3100001,3600000]
3	5200000	41	0.82	1600	[3600001,5200000]
3	5400000	30	0.6	200	[5200001,5400000]
3	5600000	31	0.62	200	[5400001,5600000]
3	6200000	30	0.6	600	[5600001,6200000]
3	6500000	29	0.58	300	[6200001,6500000]
3	7300000	28	0.56	600	[6700001,7300000]
3	7600000	29	0.58	300	[7300001,7600000]
3	9100000	25	0.5	400	[8700001,9100000]
3	16700000	28	0.56	100	[16600001,16700000]
3	17200000	30	0.6	500	[16700001,17200000]
3	17300000	27	0.54	100	[17200001,17300000]
3	17500000	25	0.5	200	[17300001,17500000]
3	17900000	26	0.52	400	[17500001,17900000]
3	18000000	25	0.5	100	[17900001,18000000]
3	20200000	29	0.58	1400	[18800001,20200000]
3	21200000	28	0.56	1000	[20200001,21200000]
3	22400000	30	0.6	1200	[21200001,22400000]
3	55200000	25	0.5	500	[54700001,55200000]
3	57500000	25	0.5	100	[57400001,57500000]
3	57900000	26	0.52	400	[57500001,57900000]
3	58500000	25	0.5	600	[57900001,58500000]
3	58700000	26	0.52	200	[58500001,58700000]
3	59000000	25	0.5	300	[58700001,59000000]
3	60500000	36	0.72	1500	[59000001,60500000]
3	61500000	35	0.7	1000	[60500001,61500000]
3	62200000	30	0.6	700	[61500001,62200000]
3	63200000	37	0.74	1000	[62200001,63200000]
3	63600000	36	0.72	400	[63200001,63600000]
3	64000000	30	0.6	400	[63600001,64000000]
3	64100000	28	0.56	100	[64000001,64100000]
3	64500000	32	0.64	400	[64100001,64500000]
3	76600000	29	0.58	400	[76200001,76600000]
3	76800000	30	0.6	200	[76600001,76800000]
3	77300000	31	0.62	500	[76800001,77300000]
3	78400000	32	0.64	1100	[77300001,78400000]
3	78900000	35	0.7	500	[78400001,78900000]
3	79500000	32	0.64	600	[78900001,79500000]
3	80400000	30	0.6	900	[79500001,80400000]
3	80900000	31	0.62	500	[80400001,80900000]
