CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3500001	24	0.48	200	[3500001,3700000]
3	3700001	25	0.5	900	[3700001,4600000]
3	4600001	21	0.42	200	[4600001,4800000]
3	9700001	26	0.52	600	[9700001,10300000]
3	10300001	24	0.48	300	[10300001,10600000]
3	10600001	25	0.5	400	[10600001,11000000]
3	11000001	24	0.48	300	[11000001,11300000]
3	11300001	23	0.46	200	[11300001,11500000]
3	11500001	22	0.44	400	[11500001,11900000]
3	11900001	21	0.42	200	[11900001,12100000]
3	12100001	22	0.44	1400	[12100001,13500000]
3	13500001	23	0.46	100	[13500001,13600000]
3	14000001	22	0.44	1000	[14000001,15000000]
3	15000001	21	0.42	400	[15000001,15400000]
3	17100001	21	0.42	1000	[17100001,18100000]
3	18200001	21	0.42	1300	[18200001,19500000]
3	19500001	22	0.44	500	[19500001,20000000]
3	27500001	21	0.42	800	[27500001,28300000]
3	45000001	21	0.42	1100	[45000001,46100000]
3	61400001	23	0.46	200	[61400001,61600000]
3	61600001	25	0.5	600	[61600001,62200000]
3	62600001	21	0.42	200	[62600001,62800000]
3	62800001	23	0.46	1700	[62800001,64500000]
3	64500001	25	0.5	500	[64500001,65000000]
3	65300001	22	0.44	500	[65300001,65800000]
3	70000001	21	0.42	1100	[70000001,71100000]
3	71100001	22	0.44	600	[71100001,71700000]
3	74700001	21	0.42	1000	[74700001,75700000]
3	82000001	24	0.48	200	[82000001,82200000]
3	82200001	25	0.5	600	[82200001,82800000]
3	82800001	26	0.52	400	[82800001,83200000]
3	83200001	27	0.54	300	[83200001,83500000]
3	83500001	30	0.6	600	[83500001,84100000]
3	84100001	28	0.56	200	[84100001,84300000]
3	84300001	26	0.52	100	[84300001,84400000]
3	84400001	27	0.54	300	[84400001,84700000]
3	84700001	35	0.7	400	[84700001,85100000]
3	85100001	40	0.8	300	[85100001,85400000]
3	85400001	37	0.74	900	[85400001,86300000]
3	86300001	38	0.76	400	[86300001,86700000]
3	86700001	36	0.72	1600	[86700001,88300000]
3	88300001	41	0.82	600	[88300001,88900000]
3	88900001	50	1	3500	[88900001,92400000]
3	3700000	24	0.48	200	[3500001,3700000]
3	4600000	25	0.5	900	[3700001,4600000]
3	4800000	21	0.42	200	[4600001,4800000]
3	10300000	26	0.52	600	[9700001,10300000]
3	10600000	24	0.48	300	[10300001,10600000]
3	11000000	25	0.5	400	[10600001,11000000]
3	11300000	24	0.48	300	[11000001,11300000]
3	11500000	23	0.46	200	[11300001,11500000]
3	11900000	22	0.44	400	[11500001,11900000]
3	12100000	21	0.42	200	[11900001,12100000]
3	13500000	22	0.44	1400	[12100001,13500000]
3	13600000	23	0.46	100	[13500001,13600000]
3	15000000	22	0.44	1000	[14000001,15000000]
3	15400000	21	0.42	400	[15000001,15400000]
3	18100000	21	0.42	1000	[17100001,18100000]
3	19500000	21	0.42	1300	[18200001,19500000]
3	20000000	22	0.44	500	[19500001,20000000]
3	28300000	21	0.42	800	[27500001,28300000]
3	46100000	21	0.42	1100	[45000001,46100000]
3	61600000	23	0.46	200	[61400001,61600000]
3	62200000	25	0.5	600	[61600001,62200000]
3	62800000	21	0.42	200	[62600001,62800000]
3	64500000	23	0.46	1700	[62800001,64500000]
3	65000000	25	0.5	500	[64500001,65000000]
3	65800000	22	0.44	500	[65300001,65800000]
3	71100000	21	0.42	1100	[70000001,71100000]
3	71700000	22	0.44	600	[71100001,71700000]
3	75700000	21	0.42	1000	[74700001,75700000]
3	82200000	24	0.48	200	[82000001,82200000]
3	82800000	25	0.5	600	[82200001,82800000]
3	83200000	26	0.52	400	[82800001,83200000]
3	83500000	27	0.54	300	[83200001,83500000]
3	84100000	30	0.6	600	[83500001,84100000]
3	84300000	28	0.56	200	[84100001,84300000]
3	84400000	26	0.52	100	[84300001,84400000]
3	84700000	27	0.54	300	[84400001,84700000]
3	85100000	35	0.7	400	[84700001,85100000]
3	85400000	40	0.8	300	[85100001,85400000]
3	86300000	37	0.74	900	[85400001,86300000]
3	86700000	38	0.76	400	[86300001,86700000]
3	88300000	36	0.72	1600	[86700001,88300000]
3	88900000	41	0.82	600	[88300001,88900000]
3	92400000	50	1	3500	[88900001,92400000]
