CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	19400001	22	0.44	100	[19400001,19500000]
3	19600001	21	0.42	600	[19600001,20200000]
3	20200001	22	0.44	800	[20200001,21000000]
3	21000001	23	0.46	400	[21000001,21400000]
3	21400001	25	0.5	500	[21400001,21900000]
3	21900001	26	0.52	300	[21900001,22200000]
3	22200001	29	0.58	100	[22200001,22300000]
3	22300001	31	0.62	100	[22300001,22400000]
3	22400001	29	0.58	800	[22400001,23200000]
3	23200001	26	0.52	500	[23200001,23700000]
3	23700001	28	0.56	100	[23700001,23800000]
3	23800001	27	0.54	300	[23800001,24100000]
3	24100001	33	0.66	1000	[24100001,25100000]
3	25100001	32	0.64	1500	[25100001,26600000]
3	26600001	27	0.54	300	[26600001,26900000]
3	26900001	29	0.58	300	[26900001,27200000]
3	27200001	28	0.56	300	[27200001,27500000]
3	27500001	22	0.44	200	[27500001,27700000]
3	27700001	24	0.48	300	[27700001,28000000]
3	28000001	23	0.46	1700	[28000001,29700000]
3	80000001	23	0.46	200	[80000001,80200000]
3	80200001	31	0.62	900	[80200001,81100000]
3	81100001	30	0.6	300	[81100001,81400000]
3	81400001	32	0.64	1300	[81400001,82700000]
3	82700001	27	0.54	300	[82700001,83000000]
3	83000001	34	0.68	200	[83000001,83200000]
3	83200001	33	0.66	300	[83200001,83500000]
3	83500001	31	0.62	600	[83500001,84100000]
3	84100001	41	0.82	1200	[84100001,85300000]
3	85300001	46	0.92	100	[85300001,85400000]
3	85400001	44	0.88	1000	[85400001,86400000]
3	86400001	46	0.92	500	[86400001,86900000]
3	86900001	48	0.96	300	[86900001,87200000]
3	87200001	50	1	5200	[87200001,92400000]
3	19500000	22	0.44	100	[19400001,19500000]
3	20200000	21	0.42	600	[19600001,20200000]
3	21000000	22	0.44	800	[20200001,21000000]
3	21400000	23	0.46	400	[21000001,21400000]
3	21900000	25	0.5	500	[21400001,21900000]
3	22200000	26	0.52	300	[21900001,22200000]
3	22300000	29	0.58	100	[22200001,22300000]
3	22400000	31	0.62	100	[22300001,22400000]
3	23200000	29	0.58	800	[22400001,23200000]
3	23700000	26	0.52	500	[23200001,23700000]
3	23800000	28	0.56	100	[23700001,23800000]
3	24100000	27	0.54	300	[23800001,24100000]
3	25100000	33	0.66	1000	[24100001,25100000]
3	26600000	32	0.64	1500	[25100001,26600000]
3	26900000	27	0.54	300	[26600001,26900000]
3	27200000	29	0.58	300	[26900001,27200000]
3	27500000	28	0.56	300	[27200001,27500000]
3	27700000	22	0.44	200	[27500001,27700000]
3	28000000	24	0.48	300	[27700001,28000000]
3	29700000	23	0.46	1700	[28000001,29700000]
3	80200000	23	0.46	200	[80000001,80200000]
3	81100000	31	0.62	900	[80200001,81100000]
3	81400000	30	0.6	300	[81100001,81400000]
3	82700000	32	0.64	1300	[81400001,82700000]
3	83000000	27	0.54	300	[82700001,83000000]
3	83200000	34	0.68	200	[83000001,83200000]
3	83500000	33	0.66	300	[83200001,83500000]
3	84100000	31	0.62	600	[83500001,84100000]
3	85300000	41	0.82	1200	[84100001,85300000]
3	85400000	46	0.92	100	[85300001,85400000]
3	86400000	44	0.88	1000	[85400001,86400000]
3	86900000	46	0.92	500	[86400001,86900000]
3	87200000	48	0.96	300	[86900001,87200000]
3	92400000	50	1	5200	[87200001,92400000]
