CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1500001	24	0.48	500	[1500001,2000000]
3	2000001	25	0.5	100	[2000001,2100000]
3	2100001	26	0.52	100	[2100001,2200000]
3	2200001	32	0.64	1100	[2200001,3300000]
3	3300001	39	0.78	1400	[3300001,4700000]
3	4700001	37	0.74	200	[4700001,4900000]
3	4900001	39	0.78	2400	[4900001,7300000]
3	7300001	31	0.62	300	[7300001,7600000]
3	7600001	32	0.64	500	[7600001,8100000]
3	8100001	34	0.68	200	[8100001,8300000]
3	8300001	28	0.56	1200	[8300001,9500000]
3	9500001	29	0.58	1000	[9500001,10500000]
3	10500001	27	0.54	500	[10500001,11000000]
3	11000001	25	0.5	500	[11000001,11500000]
3	11800001	21	0.42	100	[11800001,11900000]
3	12100001	29	0.58	400	[12100001,12500000]
3	12500001	26	0.52	300	[12500001,12800000]
3	12800001	27	0.54	300	[12800001,13100000]
3	13100001	30	0.6	100	[13100001,13200000]
3	13200001	28	0.56	600	[13200001,13800000]
3	13800001	30	0.6	1600	[13800001,15400000]
3	15600001	21	0.42	500	[15600001,16100000]
3	16100001	22	0.44	300	[16100001,16400000]
3	16600001	20	0.4	200	[16600001,16800000]
3	17100001	20	0.4	800	[17100001,17900000]
3	18600001	20	0.4	800	[18600001,19400000]
3	31200001	24	0.48	500	[31200001,31700000]
3	31700001	25	0.5	100	[31700001,31800000]
3	31800001	24	0.48	300	[31800001,32100000]
3	32100001	25	0.5	200	[32100001,32300000]
3	32300001	27	0.54	500	[32300001,32800000]
3	32800001	26	0.52	700	[32800001,33500000]
3	33500001	36	0.72	500	[33500001,34000000]
3	34000001	34	0.68	800	[34000001,34800000]
3	34800001	30	0.6	100	[34800001,34900000]
3	34900001	25	0.5	1400	[34900001,36300000]
3	36300001	23	0.46	100	[36300001,36400000]
3	83500001	20	0.4	400	[83500001,83900000]
3	84600001	23	0.46	400	[84600001,85000000]
3	85000001	24	0.48	1000	[85000001,86000000]
3	86000001	22	0.44	200	[86000001,86200000]
3	86200001	20	0.4	300	[86200001,86500000]
3	86500001	21	0.42	900	[86500001,87400000]
3	87400001	22	0.44	100	[87400001,87500000]
3	87500001	20	0.4	1500	[87500001,89000000]
3	2000000	24	0.48	500	[1500001,2000000]
3	2100000	25	0.5	100	[2000001,2100000]
3	2200000	26	0.52	100	[2100001,2200000]
3	3300000	32	0.64	1100	[2200001,3300000]
3	4700000	39	0.78	1400	[3300001,4700000]
3	4900000	37	0.74	200	[4700001,4900000]
3	7300000	39	0.78	2400	[4900001,7300000]
3	7600000	31	0.62	300	[7300001,7600000]
3	8100000	32	0.64	500	[7600001,8100000]
3	8300000	34	0.68	200	[8100001,8300000]
3	9500000	28	0.56	1200	[8300001,9500000]
3	10500000	29	0.58	1000	[9500001,10500000]
3	11000000	27	0.54	500	[10500001,11000000]
3	11500000	25	0.5	500	[11000001,11500000]
3	11900000	21	0.42	100	[11800001,11900000]
3	12500000	29	0.58	400	[12100001,12500000]
3	12800000	26	0.52	300	[12500001,12800000]
3	13100000	27	0.54	300	[12800001,13100000]
3	13200000	30	0.6	100	[13100001,13200000]
3	13800000	28	0.56	600	[13200001,13800000]
3	15400000	30	0.6	1600	[13800001,15400000]
3	16100000	21	0.42	500	[15600001,16100000]
3	16400000	22	0.44	300	[16100001,16400000]
3	16800000	20	0.4	200	[16600001,16800000]
3	17900000	20	0.4	800	[17100001,17900000]
3	19400000	20	0.4	800	[18600001,19400000]
3	31700000	24	0.48	500	[31200001,31700000]
3	31800000	25	0.5	100	[31700001,31800000]
3	32100000	24	0.48	300	[31800001,32100000]
3	32300000	25	0.5	200	[32100001,32300000]
3	32800000	27	0.54	500	[32300001,32800000]
3	33500000	26	0.52	700	[32800001,33500000]
3	34000000	36	0.72	500	[33500001,34000000]
3	34800000	34	0.68	800	[34000001,34800000]
3	34900000	30	0.6	100	[34800001,34900000]
3	36300000	25	0.5	1400	[34900001,36300000]
3	36400000	23	0.46	100	[36300001,36400000]
3	83900000	20	0.4	400	[83500001,83900000]
3	85000000	23	0.46	400	[84600001,85000000]
3	86000000	24	0.48	1000	[85000001,86000000]
3	86200000	22	0.44	200	[86000001,86200000]
3	86500000	20	0.4	300	[86200001,86500000]
3	87400000	21	0.42	900	[86500001,87400000]
3	87500000	22	0.44	100	[87400001,87500000]
3	89000000	20	0.4	1500	[87500001,89000000]
