CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6300001	23	0.46	100	[6300001,6400000]
3	13300001	23	0.46	100	[13300001,13400000]
3	13400001	25	0.5	900	[13400001,14300000]
3	30300001	25	0.5	200	[30300001,30500000]
3	30500001	26	0.52	800	[30500001,31300000]
3	31300001	27	0.54	200	[31300001,31500000]
3	31500001	26	0.52	400	[31500001,31900000]
3	31900001	24	0.48	800	[31900001,32700000]
3	32700001	25	0.5	700	[32700001,33400000]
3	33400001	23	0.46	400	[33400001,33800000]
3	37400001	24	0.48	600	[37400001,38000000]
3	43600001	26	0.52	100	[43600001,43700000]
3	43700001	27	0.54	500	[43700001,44200000]
3	44200001	26	0.52	300	[44200001,44500000]
3	44500001	32	0.64	700	[44500001,45200000]
3	45200001	37	0.74	500	[45200001,45700000]
3	45700001	38	0.76	600	[45700001,46300000]
3	46300001	41	0.82	500	[46300001,46800000]
3	46800001	37	0.74	200	[46800001,47000000]
3	47000001	50	1	5200	[47000001,52200000]
3	52200001	49	0.98	1000	[52200001,53200000]
3	53200001	29	0.58	200	[53200001,53400000]
3	53400001	34	0.68	800	[53400001,54200000]
3	54200001	30	0.6	600	[54200001,54800000]
3	58500001	24	0.48	400	[58500001,58900000]
3	59100001	33	0.66	100	[59100001,59200000]
3	59200001	31	0.62	200	[59200001,59400000]
3	59400001	25	0.5	500	[59400001,59900000]
3	59900001	24	0.48	1400	[59900001,61300000]
3	61300001	23	0.46	100	[61300001,61400000]
3	61400001	24	0.48	1000	[61400001,62400000]
3	86600001	24	0.48	200	[86600001,86800000]
3	86800001	26	0.52	500	[86800001,87300000]
3	87600001	23	0.46	500	[87600001,88100000]
3	88100001	25	0.5	1100	[88100001,89200000]
3	89200001	23	0.46	100	[89200001,89300000]
3	89300001	24	0.48	200	[89300001,89500000]
3	89500001	23	0.46	600	[89500001,90100000]
3	6400000	23	0.46	100	[6300001,6400000]
3	13400000	23	0.46	100	[13300001,13400000]
3	14300000	25	0.5	900	[13400001,14300000]
3	30500000	25	0.5	200	[30300001,30500000]
3	31300000	26	0.52	800	[30500001,31300000]
3	31500000	27	0.54	200	[31300001,31500000]
3	31900000	26	0.52	400	[31500001,31900000]
3	32700000	24	0.48	800	[31900001,32700000]
3	33400000	25	0.5	700	[32700001,33400000]
3	33800000	23	0.46	400	[33400001,33800000]
3	38000000	24	0.48	600	[37400001,38000000]
3	43700000	26	0.52	100	[43600001,43700000]
3	44200000	27	0.54	500	[43700001,44200000]
3	44500000	26	0.52	300	[44200001,44500000]
3	45200000	32	0.64	700	[44500001,45200000]
3	45700000	37	0.74	500	[45200001,45700000]
3	46300000	38	0.76	600	[45700001,46300000]
3	46800000	41	0.82	500	[46300001,46800000]
3	47000000	37	0.74	200	[46800001,47000000]
3	52200000	50	1	5200	[47000001,52200000]
3	53200000	49	0.98	1000	[52200001,53200000]
3	53400000	29	0.58	200	[53200001,53400000]
3	54200000	34	0.68	800	[53400001,54200000]
3	54800000	30	0.6	600	[54200001,54800000]
3	58900000	24	0.48	400	[58500001,58900000]
3	59200000	33	0.66	100	[59100001,59200000]
3	59400000	31	0.62	200	[59200001,59400000]
3	59900000	25	0.5	500	[59400001,59900000]
3	61300000	24	0.48	1400	[59900001,61300000]
3	61400000	23	0.46	100	[61300001,61400000]
3	62400000	24	0.48	1000	[61400001,62400000]
3	86800000	24	0.48	200	[86600001,86800000]
3	87300000	26	0.52	500	[86800001,87300000]
3	88100000	23	0.46	500	[87600001,88100000]
3	89200000	25	0.5	1100	[88100001,89200000]
3	89300000	23	0.46	100	[89200001,89300000]
3	89500000	24	0.48	200	[89300001,89500000]
3	90100000	23	0.46	600	[89500001,90100000]
