CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2800001	29	0.58	700	[2800001,3500000]
3	20700001	30	0.6	700	[20700001,21400000]
3	21400001	29	0.58	200	[21400001,21600000]
3	21600001	33	0.66	100	[21600001,21700000]
3	21700001	36	0.72	200	[21700001,21900000]
3	21900001	37	0.74	2000	[21900001,23900000]
3	24400001	31	0.62	100	[24400001,24500000]
3	24500001	29	0.58	300	[24500001,24800000]
3	47500001	29	0.58	200	[47500001,47700000]
3	50900001	35	0.7	100	[50900001,51000000]
3	51000001	33	0.66	400	[51000001,51400000]
3	51400001	35	0.7	400	[51400001,51800000]
3	51800001	38	0.76	1400	[51800001,53200000]
3	53200001	30	0.6	600	[53200001,53800000]
3	53800001	32	0.64	1100	[53800001,54900000]
3	54900001	30	0.6	1800	[54900001,56700000]
3	56700001	31	0.62	100	[56700001,56800000]
3	56800001	29	0.58	700	[56800001,57500000]
3	57600001	32	0.64	200	[57600001,57800000]
3	62300001	30	0.6	1700	[62300001,64000000]
3	64000001	31	0.62	100	[64000001,64100000]
3	64100001	30	0.6	1300	[64100001,65400000]
3	65400001	29	0.58	600	[65400001,66000000]
3	66000001	33	0.66	1000	[66000001,67000000]
3	71100001	29	0.58	400	[71100001,71500000]
3	71500001	30	0.6	300	[71500001,71800000]
3	71800001	40	0.8	1900	[71800001,73700000]
3	73700001	39	0.78	500	[73700001,74200000]
3	74200001	48	0.96	4000	[74200001,78200000]
3	78200001	31	0.62	200	[78200001,78400000]
3	3500000	29	0.58	700	[2800001,3500000]
3	21400000	30	0.6	700	[20700001,21400000]
3	21600000	29	0.58	200	[21400001,21600000]
3	21700000	33	0.66	100	[21600001,21700000]
3	21900000	36	0.72	200	[21700001,21900000]
3	23900000	37	0.74	2000	[21900001,23900000]
3	24500000	31	0.62	100	[24400001,24500000]
3	24800000	29	0.58	300	[24500001,24800000]
3	47700000	29	0.58	200	[47500001,47700000]
3	51000000	35	0.7	100	[50900001,51000000]
3	51400000	33	0.66	400	[51000001,51400000]
3	51800000	35	0.7	400	[51400001,51800000]
3	53200000	38	0.76	1400	[51800001,53200000]
3	53800000	30	0.6	600	[53200001,53800000]
3	54900000	32	0.64	1100	[53800001,54900000]
3	56700000	30	0.6	1800	[54900001,56700000]
3	56800000	31	0.62	100	[56700001,56800000]
3	57500000	29	0.58	700	[56800001,57500000]
3	57800000	32	0.64	200	[57600001,57800000]
3	64000000	30	0.6	1700	[62300001,64000000]
3	64100000	31	0.62	100	[64000001,64100000]
3	65400000	30	0.6	1300	[64100001,65400000]
3	66000000	29	0.58	600	[65400001,66000000]
3	67000000	33	0.66	1000	[66000001,67000000]
3	71500000	29	0.58	400	[71100001,71500000]
3	71800000	30	0.6	300	[71500001,71800000]
3	73700000	40	0.8	1900	[71800001,73700000]
3	74200000	39	0.78	500	[73700001,74200000]
3	78200000	48	0.96	4000	[74200001,78200000]
3	78400000	31	0.62	200	[78200001,78400000]
