CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18000001	29	0.58	100	[18000001,18100000]
3	18100001	28	0.56	700	[18100001,18800000]
3	30900001	28	0.56	100	[30900001,31000000]
3	31100001	28	0.56	900	[31100001,32000000]
3	32000001	29	0.58	300	[32000001,32300000]
3	36900001	29	0.58	200	[36900001,37100000]
3	38300001	31	0.62	600	[38300001,38900000]
3	39100001	28	0.56	800	[39100001,39900000]
3	42000001	31	0.62	600	[42000001,42600000]
3	42600001	33	0.66	200	[42600001,42800000]
3	42800001	31	0.62	500	[42800001,43300000]
3	51300001	31	0.62	200	[51300001,51500000]
3	51500001	32	0.64	1300	[51500001,52800000]
3	52800001	30	0.6	700	[52800001,53500000]
3	53500001	29	0.58	400	[53500001,53900000]
3	53900001	35	0.7	200	[53900001,54100000]
3	54100001	36	0.72	300	[54100001,54400000]
3	54400001	39	0.78	100	[54400001,54500000]
3	54500001	46	0.92	400	[54500001,54900000]
3	54900001	45	0.9	400	[54900001,55300000]
3	55300001	49	0.98	900	[55300001,56200000]
3	56200001	50	1	9700	[56200001,65900000]
3	65900001	43	0.86	100	[65900001,66000000]
3	66000001	29	0.58	400	[66000001,66400000]
3	70100001	29	0.58	1100	[70100001,71200000]
3	71200001	36	0.72	1900	[71200001,73100000]
3	73100001	35	0.7	200	[73100001,73300000]
3	73300001	34	0.68	400	[73300001,73700000]
3	73700001	28	0.56	400	[73700001,74100000]
3	18100000	29	0.58	100	[18000001,18100000]
3	18800000	28	0.56	700	[18100001,18800000]
3	31000000	28	0.56	100	[30900001,31000000]
3	32000000	28	0.56	900	[31100001,32000000]
3	32300000	29	0.58	300	[32000001,32300000]
3	37100000	29	0.58	200	[36900001,37100000]
3	38900000	31	0.62	600	[38300001,38900000]
3	39900000	28	0.56	800	[39100001,39900000]
3	42600000	31	0.62	600	[42000001,42600000]
3	42800000	33	0.66	200	[42600001,42800000]
3	43300000	31	0.62	500	[42800001,43300000]
3	51500000	31	0.62	200	[51300001,51500000]
3	52800000	32	0.64	1300	[51500001,52800000]
3	53500000	30	0.6	700	[52800001,53500000]
3	53900000	29	0.58	400	[53500001,53900000]
3	54100000	35	0.7	200	[53900001,54100000]
3	54400000	36	0.72	300	[54100001,54400000]
3	54500000	39	0.78	100	[54400001,54500000]
3	54900000	46	0.92	400	[54500001,54900000]
3	55300000	45	0.9	400	[54900001,55300000]
3	56200000	49	0.98	900	[55300001,56200000]
3	65900000	50	1	9700	[56200001,65900000]
3	66000000	43	0.86	100	[65900001,66000000]
3	66400000	29	0.58	400	[66000001,66400000]
3	71200000	29	0.58	1100	[70100001,71200000]
3	73100000	36	0.72	1900	[71200001,73100000]
3	73300000	35	0.7	200	[73100001,73300000]
3	73700000	34	0.68	400	[73300001,73700000]
3	74100000	28	0.56	400	[73700001,74100000]
