CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	17300001	22	0.44	600	[17300001,17900000]
3	25100001	20	0.4	600	[25100001,25700000]
3	41400001	20	0.4	900	[41400001,42300000]
3	42300001	26	0.52	700	[42300001,43000000]
3	43000001	25	0.5	1000	[43000001,44000000]
3	44000001	22	0.44	300	[44000001,44300000]
3	44300001	21	0.42	200	[44300001,44500000]
3	44500001	23	0.46	500	[44500001,45000000]
3	45600001	20	0.4	300	[45600001,45900000]
3	45900001	22	0.44	1500	[45900001,47400000]
3	47400001	20	0.4	300	[47400001,47700000]
3	47700001	21	0.42	1200	[47700001,48900000]
3	48900001	20	0.4	300	[48900001,49200000]
3	51000001	20	0.4	200	[51000001,51200000]
3	51600001	22	0.44	600	[51600001,52200000]
3	52200001	25	0.5	300	[52200001,52500000]
3	52500001	24	0.48	200	[52500001,52700000]
3	52700001	23	0.46	900	[52700001,53600000]
3	53600001	24	0.48	200	[53600001,53800000]
3	53800001	25	0.5	400	[53800001,54200000]
3	54200001	20	0.4	400	[54200001,54600000]
3	56100001	20	0.4	300	[56100001,56400000]
3	56500001	20	0.4	400	[56500001,56900000]
3	57300001	21	0.42	400	[57300001,57700000]
3	63200001	20	0.4	400	[63200001,63600000]
3	63900001	26	0.52	1200	[63900001,65100000]
3	65100001	22	0.44	600	[65100001,65700000]
3	65900001	20	0.4	1000	[65900001,66900000]
3	66900001	21	0.42	700	[66900001,67600000]
3	77100001	21	0.42	1000	[77100001,78100000]
3	78100001	31	0.62	900	[78100001,79000000]
3	79000001	33	0.66	200	[79000001,79200000]
3	79200001	39	0.78	600	[79200001,79800000]
3	79800001	40	0.8	500	[79800001,80300000]
3	80300001	37	0.74	400	[80300001,80700000]
3	80700001	36	0.72	1700	[80700001,82400000]
3	82400001	20	0.4	400	[82400001,82800000]
3	84800001	20	0.4	800	[84800001,85600000]
3	17900000	22	0.44	600	[17300001,17900000]
3	25700000	20	0.4	600	[25100001,25700000]
3	42300000	20	0.4	900	[41400001,42300000]
3	43000000	26	0.52	700	[42300001,43000000]
3	44000000	25	0.5	1000	[43000001,44000000]
3	44300000	22	0.44	300	[44000001,44300000]
3	44500000	21	0.42	200	[44300001,44500000]
3	45000000	23	0.46	500	[44500001,45000000]
3	45900000	20	0.4	300	[45600001,45900000]
3	47400000	22	0.44	1500	[45900001,47400000]
3	47700000	20	0.4	300	[47400001,47700000]
3	48900000	21	0.42	1200	[47700001,48900000]
3	49200000	20	0.4	300	[48900001,49200000]
3	51200000	20	0.4	200	[51000001,51200000]
3	52200000	22	0.44	600	[51600001,52200000]
3	52500000	25	0.5	300	[52200001,52500000]
3	52700000	24	0.48	200	[52500001,52700000]
3	53600000	23	0.46	900	[52700001,53600000]
3	53800000	24	0.48	200	[53600001,53800000]
3	54200000	25	0.5	400	[53800001,54200000]
3	54600000	20	0.4	400	[54200001,54600000]
3	56400000	20	0.4	300	[56100001,56400000]
3	56900000	20	0.4	400	[56500001,56900000]
3	57700000	21	0.42	400	[57300001,57700000]
3	63600000	20	0.4	400	[63200001,63600000]
3	65100000	26	0.52	1200	[63900001,65100000]
3	65700000	22	0.44	600	[65100001,65700000]
3	66900000	20	0.4	1000	[65900001,66900000]
3	67600000	21	0.42	700	[66900001,67600000]
3	78100000	21	0.42	1000	[77100001,78100000]
3	79000000	31	0.62	900	[78100001,79000000]
3	79200000	33	0.66	200	[79000001,79200000]
3	79800000	39	0.78	600	[79200001,79800000]
3	80300000	40	0.8	500	[79800001,80300000]
3	80700000	37	0.74	400	[80300001,80700000]
3	82400000	36	0.72	1700	[80700001,82400000]
3	82800000	20	0.4	400	[82400001,82800000]
3	85600000	20	0.4	800	[84800001,85600000]
