CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	100001	49	0.98	2900	[100001,3000000]
3	3000001	41	0.82	200	[3000001,3200000]
3	3200001	42	0.84	200	[3200001,3400000]
3	3400001	41	0.82	400	[3400001,3800000]
3	3800001	35	0.7	1000	[3800001,4800000]
3	4800001	41	0.82	200	[4800001,5000000]
3	5000001	42	0.84	500	[5000001,5500000]
3	5500001	41	0.82	500	[5500001,6000000]
3	6000001	33	0.66	400	[6000001,6400000]
3	6400001	31	0.62	1000	[6400001,7400000]
3	7400001	34	0.68	300	[7400001,7700000]
3	7700001	35	0.7	600	[7700001,8300000]
3	8300001	28	0.56	300	[8300001,8600000]
3	8600001	27	0.54	600	[8600001,9200000]
3	9200001	26	0.52	200	[9200001,9400000]
3	9400001	27	0.54	300	[9400001,9700000]
3	9700001	21	0.42	900	[9700001,10600000]
3	14100001	20	0.4	200	[14100001,14300000]
3	14300001	21	0.42	200	[14300001,14500000]
3	14500001	20	0.4	300	[14500001,14800000]
3	14800001	21	0.42	100	[14800001,14900000]
3	14900001	23	0.46	200	[14900001,15100000]
3	15100001	22	0.44	1000	[15100001,16100000]
3	16100001	23	0.46	500	[16100001,16600000]
3	16600001	22	0.44	300	[16600001,16900000]
3	16900001	21	0.42	100	[16900001,17000000]
3	17000001	22	0.44	600	[17000001,17600000]
3	17600001	20	0.4	100	[17600001,17700000]
3	24100001	18	0.36	700	[24100001,24800000]
3	28400001	18	0.36	200	[28400001,28600000]
3	39500001	18	0.36	300	[39500001,39800000]
3	39800001	19	0.38	500	[39800001,40300000]
3	46200001	19	0.38	400	[46200001,46600000]
3	46600001	20	0.4	2000	[46600001,48600000]
3	48600001	18	0.36	900	[48600001,49500000]
3	58800001	20	0.4	1400	[58800001,60200000]
3	60200001	21	0.42	800	[60200001,61000000]
3	61000001	20	0.4	1100	[61000001,62100000]
3	62100001	19	0.38	300	[62100001,62400000]
3	62400001	18	0.36	200	[62400001,62600000]
3	3000000	49	0.98	2900	[100001,3000000]
3	3200000	41	0.82	200	[3000001,3200000]
3	3400000	42	0.84	200	[3200001,3400000]
3	3800000	41	0.82	400	[3400001,3800000]
3	4800000	35	0.7	1000	[3800001,4800000]
3	5000000	41	0.82	200	[4800001,5000000]
3	5500000	42	0.84	500	[5000001,5500000]
3	6000000	41	0.82	500	[5500001,6000000]
3	6400000	33	0.66	400	[6000001,6400000]
3	7400000	31	0.62	1000	[6400001,7400000]
3	7700000	34	0.68	300	[7400001,7700000]
3	8300000	35	0.7	600	[7700001,8300000]
3	8600000	28	0.56	300	[8300001,8600000]
3	9200000	27	0.54	600	[8600001,9200000]
3	9400000	26	0.52	200	[9200001,9400000]
3	9700000	27	0.54	300	[9400001,9700000]
3	10600000	21	0.42	900	[9700001,10600000]
3	14300000	20	0.4	200	[14100001,14300000]
3	14500000	21	0.42	200	[14300001,14500000]
3	14800000	20	0.4	300	[14500001,14800000]
3	14900000	21	0.42	100	[14800001,14900000]
3	15100000	23	0.46	200	[14900001,15100000]
3	16100000	22	0.44	1000	[15100001,16100000]
3	16600000	23	0.46	500	[16100001,16600000]
3	16900000	22	0.44	300	[16600001,16900000]
3	17000000	21	0.42	100	[16900001,17000000]
3	17600000	22	0.44	600	[17000001,17600000]
3	17700000	20	0.4	100	[17600001,17700000]
3	24800000	18	0.36	700	[24100001,24800000]
3	28600000	18	0.36	200	[28400001,28600000]
3	39800000	18	0.36	300	[39500001,39800000]
3	40300000	19	0.38	500	[39800001,40300000]
3	46600000	19	0.38	400	[46200001,46600000]
3	48600000	20	0.4	2000	[46600001,48600000]
3	49500000	18	0.36	900	[48600001,49500000]
3	60200000	20	0.4	1400	[58800001,60200000]
3	61000000	21	0.42	800	[60200001,61000000]
3	62100000	20	0.4	1100	[61000001,62100000]
3	62400000	19	0.38	300	[62100001,62400000]
3	62600000	18	0.36	200	[62400001,62600000]
