CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7300001	43	0.86	1800	[7300001,9100000]
3	9100001	50	1	10500	[9100001,19600000]
3	19600001	44	0.88	200	[19600001,19800000]
3	24700001	30	0.6	300	[24700001,25000000]
3	25000001	29	0.58	200	[25000001,25200000]
3	25200001	30	0.6	800	[25200001,26000000]
3	26000001	29	0.58	1300	[26000001,27300000]
3	39800001	30	0.6	600	[39800001,40400000]
3	40400001	29	0.58	200	[40400001,40600000]
3	40700001	29	0.58	100	[40700001,40800000]
3	52500001	31	0.62	1200	[52500001,53700000]
3	53700001	32	0.64	200	[53700001,53900000]
3	53900001	30	0.6	100	[53900001,54000000]
3	54000001	29	0.58	100	[54000001,54100000]
3	54100001	31	0.62	200	[54100001,54300000]
3	54300001	34	0.68	400	[54300001,54700000]
3	56100001	29	0.58	1200	[56100001,57300000]
3	57300001	30	0.6	100	[57300001,57400000]
3	57400001	31	0.62	700	[57400001,58100000]
3	58100001	30	0.6	600	[58100001,58700000]
3	58700001	36	0.72	600	[58700001,59300000]
3	59700001	29	0.58	1100	[59700001,60800000]
3	60800001	31	0.62	900	[60800001,61700000]
3	9100000	43	0.86	1800	[7300001,9100000]
3	19600000	50	1	10500	[9100001,19600000]
3	19800000	44	0.88	200	[19600001,19800000]
3	25000000	30	0.6	300	[24700001,25000000]
3	25200000	29	0.58	200	[25000001,25200000]
3	26000000	30	0.6	800	[25200001,26000000]
3	27300000	29	0.58	1300	[26000001,27300000]
3	40400000	30	0.6	600	[39800001,40400000]
3	40600000	29	0.58	200	[40400001,40600000]
3	40800000	29	0.58	100	[40700001,40800000]
3	53700000	31	0.62	1200	[52500001,53700000]
3	53900000	32	0.64	200	[53700001,53900000]
3	54000000	30	0.6	100	[53900001,54000000]
3	54100000	29	0.58	100	[54000001,54100000]
3	54300000	31	0.62	200	[54100001,54300000]
3	54700000	34	0.68	400	[54300001,54700000]
3	57300000	29	0.58	1200	[56100001,57300000]
3	57400000	30	0.6	100	[57300001,57400000]
3	58100000	31	0.62	700	[57400001,58100000]
3	58700000	30	0.6	600	[58100001,58700000]
3	59300000	36	0.72	600	[58700001,59300000]
3	60800000	29	0.58	1100	[59700001,60800000]
3	61700000	31	0.62	900	[60800001,61700000]
