CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3100001	26	0.52	200	[3100001,3300000]
3	5100001	26	0.52	100	[5100001,5200000]
3	18600001	28	0.56	1000	[18600001,19600000]
3	19600001	31	0.62	100	[19600001,19700000]
3	19700001	35	0.7	100	[19700001,19800000]
3	19800001	36	0.72	1200	[19800001,21000000]
3	21000001	33	0.66	100	[21000001,21100000]
3	21100001	32	0.64	100	[21100001,21200000]
3	21200001	35	0.7	1800	[21200001,23000000]
3	28500001	34	0.68	2600	[28500001,31100000]
3	31100001	30	0.6	500	[31100001,31600000]
3	31600001	28	0.56	600	[31600001,32200000]
3	32200001	29	0.58	100	[32200001,32300000]
3	39500001	30	0.6	100	[39500001,39600000]
3	39600001	31	0.62	100	[39600001,39700000]
3	39700001	28	0.56	300	[39700001,40000000]
3	40000001	29	0.58	200	[40000001,40200000]
3	40200001	27	0.54	100	[40200001,40300000]
3	40300001	26	0.52	200	[40300001,40500000]
3	40500001	29	0.58	600	[40500001,41100000]
3	42100001	26	0.52	1000	[42100001,43100000]
3	44600001	28	0.56	200	[44600001,44800000]
3	44800001	38	0.76	300	[44800001,45100000]
3	45100001	37	0.74	500	[45100001,45600000]
3	45600001	41	0.82	100	[45600001,45700000]
3	45700001	40	0.8	200	[45700001,45900000]
3	45900001	42	0.84	500	[45900001,46400000]
3	46400001	41	0.82	1800	[46400001,48200000]
3	48200001	43	0.86	900	[48200001,49100000]
3	49100001	32	0.64	300	[49100001,49400000]
3	49400001	37	0.74	700	[49400001,50100000]
3	50100001	32	0.64	100	[50100001,50200000]
3	50400001	30	0.6	1200	[50400001,51600000]
3	51600001	31	0.62	1200	[51600001,52800000]
3	52800001	30	0.6	500	[52800001,53300000]
3	53300001	28	0.56	200	[53300001,53500000]
3	53500001	26	0.52	100	[53500001,53600000]
3	53600001	27	0.54	1000	[53600001,54600000]
3	54600001	32	0.64	200	[54600001,54800000]
3	54800001	27	0.54	200	[54800001,55000000]
3	85100001	26	0.52	200	[85100001,85300000]
3	85600001	27	0.54	600	[85600001,86200000]
3	86200001	26	0.52	200	[86200001,86400000]
3	87000001	28	0.56	1300	[87000001,88300000]
3	3300000	26	0.52	200	[3100001,3300000]
3	5200000	26	0.52	100	[5100001,5200000]
3	19600000	28	0.56	1000	[18600001,19600000]
3	19700000	31	0.62	100	[19600001,19700000]
3	19800000	35	0.7	100	[19700001,19800000]
3	21000000	36	0.72	1200	[19800001,21000000]
3	21100000	33	0.66	100	[21000001,21100000]
3	21200000	32	0.64	100	[21100001,21200000]
3	23000000	35	0.7	1800	[21200001,23000000]
3	31100000	34	0.68	2600	[28500001,31100000]
3	31600000	30	0.6	500	[31100001,31600000]
3	32200000	28	0.56	600	[31600001,32200000]
3	32300000	29	0.58	100	[32200001,32300000]
3	39600000	30	0.6	100	[39500001,39600000]
3	39700000	31	0.62	100	[39600001,39700000]
3	40000000	28	0.56	300	[39700001,40000000]
3	40200000	29	0.58	200	[40000001,40200000]
3	40300000	27	0.54	100	[40200001,40300000]
3	40500000	26	0.52	200	[40300001,40500000]
3	41100000	29	0.58	600	[40500001,41100000]
3	43100000	26	0.52	1000	[42100001,43100000]
3	44800000	28	0.56	200	[44600001,44800000]
3	45100000	38	0.76	300	[44800001,45100000]
3	45600000	37	0.74	500	[45100001,45600000]
3	45700000	41	0.82	100	[45600001,45700000]
3	45900000	40	0.8	200	[45700001,45900000]
3	46400000	42	0.84	500	[45900001,46400000]
3	48200000	41	0.82	1800	[46400001,48200000]
3	49100000	43	0.86	900	[48200001,49100000]
3	49400000	32	0.64	300	[49100001,49400000]
3	50100000	37	0.74	700	[49400001,50100000]
3	50200000	32	0.64	100	[50100001,50200000]
3	51600000	30	0.6	1200	[50400001,51600000]
3	52800000	31	0.62	1200	[51600001,52800000]
3	53300000	30	0.6	500	[52800001,53300000]
3	53500000	28	0.56	200	[53300001,53500000]
3	53600000	26	0.52	100	[53500001,53600000]
3	54600000	27	0.54	1000	[53600001,54600000]
3	54800000	32	0.64	200	[54600001,54800000]
3	55000000	27	0.54	200	[54800001,55000000]
3	85300000	26	0.52	200	[85100001,85300000]
3	86200000	27	0.54	600	[85600001,86200000]
3	86400000	26	0.52	200	[86200001,86400000]
3	88300000	28	0.56	1300	[87000001,88300000]
