CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	33000001	24	0.48	300	[33000001,33300000]
3	34500001	25	0.5	300	[34500001,34800000]
3	39400001	26	0.52	1700	[39400001,41100000]
3	41100001	25	0.5	100	[41100001,41200000]
3	47200001	46	0.92	1300	[47200001,48500000]
3	48500001	44	0.88	200	[48500001,48700000]
3	48700001	50	1	3900	[48700001,52600000]
3	52600001	47	0.94	2200	[52600001,54800000]
3	54800001	41	0.82	100	[54800001,54900000]
3	54900001	40	0.8	1400	[54900001,56300000]
3	56300001	33	0.66	300	[56300001,56600000]
3	56600001	34	0.68	100	[56600001,56700000]
3	56700001	35	0.7	1100	[56700001,57800000]
3	57800001	33	0.66	1100	[57800001,58900000]
3	58900001	28	0.56	900	[58900001,59800000]
3	59800001	31	0.62	500	[59800001,60300000]
3	62000001	25	0.5	100	[62000001,62100000]
3	62100001	27	0.54	500	[62100001,62600000]
3	62600001	28	0.56	100	[62600001,62700000]
3	62700001	30	0.6	300	[62700001,63000000]
3	63000001	31	0.62	500	[63000001,63500000]
3	63500001	30	0.6	1500	[63500001,65000000]
3	65000001	29	0.58	400	[65000001,65400000]
3	65400001	33	0.66	300	[65400001,65700000]
3	65700001	34	0.68	200	[65700001,65900000]
3	65900001	33	0.66	800	[65900001,66700000]
3	66700001	25	0.5	1300	[66700001,68000000]
3	68000001	24	0.48	400	[68000001,68400000]
3	68400001	25	0.5	800	[68400001,69200000]
3	33300000	24	0.48	300	[33000001,33300000]
3	34800000	25	0.5	300	[34500001,34800000]
3	41100000	26	0.52	1700	[39400001,41100000]
3	41200000	25	0.5	100	[41100001,41200000]
3	48500000	46	0.92	1300	[47200001,48500000]
3	48700000	44	0.88	200	[48500001,48700000]
3	52600000	50	1	3900	[48700001,52600000]
3	54800000	47	0.94	2200	[52600001,54800000]
3	54900000	41	0.82	100	[54800001,54900000]
3	56300000	40	0.8	1400	[54900001,56300000]
3	56600000	33	0.66	300	[56300001,56600000]
3	56700000	34	0.68	100	[56600001,56700000]
3	57800000	35	0.7	1100	[56700001,57800000]
3	58900000	33	0.66	1100	[57800001,58900000]
3	59800000	28	0.56	900	[58900001,59800000]
3	60300000	31	0.62	500	[59800001,60300000]
3	62100000	25	0.5	100	[62000001,62100000]
3	62600000	27	0.54	500	[62100001,62600000]
3	62700000	28	0.56	100	[62600001,62700000]
3	63000000	30	0.6	300	[62700001,63000000]
3	63500000	31	0.62	500	[63000001,63500000]
3	65000000	30	0.6	1500	[63500001,65000000]
3	65400000	29	0.58	400	[65000001,65400000]
3	65700000	33	0.66	300	[65400001,65700000]
3	65900000	34	0.68	200	[65700001,65900000]
3	66700000	33	0.66	800	[65900001,66700000]
3	68000000	25	0.5	1300	[66700001,68000000]
3	68400000	24	0.48	400	[68000001,68400000]
3	69200000	25	0.5	800	[68400001,69200000]
