CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20200001	34	0.68	300	[20200001,20500000]
3	20500001	33	0.66	1500	[20500001,22000000]
3	22000001	37	0.74	300	[22000001,22300000]
3	22300001	36	0.72	300	[22300001,22600000]
3	22600001	28	0.56	200	[22600001,22800000]
3	22800001	26	0.52	1300	[22800001,24100000]
3	24100001	23	0.46	400	[24100001,24500000]
3	24500001	26	0.52	300	[24500001,24800000]
3	24800001	29	0.58	1200	[24800001,26000000]
3	26000001	28	0.56	100	[26000001,26100000]
3	26100001	27	0.54	300	[26100001,26400000]
3	26400001	28	0.56	300	[26400001,26700000]
3	26700001	33	0.66	100	[26700001,26800000]
3	26800001	26	0.52	100	[26800001,26900000]
3	28600001	23	0.46	700	[28600001,29300000]
3	38300001	41	0.82	100	[38300001,38400000]
3	38400001	42	0.84	1400	[38400001,39800000]
3	39800001	43	0.86	300	[39800001,40100000]
3	40100001	42	0.84	1900	[40100001,42000000]
3	42000001	43	0.86	400	[42000001,42400000]
3	42400001	38	0.76	300	[42400001,42700000]
3	42700001	25	0.5	300	[42700001,43000000]
3	43000001	24	0.48	400	[43000001,43400000]
3	47900001	25	0.5	200	[47900001,48100000]
3	48100001	28	0.56	400	[48100001,48500000]
3	48500001	26	0.52	500	[48500001,49000000]
3	49000001	29	0.58	500	[49000001,49500000]
3	49500001	28	0.56	600	[49500001,50100000]
3	50100001	29	0.58	500	[50100001,50600000]
3	50600001	33	0.66	400	[50600001,51000000]
3	51000001	34	0.68	600	[51000001,51600000]
3	51600001	32	0.64	800	[51600001,52400000]
3	52400001	33	0.66	600	[52400001,53000000]
3	53000001	32	0.64	500	[53000001,53500000]
3	53500001	31	0.62	2200	[53500001,55700000]
3	55700001	25	0.5	300	[55700001,56000000]
3	56000001	26	0.52	100	[56000001,56100000]
3	59900001	23	0.46	400	[59900001,60300000]
3	60300001	24	0.48	200	[60300001,60500000]
3	60500001	23	0.46	100	[60500001,60600000]
3	78300001	23	0.46	1200	[78300001,79500000]
3	79500001	24	0.48	200	[79500001,79700000]
3	79700001	26	0.52	300	[79700001,80000000]
3	20500000	34	0.68	300	[20200001,20500000]
3	22000000	33	0.66	1500	[20500001,22000000]
3	22300000	37	0.74	300	[22000001,22300000]
3	22600000	36	0.72	300	[22300001,22600000]
3	22800000	28	0.56	200	[22600001,22800000]
3	24100000	26	0.52	1300	[22800001,24100000]
3	24500000	23	0.46	400	[24100001,24500000]
3	24800000	26	0.52	300	[24500001,24800000]
3	26000000	29	0.58	1200	[24800001,26000000]
3	26100000	28	0.56	100	[26000001,26100000]
3	26400000	27	0.54	300	[26100001,26400000]
3	26700000	28	0.56	300	[26400001,26700000]
3	26800000	33	0.66	100	[26700001,26800000]
3	26900000	26	0.52	100	[26800001,26900000]
3	29300000	23	0.46	700	[28600001,29300000]
3	38400000	41	0.82	100	[38300001,38400000]
3	39800000	42	0.84	1400	[38400001,39800000]
3	40100000	43	0.86	300	[39800001,40100000]
3	42000000	42	0.84	1900	[40100001,42000000]
3	42400000	43	0.86	400	[42000001,42400000]
3	42700000	38	0.76	300	[42400001,42700000]
3	43000000	25	0.5	300	[42700001,43000000]
3	43400000	24	0.48	400	[43000001,43400000]
3	48100000	25	0.5	200	[47900001,48100000]
3	48500000	28	0.56	400	[48100001,48500000]
3	49000000	26	0.52	500	[48500001,49000000]
3	49500000	29	0.58	500	[49000001,49500000]
3	50100000	28	0.56	600	[49500001,50100000]
3	50600000	29	0.58	500	[50100001,50600000]
3	51000000	33	0.66	400	[50600001,51000000]
3	51600000	34	0.68	600	[51000001,51600000]
3	52400000	32	0.64	800	[51600001,52400000]
3	53000000	33	0.66	600	[52400001,53000000]
3	53500000	32	0.64	500	[53000001,53500000]
3	55700000	31	0.62	2200	[53500001,55700000]
3	56000000	25	0.5	300	[55700001,56000000]
3	56100000	26	0.52	100	[56000001,56100000]
3	60300000	23	0.46	400	[59900001,60300000]
3	60500000	24	0.48	200	[60300001,60500000]
3	60600000	23	0.46	100	[60500001,60600000]
3	79500000	23	0.46	1200	[78300001,79500000]
3	79700000	24	0.48	200	[79500001,79700000]
3	80000000	26	0.52	300	[79700001,80000000]
