CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5000001	29	0.58	1100	[5000001,6100000]
3	6100001	32	0.64	700	[6100001,6800000]
3	6900001	29	0.58	500	[6900001,7400000]
3	19500001	30	0.6	1400	[19500001,20900000]
3	20900001	29	0.58	500	[20900001,21400000]
3	21400001	30	0.6	300	[21400001,21700000]
3	21700001	29	0.58	300	[21700001,22000000]
3	22400001	32	0.64	100	[22400001,22500000]
3	22500001	34	0.68	100	[22500001,22600000]
3	26000001	29	0.58	400	[26000001,26400000]
3	27800001	32	0.64	600	[27800001,28400000]
3	28400001	31	0.62	1000	[28400001,29400000]
3	29400001	40	0.8	2400	[29400001,31800000]
3	31800001	36	0.72	400	[31800001,32200000]
3	32200001	37	0.74	400	[32200001,32600000]
3	33200001	29	0.58	300	[33200001,33500000]
3	42600001	30	0.6	300	[42600001,42900000]
3	43000001	29	0.58	800	[43000001,43800000]
3	44900001	44	0.88	2300	[44900001,47200000]
3	47200001	45	0.9	1000	[47200001,48200000]
3	48200001	50	1	3600	[48200001,51800000]
3	51800001	48	0.96	1800	[51800001,53600000]
3	53600001	40	0.8	300	[53600001,53900000]
3	53900001	35	0.7	800	[53900001,54700000]
3	54700001	33	0.66	200	[54700001,54900000]
3	54900001	41	0.82	100	[54900001,55000000]
3	55000001	42	0.84	3000	[55000001,58000000]
3	58000001	43	0.86	100	[58000001,58100000]
3	6100000	29	0.58	1100	[5000001,6100000]
3	6800000	32	0.64	700	[6100001,6800000]
3	7400000	29	0.58	500	[6900001,7400000]
3	20900000	30	0.6	1400	[19500001,20900000]
3	21400000	29	0.58	500	[20900001,21400000]
3	21700000	30	0.6	300	[21400001,21700000]
3	22000000	29	0.58	300	[21700001,22000000]
3	22500000	32	0.64	100	[22400001,22500000]
3	22600000	34	0.68	100	[22500001,22600000]
3	26400000	29	0.58	400	[26000001,26400000]
3	28400000	32	0.64	600	[27800001,28400000]
3	29400000	31	0.62	1000	[28400001,29400000]
3	31800000	40	0.8	2400	[29400001,31800000]
3	32200000	36	0.72	400	[31800001,32200000]
3	32600000	37	0.74	400	[32200001,32600000]
3	33500000	29	0.58	300	[33200001,33500000]
3	42900000	30	0.6	300	[42600001,42900000]
3	43800000	29	0.58	800	[43000001,43800000]
3	47200000	44	0.88	2300	[44900001,47200000]
3	48200000	45	0.9	1000	[47200001,48200000]
3	51800000	50	1	3600	[48200001,51800000]
3	53600000	48	0.96	1800	[51800001,53600000]
3	53900000	40	0.8	300	[53600001,53900000]
3	54700000	35	0.7	800	[53900001,54700000]
3	54900000	33	0.66	200	[54700001,54900000]
3	55000000	41	0.82	100	[54900001,55000000]
3	58000000	42	0.84	3000	[55000001,58000000]
3	58100000	43	0.86	100	[58000001,58100000]
