CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	41500001	29	0.58	200	[41500001,41700000]
3	41700001	30	0.6	500	[41700001,42200000]
3	42200001	32	0.64	800	[42200001,43000000]
3	43000001	26	0.52	100	[43000001,43100000]
3	43400001	43	0.86	100	[43400001,43500000]
3	43500001	44	0.88	1100	[43500001,44600000]
3	44600001	41	0.82	800	[44600001,45400000]
3	45400001	42	0.84	400	[45400001,45800000]
3	45800001	50	1	4800	[45800001,50600000]
3	50600001	48	0.96	300	[50600001,50900000]
3	50900001	42	0.84	400	[50900001,51300000]
3	51300001	46	0.92	1400	[51300001,52700000]
3	52700001	48	0.96	2000	[52700001,54700000]
3	54700001	34	0.68	400	[54700001,55100000]
3	55100001	35	0.7	500	[55100001,55600000]
3	55600001	27	0.54	500	[55600001,56100000]
3	56100001	30	0.6	100	[56100001,56200000]
3	56200001	27	0.54	500	[56200001,56700000]
3	57200001	28	0.56	700	[57200001,57900000]
3	57900001	29	0.58	500	[57900001,58400000]
3	58400001	30	0.6	200	[58400001,58600000]
3	58600001	39	0.78	1200	[58600001,59800000]
3	59800001	38	0.76	1300	[59800001,61100000]
3	61100001	29	0.58	900	[61100001,62000000]
3	62000001	27	0.54	800	[62000001,62800000]
3	62800001	28	0.56	200	[62800001,63000000]
3	72900001	26	0.52	100	[72900001,73000000]
3	73000001	25	0.5	700	[73000001,73700000]
3	75000001	27	0.54	400	[75000001,75400000]
3	85100001	27	0.54	200	[85100001,85300000]
3	85800001	25	0.5	200	[85800001,86000000]
3	86000001	27	0.54	100	[86000001,86100000]
3	86100001	30	0.6	400	[86100001,86500000]
3	89200001	25	0.5	500	[89200001,89700000]
3	41700000	29	0.58	200	[41500001,41700000]
3	42200000	30	0.6	500	[41700001,42200000]
3	43000000	32	0.64	800	[42200001,43000000]
3	43100000	26	0.52	100	[43000001,43100000]
3	43500000	43	0.86	100	[43400001,43500000]
3	44600000	44	0.88	1100	[43500001,44600000]
3	45400000	41	0.82	800	[44600001,45400000]
3	45800000	42	0.84	400	[45400001,45800000]
3	50600000	50	1	4800	[45800001,50600000]
3	50900000	48	0.96	300	[50600001,50900000]
3	51300000	42	0.84	400	[50900001,51300000]
3	52700000	46	0.92	1400	[51300001,52700000]
3	54700000	48	0.96	2000	[52700001,54700000]
3	55100000	34	0.68	400	[54700001,55100000]
3	55600000	35	0.7	500	[55100001,55600000]
3	56100000	27	0.54	500	[55600001,56100000]
3	56200000	30	0.6	100	[56100001,56200000]
3	56700000	27	0.54	500	[56200001,56700000]
3	57900000	28	0.56	700	[57200001,57900000]
3	58400000	29	0.58	500	[57900001,58400000]
3	58600000	30	0.6	200	[58400001,58600000]
3	59800000	39	0.78	1200	[58600001,59800000]
3	61100000	38	0.76	1300	[59800001,61100000]
3	62000000	29	0.58	900	[61100001,62000000]
3	62800000	27	0.54	800	[62000001,62800000]
3	63000000	28	0.56	200	[62800001,63000000]
3	73000000	26	0.52	100	[72900001,73000000]
3	73700000	25	0.5	700	[73000001,73700000]
3	75400000	27	0.54	400	[75000001,75400000]
3	85300000	27	0.54	200	[85100001,85300000]
3	86000000	25	0.5	200	[85800001,86000000]
3	86100000	27	0.54	100	[86000001,86100000]
3	86500000	30	0.6	400	[86100001,86500000]
3	89700000	25	0.5	500	[89200001,89700000]
