CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5600001	26	0.52	100	[5600001,5700000]
3	5700001	27	0.54	300	[5700001,6000000]
3	6000001	30	0.6	900	[6000001,6900000]
3	6900001	29	0.58	600	[6900001,7500000]
3	7500001	27	0.54	600	[7500001,8100000]
3	8100001	29	0.58	800	[8100001,8900000]
3	8900001	31	0.62	1000	[8900001,9900000]
3	10900001	26	0.52	200	[10900001,11100000]
3	18000001	29	0.58	100	[18000001,18100000]
3	18100001	30	0.6	100	[18100001,18200000]
3	18900001	31	0.62	100	[18900001,19000000]
3	19000001	39	0.78	1600	[19000001,20600000]
3	20600001	44	0.88	1100	[20600001,21700000]
3	21700001	45	0.9	1800	[21700001,23500000]
3	23500001	48	0.96	800	[23500001,24300000]
3	24300001	50	1	4800	[24300001,29100000]
3	29100001	32	0.64	1000	[29100001,30100000]
3	30100001	35	0.7	800	[30100001,30900000]
3	38200001	26	0.52	800	[38200001,39000000]
3	66400001	28	0.56	700	[66400001,67100000]
3	67100001	30	0.6	200	[67100001,67300000]
3	67300001	26	0.52	1400	[67300001,68700000]
3	68700001	27	0.54	300	[68700001,69000000]
3	69000001	32	0.64	800	[69000001,69800000]
3	74100001	26	0.52	900	[74100001,75000000]
3	76700001	26	0.52	100	[76700001,76800000]
3	77700001	26	0.52	800	[77700001,78500000]
3	78500001	27	0.54	200	[78500001,78700000]
3	78700001	26	0.52	100	[78700001,78800000]
3	79300001	26	0.52	300	[79300001,79600000]
3	5700000	26	0.52	100	[5600001,5700000]
3	6000000	27	0.54	300	[5700001,6000000]
3	6900000	30	0.6	900	[6000001,6900000]
3	7500000	29	0.58	600	[6900001,7500000]
3	8100000	27	0.54	600	[7500001,8100000]
3	8900000	29	0.58	800	[8100001,8900000]
3	9900000	31	0.62	1000	[8900001,9900000]
3	11100000	26	0.52	200	[10900001,11100000]
3	18100000	29	0.58	100	[18000001,18100000]
3	18200000	30	0.6	100	[18100001,18200000]
3	19000000	31	0.62	100	[18900001,19000000]
3	20600000	39	0.78	1600	[19000001,20600000]
3	21700000	44	0.88	1100	[20600001,21700000]
3	23500000	45	0.9	1800	[21700001,23500000]
3	24300000	48	0.96	800	[23500001,24300000]
3	29100000	50	1	4800	[24300001,29100000]
3	30100000	32	0.64	1000	[29100001,30100000]
3	30900000	35	0.7	800	[30100001,30900000]
3	39000000	26	0.52	800	[38200001,39000000]
3	67100000	28	0.56	700	[66400001,67100000]
3	67300000	30	0.6	200	[67100001,67300000]
3	68700000	26	0.52	1400	[67300001,68700000]
3	69000000	27	0.54	300	[68700001,69000000]
3	69800000	32	0.64	800	[69000001,69800000]
3	75000000	26	0.52	900	[74100001,75000000]
3	76800000	26	0.52	100	[76700001,76800000]
3	78500000	26	0.52	800	[77700001,78500000]
3	78700000	27	0.54	200	[78500001,78700000]
3	78800000	26	0.52	100	[78700001,78800000]
3	79600000	26	0.52	300	[79300001,79600000]
