CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1500001	21	0.42	800	[1500001,2300000]
3	2300001	22	0.44	500	[2300001,2800000]
3	2800001	23	0.46	100	[2800001,2900000]
3	2900001	26	0.52	200	[2900001,3100000]
3	3100001	33	0.66	300	[3100001,3400000]
3	3400001	34	0.68	600	[3400001,4000000]
3	4000001	35	0.7	300	[4000001,4300000]
3	4300001	34	0.68	700	[4300001,5000000]
3	5000001	32	0.64	900	[5000001,5900000]
3	5900001	31	0.62	100	[5900001,6000000]
3	6000001	30	0.6	300	[6000001,6300000]
3	6300001	29	0.58	200	[6300001,6500000]
3	6500001	31	0.62	100	[6500001,6600000]
3	6600001	32	0.64	300	[6600001,6900000]
3	6900001	31	0.62	200	[6900001,7100000]
3	18300001	19	0.38	1500	[18300001,19800000]
3	19800001	20	0.4	800	[19800001,20600000]
3	29300001	19	0.38	2200	[29300001,31500000]
3	65300001	30	0.6	700	[65300001,66000000]
3	66000001	31	0.62	100	[66000001,66100000]
3	66100001	48	0.96	100	[66100001,66200000]
3	66200001	50	1	6400	[66200001,72600000]
3	72600001	46	0.92	1300	[72600001,73900000]
3	73900001	37	0.74	300	[73900001,74200000]
3	74200001	34	0.68	200	[74200001,74400000]
3	74400001	30	0.6	100	[74400001,74500000]
3	74500001	28	0.56	400	[74500001,74900000]
3	74900001	34	0.68	100	[74900001,75000000]
3	75000001	36	0.72	300	[75000001,75300000]
3	75300001	32	0.64	400	[75300001,75700000]
3	75700001	31	0.62	1500	[75700001,77200000]
3	77200001	26	0.52	400	[77200001,77600000]
3	77600001	22	0.44	500	[77600001,78100000]
3	78100001	24	0.48	200	[78100001,78300000]
3	86700001	21	0.42	600	[86700001,87300000]
3	87300001	22	0.44	600	[87300001,87900000]
3	87900001	21	0.42	200	[87900001,88100000]
3	88100001	20	0.4	300	[88100001,88400000]
3	88400001	21	0.42	800	[88400001,89200000]
3	2300000	21	0.42	800	[1500001,2300000]
3	2800000	22	0.44	500	[2300001,2800000]
3	2900000	23	0.46	100	[2800001,2900000]
3	3100000	26	0.52	200	[2900001,3100000]
3	3400000	33	0.66	300	[3100001,3400000]
3	4000000	34	0.68	600	[3400001,4000000]
3	4300000	35	0.7	300	[4000001,4300000]
3	5000000	34	0.68	700	[4300001,5000000]
3	5900000	32	0.64	900	[5000001,5900000]
3	6000000	31	0.62	100	[5900001,6000000]
3	6300000	30	0.6	300	[6000001,6300000]
3	6500000	29	0.58	200	[6300001,6500000]
3	6600000	31	0.62	100	[6500001,6600000]
3	6900000	32	0.64	300	[6600001,6900000]
3	7100000	31	0.62	200	[6900001,7100000]
3	19800000	19	0.38	1500	[18300001,19800000]
3	20600000	20	0.4	800	[19800001,20600000]
3	31500000	19	0.38	2200	[29300001,31500000]
3	66000000	30	0.6	700	[65300001,66000000]
3	66100000	31	0.62	100	[66000001,66100000]
3	66200000	48	0.96	100	[66100001,66200000]
3	72600000	50	1	6400	[66200001,72600000]
3	73900000	46	0.92	1300	[72600001,73900000]
3	74200000	37	0.74	300	[73900001,74200000]
3	74400000	34	0.68	200	[74200001,74400000]
3	74500000	30	0.6	100	[74400001,74500000]
3	74900000	28	0.56	400	[74500001,74900000]
3	75000000	34	0.68	100	[74900001,75000000]
3	75300000	36	0.72	300	[75000001,75300000]
3	75700000	32	0.64	400	[75300001,75700000]
3	77200000	31	0.62	1500	[75700001,77200000]
3	77600000	26	0.52	400	[77200001,77600000]
3	78100000	22	0.44	500	[77600001,78100000]
3	78300000	24	0.48	200	[78100001,78300000]
3	87300000	21	0.42	600	[86700001,87300000]
3	87900000	22	0.44	600	[87300001,87900000]
3	88100000	21	0.42	200	[87900001,88100000]
3	88400000	20	0.4	300	[88100001,88400000]
3	89200000	21	0.42	800	[88400001,89200000]
